Molecule ChEMBL ID,GETAWAY_18,GETAWAY_19,GETAWAY_20,GETAWAY_24,GETAWAY_44,GETAWAY_55,GETAWAY_57,GETAWAY_58,GETAWAY_59,GETAWAY_60,GETAWAY_78,GETAWAY_79,GETAWAY_80,GETAWAY_84,GETAWAY_85,GETAWAY_94,GETAWAY_95,GETAWAY_96,GETAWAY_98,GETAWAY_99,GETAWAY_100,GETAWAY_103,GETAWAY_112,GETAWAY_119,GETAWAY_120,GETAWAY_145,GETAWAY_147,GETAWAY_149,GETAWAY_150,GETAWAY_151,GETAWAY_152,GETAWAY_153,GETAWAY_171,GETAWAY_184,GETAWAY_185,GETAWAY_186,GETAWAY_187,GETAWAY_188,GETAWAY_189,GETAWAY_193,GETAWAY_202,GETAWAY_203,GETAWAY_204,GETAWAY_205,GETAWAY_206,GETAWAY_207,GETAWAY_219,GETAWAY_220,GETAWAY_221,GETAWAY_222,GETAWAY_223,GETAWAY_228,GETAWAY_229,GETAWAY_232,GETAWAY_236,GETAWAY_237,GETAWAY_239,GETAWAY_240,GETAWAY_241,GETAWAY_242,GETAWAY_243,WHIM_85,WHIM_89,WHIM_101,MORSE_1,MORSE_3,MORSE_22,MORSE_33,MORSE_40,MORSE_41,MORSE_42,MORSE_63,MORSE_65,MORSE_83,MORSE_88,MORSE_95,MORSE_99,MORSE_129,MORSE_142,MORSE_147,MORSE_152,MORSE_163,MORSE_182,MORSE_201,MORSE_209,MORSE_214,RDF_4,RDF_36,RDF_66,RDF_124,AUTOCORR3D_3,AUTOCORR3D_4,AUTOCORR3D_8,AUTOCORR3D_9,AUTOCORR3D_24,AUTOCORR3D_25,AUTOCORR3D_27,AUTOCORR3D_28,AUTOCORR3D_29,AUTOCORR3D_33,AUTOCORR3D_34,AUTOCORR3D_36,AUTOCORR3D_37,AUTOCORR3D_38,AUTOCORR3D_39,AUTOCORR3D_44,AUTOCORR3D_45,AUTOCORR3D_47,AUTOCORR3D_48,AUTOCORR3D_49,AUTOCORR3D_53,AUTOCORR3D_54,AUTOCORR3D_55,AUTOCORR3D_56,AUTOCORR3D_58,AUTOCORR3D_59,AUTOCORR3D_68,AUTOCORR3D_75,AUTOCORR3D_77,AUTOCORR3D_78,AUTOCORR3D_79,BalabanJ,HallKierAlpha,Kappa3,PEOE_VSA3,JGI1,JGT,aliphaticRings,aromaticCarbocycles,aromaticRings,HAcceptors,rotatableBonds,ringCount
CHEMBL3908930,-0.440514132,0.4392988736110558,1.4260337327292925,-0.490898953,0.000191916,0.2037339478036765,-0.530104192,-0.157044668,0.9165813317831388,1.8068503642850773,-0.619907206,0.3696236675259658,1.269063253834343,0.6198955789243091,0.6576954524681269,0.1954693413852817,0.9690599545780302,0.8143703394539284,-0.168045481,0.912093859,1.98651659941074,0.6429121226621619,0.057217425,0.2401259276652131,1.1593372025550084,1.137539700078218,0.6306460995888378,-0.65399676,-0.590326114,0.4234097253546776,1.4263741421616454,1.4551595002815958,0.8421860424918194,-0.334049188,-0.80747267,-0.301294623,0.9525128949398352,1.5615676435357175,1.294852123,0.080196378,-1.047499966,-0.978085967,-0.79939609,0.3507110767756511,1.3023901678262246,1.399124711558467,0.7636168482037579,0.4714034864238389,-0.55526202,-0.286218072,1.0406397232383835,0.575239775,1.1491400878286833,0.1254832007728156,0.575239775,0.2794742131441018,-0.799805313,-0.770727634,0.2161375380004967,1.240343624006536,1.389382713971048,-1.070674704,-0.943924129,-0.244149913,-1.205572504,-1.370450475,0.2057488705445699,-1.734553295,1.7838702424359318,-0.980817861,-0.080830103,0.6132003142318299,-1.476758882,-0.910961904,-0.984466248,0.4886702729058721,-1.464155379,-1.169553892,-1.242682344,-0.835534043,-0.838543628,-1.360694195,0.3516529280637979,-0.968018143,0.978942020190582,0.1803850541559702,0.1188175704959068,1.2746306763818571,1.4679490874109882,0.4472294389893041,-0.058860861,0.6404334237246071,0.3025329487711462,-0.776879845,0.6496795244239931,1.080916930336813,0.2872032754490691,-0.624842607,-1.365176519,-0.295326757,0.5037773605293046,0.8719253410091327,0.2683768357102031,0.0440288511209895,-0.989299114,0.8705411876100307,1.5061552125655044,0.7365013044608217,-0.214582163,-1.055869635,-0.213585147,0.4086543862763412,1.2156292733972498,0.9616750975826572,0.2339771924252898,-0.825946024,-0.710005956,1.1162089202568375,0.4020511355620423,-0.444131219,-1.266796205,0.7342891450208474,0.2384149039311107,-0.09487992,-1.379930219,-1.432035224,-1.575300348,-0.6299148569524761,-0.1863524323197387,-0.3336617983675517,-0.2902484040744897,0.7071998640798028,-0.7876357089671842
CHEMBL5279823,-0.254421477,-1.258864179,-1.75875898,-0.669911213,-1.722763923,0.8474151162268859,0.1975188840837132,-0.673161317,-1.401536475,-1.331481815,-0.215252241,-1.22482613,-1.650172015,-1.471857502,-2.215398729,0.93270665,1.6891658633316171,1.7843085967197687,-0.561189935,-1.484185308,-1.564155607,-1.440687265,-0.630600024,-1.078190052,-1.685230272,0.9437351766713524,-1.07580961,-0.635164072,-2.263713173,-2.706880225,-2.620616864,-1.716702427,-1.371767043,-1.80114222,-2.072553315,-2.213728965,-2.559800184,-2.043265317,-1.542385462,0.080196378,-0.864747171,-0.73658022,-2.1810354,-2.771097834,-2.620989925,-1.726817038,-1.80918737,-1.671347612,-2.103744918,-2.280292542,-2.670796213,0.934421379208802,-0.141308866,-0.486949734,0.934421379208802,-0.335823159,0.152513454042555,-2.007853698,-2.584461996,-2.657198104,-1.71900197,-1.704985082,-1.514045116,-2.011448703,-0.501487656,-1.584122393,1.4235167442372922,-0.698861121,1.1246704072598583,-1.319281551,-0.58539511,0.3356010189173021,-0.978328666,-1.648337642,-1.42803696,0.4278353167859421,-1.659508285,-0.987099989,-1.447740797,-1.795677958,-1.621328492,-1.613530348,1.229205869463473,-0.627794691,1.0443140910923898,0.7971864989769042,-1.771851215,-1.248079399,-1.604896249,-1.98548671,1.2596687826339463,0.4469378669191124,-0.600228498,0.015234801,1.5090652415621186,1.1026662972395689,-0.219549119,-0.476990997,-0.364900357,1.4669585948330004,0.6407997742478182,0.9495181392021113,0.5077357201600984,-0.458512487,-0.178503065,1.4703891282435668,0.893760528,-0.533472133,-0.593093153,-0.086761447,1.422751231277067,0.4307319517321032,-0.201191169,0.8738148622316421,-0.355209488,-0.047326585,-0.082675243,1.1926447753270406,0.1186327117866981,-0.444131219,-0.285138667,0.654197033,1.216667795006063,-1.525613428,-0.345870559,-0.368317905,-0.44311781,-0.6299148569524761,-1.3812003807227695,-0.3336617983675517,1.1624744755024206,-1.0614758954161476,-0.7876357089671842
CHEMBL5290541,1.9290656735034937,0.7165499841940529,-0.42006645,-0.267486015,-0.747182967,2.4208579723725103,1.943814267811453,1.9074219259487304,0.8112123405744601,-0.252680128,2.044071308997722,1.024877009008636,-0.221391373,-0.955854753,-1.554246769,1.2276015730598098,1.9051976359576923,1.7332592147584085,1.9763788089565504,0.5181849549961974,-0.532336333,-0.811721949,-0.352546162,1.0050747062509031,-0.346610284,2.020426973376162,-0.781294412,-0.597498696,-1.484229457,-1.642344199,-1.715318402,-1.195894995,-1.140458511,-0.908875113,-1.258655277,-1.064384188,-1.306142713,-1.490048378,-1.318393021,0.8026265602958349,-0.929248157,-0.595701867,-1.387749672,-1.501275687,-1.625957172,-1.166403733,-1.375026658,-1.049567159,-1.387018548,-1.08384786,-1.532622526,0.3597308119088783,-0.042043562,0.1254832007728156,0.3597308119088783,0.5666129868264296,0.002710502,-1.293240506,-1.463047927,-1.694623404,-1.06061871,-1.546425791,-1.584823209,-0.384411722,-0.71941142,-1.396484065,0.8852107096972871,-0.904073124,0.712366451,-1.890909117,-0.018132677,0.2988599357139087,-1.068677412,-1.80089814,-1.137557024,0.7563440798335639,-1.541366289,-1.098036467,-1.429713681,-1.901317264,-1.343566121,-1.467439141,0.8130273285850865,-1.214302713,0.7618732206576556,0.890593289,-1.810772594,-0.873454138,-1.237383076,-2.012365399,1.7749562297557768,1.3399942829444709,-0.064962861,-0.256569244,2.115690454,0.7111776929899623,-0.140369057,-0.52134648,-1.338853462,1.9387515237834696,1.76438356673963,0.3384748534324055,0.0461150144353003,-0.000974851,-0.451039552,2.018076378,0.4401348362308321,-0.411065055,-0.577952713,-1.154184959,1.8318353258383853,1.4683775281529137,0.1802604884414455,0.3865899207396492,0.2029673671413477,-0.041472303,0.1258675318765501,0.90601031881378,0.0619490270316293,-0.327505908,-1.175479225,0.9237844898786316,1.2166677950060636,-1.601811786,0.1705642925945397,-0.85796556,-0.996621287,-0.6299148569524761,-1.3812003807227695,-0.3336617983675517,1.1624744755024206,-1.0614758954161476,-0.7876357089671842
CHEMBL190461,0.62641709,0.4855073920415553,0.5947488552271026,-1.197785946,-2.498664566,-2.442510856,-2.082366756,-1.29987439,-0.874691519,-0.350753009,-0.012924759,0.085680553,0.2822795011253445,-1.821407752,-1.481325597,-1.057834083,-1.623321317,-1.635999995,-0.561189935,-0.400935821,-0.168164825,-1.804952892,2.316770918665422,0.41101874,0.535661981,0.469990786121236,0.03295349,0.7019567620243777,1.658734698208204,1.5314769642460877,1.081133203244972,0.7860666193736474,-1.575538844,-2.358809161,-1.497516658,-0.791179282,-0.435835048,-0.285463106,-0.653882113,0.080196378,-0.719619951,-0.027157087,0.7970914376312972,1.042275754,0.7537979658515566,0.7586523623189623,-1.487586842,-1.384372018,-0.643746757,0.1600747854327122,0.1597922611455555,-1.36434089,-0.141308866,-0.895238358,-1.36434089,0.025151299,0.6304562059994061,1.526792199,1.5019473869199034,1.1074728832938583,0.8766594671725368,-1.133786036,-0.561360784,-1.520532372,-0.1141241,1.4780172253554031,0.464135767,-1.809731132,2.1827956039447,-0.96577503,-0.037539023,0.8663055540774287,-1.189079402,-3.418039416,-2.032549258,0.9205984613573748,1.0754323976373896,-0.620127376,-2.61499661,-3.06334963,-1.462607137,1.1523660188347462,0.5813985479152152,-1.108316474,0.7182918400564502,0.7053628752612621,1.020914704937862,-0.669555742,0.040450554,0.3124464465764353,0.3806490198967071,0.8190447069296791,-1.638803613,-0.287632564,-0.993263758,-1.311513429,-2.167378634,-1.85201097,-1.141430536,-0.25369797,0.1886258089767246,-0.544143226,-0.800189613,-1.838626014,-0.750829688,-0.51171711,-0.966104809,-1.665737607,-1.637783485,-0.718788527,0.2071870645805755,0.7067015199291263,0.3110439139095473,-0.228431727,-1.725843766,-0.351749222,-1.446289629,-1.195975696,-2.077860072,-1.934343533,-1.10699149,1.823077791374072,2.0424656900693368,-0.207356574,-1.379930219,-0.286709963,-0.186960888,0.8573209424948863,-1.3812003807227695,-2.39229213923905,-1.25873032379243,0.2650309242058152,-1.8410380681993688
CHEMBL3687364,-0.341264716,-0.91230029,-0.646780507,-0.130055344,0.2455134431979545,-0.51146735,-0.336071372,-0.636295842,-0.839568522,-0.906499332,-0.226492657,-1.00640835,-0.59143528,0.059505496,0.6771410983689239,-0.762939159,-0.759194226,-0.666061737,-0.668411149,-0.729193242,-0.987550719,0.0358027439137165,0.1333163771263406,-1.004950276,-0.536755169,-1.317317596,0.6393083113150367,0.3912174133004886,0.8899778228948946,-0.023774553,0.4712075444921824,-0.298948863,-0.105077467,0.5839563924114658,0.7141627927334042,0.3770072129865628,0.2065348958225462,0.1160653177542123,-0.064035352,-0.353261731,0.3661466550557518,0.4608857766945982,1.031771798888591,-0.114239187,0.5759784245218369,-0.227529494,0.6188966109493964,0.5574961644805804,0.6215849832005458,0.4544381595699278,0.3181468610723563,-0.286796076,-0.439104778,-0.078661111,-0.286796076,0.5173891970523182,0.2131479822758866,1.119539519143654,-0.203658828,0.6114221179665309,-0.326492243,1.4864812876195528,1.6105020377389307,0.3028711410920638,0.3098311334212896,0.064835371,-1.0622609,0.7881330069143199,-0.322650264,-0.009051,2.1434357538339586,-0.431879386,0.8390420279097698,1.0113003674732848,-0.120877251,-0.393436591,-0.044125803,0.9254749269098916,1.5470139796110418,1.1575275298714622,0.1101771985347094,-0.136588321,-1.004222861,-0.52699339,-0.933330738,-1.07158256,-0.219233443,0.412323058,0.6352416093265502,-0.206818666,-0.892414085,-1.458249154,0.1267740831118049,0.1084247590446852,-1.09436796,-0.876526091,-0.36207323,0.07005996,0.6880219182057409,-0.850377262,-1.551558845,-1.067894614,-0.962611713,0.036528234,-0.014981172,-1.033324015,-0.92074224,-0.196852668,0.2547714644716439,0.7699863707762385,-0.739550411,-1.534171374,-1.09487791,-1.091059492,0.1285437864598868,-0.240517874,-0.377188712,-1.004886058,-0.519058742,0.035328395,0.5937872679455961,-0.996430971,-0.777951736,0.4019037725054599,1.102142133512802,0.7362361064462905,0.8877841673614212,0.8573209424948863,1.0084955160832922,0.6956533720681974,-0.2902484040744897,1.1493688039537906,1.3191690094971855
CHEMBL5285119,-0.986385919,-0.62349705,-0.776331397,-0.321048739,0.005897068,-1.012108259,-1.160710859,-1.004950591,-1.085429501,-1.429554695,-1.193168405,-0.755227902,-0.838131218,0.1815706626722787,0.4389319360841595,-0.873524756,-1.04723659,-0.768160501,-0.668411149,-0.926147694,-1.321374601,0.1183696194235046,2.840682933324264,-0.573649369,-0.643236304,-2.243272542,0.3534553243505626,0.6454586986200342,0.3071528430062004,0.914125217,0.4481914818977375,-0.291715427,-0.699870833,0.4724230040778565,0.1479728532950222,0.094381448,0.040762007,-0.249771691,-0.452288916,-0.208775695,0.7209020808430996,0.2545996176459073,-0.049080006,0.7414255838131193,0.424642645,-0.402203771,0.5947765714070037,0.8636034642378831,0.8339483521508698,0.767792719,0.4072213235311817,-0.143123434,-0.339839474,-0.691094046,-0.143123434,0.025151299,0.4628195691190174,0.041216387,0.9705967415901948,0.558273822,-0.349797845,3.394391041040286,3.1688255596589667,-0.426490264,1.6656544025924749,-2.373480488,-1.57424975,1.3267117317487347,-0.134133706,1.0439471471838502,1.9180235763583464,0.8418114986084998,1.8803207751150213,0.4697106006393968,0.6053225878131939,-0.326518139,-2.448361924,1.9340395578330647,-0.386394296,0.9392062974601372,1.0805418458146716,-2.209553327,-1.527741569,0.646175152,-0.829126539,-1.670335913,1.5057055971249178,1.029952601599183,0.9773673588879556,1.142958989421049,-1.483479098,-1.383827786,-0.009039586,1.110216810469938,-1.57461292,-1.37676153,-0.710465501,0.1292006041878645,0.8064756742183476,-1.696829282,-1.592665569,-1.23277931,-0.817286676,-0.188490276,0.9116428843313182,-1.268047122,-1.192917655,-0.426365939,0.4213163000381145,1.078977387196402,-1.581094835,-1.379628416,-1.018587578,-1.138983257,-0.206362327,0.9361927072005256,-0.763631241,-1.329738442,-0.759964402,0.1260369701857118,0.8791528313008918,-1.650307914,0.2892332359350056,1.5649403566644526,-0.451389698,0.1213297494548205,0.005603892,0.8573209424948863,1.0084955160832922,0.6956533720681974,0.1939925557844803,1.591537743827778,1.3191690094971855
CHEMBL5289538,-0.837511795,-0.981613068,1.5771764377296908,-0.702330756,-2.367446075,0.3467742074532788,-2.082366756,-0.857488691,-0.418092557,0.7280486777827245,-0.642388037,-1.093775462,2.0194300657901447,-1.371986003,-2.623757293,3.5130372289105507,1.6891658633316171,2.447950562,-0.739891959,-0.007026917,1.409911711200558,-1.700530079,-1.710619764,-1.2083941,1.38751106414446,0.3192539345825627,-3.691797552,-4.08154594,-2.757147818,-2.900791991,-2.083575403,-1.91923865,-1.828876759,-3.285394234,-3.258013501,-2.637667613,-2.601243406,-2.016496755,-1.997836758,0.8026265602958349,-1.955888859,-4.645954502,-2.614037194,-3.036783699,-2.026996989,-2.05069226,-2.749868912,-3.163620698,-3.209804132,-2.698098622,-2.512441613,2.1556388347211404,1.5462013042809142,1.962782006118076,2.1556388347211404,-4.142462902,-4.074069838,-2.71222154,-2.960223778,-2.152289289,-1.917099588,-1.760774914,-1.732514358,-1.604689457,-0.825933857,-0.803114694,1.746500364961295,-1.128314517,1.6573817131770543,-1.593061069,-0.68690523,1.4827392833788062,-1.323090408,-1.701733817,-1.969742785,1.839206298768317,-0.898097078,-1.278800982,-1.648292472,-1.772202557,-2.007309969,-0.95703071,1.7320098079907549,-0.860049428,0.980618227136782,1.203426875622314,-2.164831595,-1.067157614,-1.52438185,-2.285047754,2.578198426739805,1.682332575754192,-0.999680465,-1.988349302,2.4190030597083707,1.1244156641423246,-1.549774154,-2.251210317,-2.444421852,2.660317179825366,1.6547656357648193,0.4742622502701178,-0.800189613,-1.261078506,-2.168019422,2.8787277714701283,1.3020236511397172,-1.497427875,-1.955732717,-2.348013886,2.1824788354623736,1.2144855254116511,1.3682099364433686,0.354640744,-0.882376518,-1.873862412,-1.249663585,1.555715086910503,-1.425997698,-2.115760684,-2.476746194,2.1162421476837987,1.8137831960518147,-1.765920414,-0.301293126,-0.973176773,-0.840996803,-0.6299148569524761,-1.3812003807227695,-1.3629769688033009,0.1939925557844803,-1.5036448352901353,-1.8410380681993688
CHEMBL3956363,0.1549823639275801,0.4739552624339305,1.3396664727290657,1.1124588808047664,1.266735612804687,0.5613345969276823,2.234863498432744,1.2069779029024823,1.0219503229918163,0.7934305981768066,0.2231239698428358,0.2385729992294317,1.135436287321666,2.5174540771293032,1.1778664803144474,1.6699439580631794,1.4731340907055412,1.5801110688743285,1.7976767847539254,1.5357829574751685,1.622345091067467,2.5249511967823435,-1.356466949,0.2157126687741808,1.136519816396063,-0.111422784,0.2408465719100142,-0.955319765,-0.100467082,-0.023774553,0.056918418,-0.204914188,-0.160150926,0.5839563924114658,1.2007322719382627,0.8292084368163893,0.2376173124524332,-0.276540252,-0.803210407,1.091598633201685,0.075892216,-0.73154885,-0.025942505,-0.188474943,0.027386223,-0.347618059,1.0369772963508852,1.466252210635072,1.6745533542459017,1.3375282819815737,0.5952674109442576,0.934421379208802,1.0498747837156257,0.3296275124778448,0.934421379208802,-0.081500245,-1.316982171,-0.350668267,-0.188980634,0.0267908588307519,-0.070130619,0.3965051385312432,0.3778481556013047,0.092478428,0.4706312242698402,-0.530989999,2.6843491006932148,0.058320659,1.828870969191494,-2.677649161,-0.746617065,1.3725160337686264,0.094704452,-0.232067689,-0.242564791,1.3038586849129337,-0.572043775,0.3080974709064816,-1.231415396,-0.267429331,-0.304662706,-0.736618789,2.739500845863772,-1.443964981,1.4538673216139726,2.424047804669901,-0.477872288,1.926496890541669,0.6282298448479066,0.003146747,0.0472277305825815,-0.014474615,-1.287285882,-0.668158227,0.4221950698874301,-0.137047616,-0.694629488,-0.255213582,0.5827296906389802,0.1209611210625403,-0.071716777,-0.553842326,-1.219067661,-1.27607974,-0.648628505,0.7923001518752216,0.4628161208336975,-0.579374787,-0.063177767,0.9525719713881532,-0.20189703,-0.209517446,0.1584632508634285,-0.340253844,-1.490169093,-0.931323091,-0.776399166,0.2754145144846066,-0.703280717,-0.366381012,0.4568117975350548,-0.720079179,1.0769173819953566,-0.375980217,-0.301293126,-0.022684267,0.3902477374493886,-0.6299148569524761,-1.3812003807227695,0.6956533720681974,1.6467154353613909,-0.61930695554216,0.2657666502650008
CHEMBL3682566,-0.142765884,-0.138307607,-0.366086912,-0.490898953,0.080064041,-0.869068,-0.093530347,-0.230775618,-0.418092557,-0.416134929,-0.361377645,-0.351155008,-0.437250319,0.3424747458534046,1.0320241360584694,-0.799801025,-0.759194226,-0.308716064,0.117877757249255,-0.105504143,-0.410945831,0.4462086839476658,-0.200348258,-0.272552509,-0.392245056,0.1254494111756969,1.0464322624462503,1.4882214777348235,1.011548677595604,0.803318493,0.6515000348153346,0.1314406115664113,0.4511644776776495,0.9099770660020164,1.1830388363308133,0.772683284,0.5588022842945994,0.4729794722681646,0.6154083856473472,-0.931205877,0.2102692709976748,1.2206226063617247,0.7045414360087022,0.5538826204351341,0.5721950300254595,0.132736203,1.1334574545204597,1.6480034198659717,1.7364926701897458,1.3470238746956773,0.9911539107612584,-0.789650323,-0.836165994,-0.078661111,-0.789650323,0.4435535123911457,1.090565273181748,0.7276548653485799,0.5830924035596882,0.6055167517126342,-0.043911817,-0.292765301,-0.042342959,-0.244149913,-0.886513411,0.031924983,-0.327772221,-0.63343291,0.1237082959131641,0.2767627829528531,1.2402942480541874,0.6907648232167716,-0.84431766,0.362918252,0.7427117464238573,-0.356935617,0.0168056981432674,-0.7761142,0.5510157768528349,0.6293309998440628,1.022824989470882,0.000759273,-0.171865779,-0.549563121,0.119885960262978,0.2788579747613657,0.6646585297146126,-0.098031583,0.7147888684118523,0.8823525676747793,-0.665081387,-0.833109663,0.5981274046527647,1.0325585119098408,-0.967987708,-0.767779256,0.2713672631277057,0.5727554343131319,0.5827296906389802,-0.850377262,-1.071980397,-0.844815319,-0.218889465,0.3890572327630451,0.5709722752572656,-0.720359872,-0.648566825,0.4916871478573268,0.8906699275436223,1.0649323409954854,-0.774614762,-0.949115889,-0.887804153,-0.93131361,0.3518145285042697,0.6727500397729644,-0.349950472,-0.871123312,0.1611454753529998,0.5407047444423669,0.6280311355482316,-0.635400092,-0.511155493,-0.066826588,1.102142133512802,-0.631974335,-0.338348735,0.8573209424948863,1.0084955160832922,0.6956533720681974,-0.2902484040744897,0.2650309242058152,1.3191690094971855
CHEMBL2442036,0.4403244346985315,0.1389435038128096,0.3896266127265619,-1.050488457,-1.306287842,-1.083628389,-0.918169833,-1.004950591,-0.628830539,-0.187298208,-0.080367253,-0.263787896,0.066420555,-0.733918086,-0.188190144,-0.615491698,-0.471151863,-0.2066173,-0.382487911,-0.203981369,0.256701934780197,-0.610161635,-1.087193735,0.044819857,0.2846707331287769,1.568216418760142,0.8731880279223286,1.813085342309798,1.007973064222054,0.6410657901369196,0.4788795653569974,0.6269310152658109,-0.986252824,-0.668649353,-0.480144111,-0.72523327,-0.487639076,-0.187311714,-0.23576289,-0.353261731,-0.106860579,1.2608735642248836,0.4169753595384969,0.225682434523661,0.2354729198479048,0.3328838119722459,-0.01626443,0.2131254522536146,0.2234036664186892,-0.077315032,-0.087636801,-0.430468718,-0.439104778,0.1254832007728156,-0.430468718,0.8947715853205174,1.857413718485651,0.927439198655872,0.6036418760310033,0.4372138134765767,0.643603446,-1.173419758,-1.047938651,-1.310139659,-0.220849824,-1.119447372,-0.629223601,-1.228864874,1.151427596141544,0.5204566398262289,-0.285343139,1.335774950565233,-0.588203538,-0.669407782,-1.333827251,1.2430237287930035,-1.348339013,-0.182763596,-0.961008644,-0.560871848,-0.838543628,-1.23136158,-0.554147426,-0.625507218,0.7926036813379925,0.7319600628202757,1.7864731290519635,-1.190713955,-0.668463014,1.539517042242726,0.016916704,-0.535424191,-0.352568278,-0.691455716,-1.549336869,-1.246265328,-1.106365809,-1.364100657,-1.338853462,-0.378584333,-0.948660225,-0.79631982,-0.680510171,-0.67603038,-1.036993,-1.398448849,-1.056829948,-0.732383635,-1.017025462,-1.027779543,0.1136821286808452,-0.463409449,-0.833311059,-0.476037845,-0.317997698,-0.708860394,-1.115174775,-1.36795637,-1.057553747,-1.247550032,-1.312454695,-0.332200999,1.242076961008011,-0.064094686,-1.379930219,-1.583369493,-1.642575112,0.8573209424948863,-0.1863524323197387,-1.3629769688033009,-0.7744893639334599,-0.1771380156681724,-0.7876357089671842
