Molecule ChEMBL ID,Potency,rotatableBonds,GETAWAY_96,PEOE_VSA4,GETAWAY_203,MORSE_75,AUTOCORR3D_27,WHIM_77,GETAWAY_149,GETAWAY_95,aliphaticRings,MORSE_216,GETAWAY_148,GETAWAY_94,GETAWAY_60,MORSE_205,JGI3,BalabanJ,GETAWAY_150,AUTOCORR3D_8,RDF_25,MORSE_45,GETAWAY_238,GETAWAY_24,HAcceptors,MORSE_94,RDF_27,MORSE_223,WHIM_0,GETAWAY_136,GETAWAY_145,GETAWAY_204,GETAWAY_100,AUTOCORR3D_4,RDF_26,AUTOCORR3D_28,MORSE_210,GETAWAY_229,RDF_182,MORSE_77,aliphaticHeterocycles,AUTOCORR3D_5,GETAWAY_18,GETAWAY_84,RDF_85,GETAWAY_59,GETAWAY_228,MORSE_22,RDF_28,WHIM_84,satureatedRings,MORSE_206,GETAWAY_257,MORSE_214,GETAWAY_237,PMI2,MORSE_200,MORSE_11,PEOE_VSA5,JGI4,Kappa3,GETAWAY_126,RDF_29,aromaticRings,MORSE_41,max_abs_charge,GETAWAY_41,MORSE_213,JGI2,MORSE_42,MORSE_201,RDF_24,WHIM_19,GETAWAY_34,WHIM_11,MORSE_194,TPSA,GETAWAY_258,GETAWAY_40,GETAWAY_151,GETAWAY_12,GETAWAY_202,ringCount
CHEMBL1939972,Low Potency,0.2650309242058152,0.3549259018016876,-0.705658395,0.8935835737235575,-0.005669081,-0.916333661,-0.737392631,1.1539412692591244,0.1769434549490852,2.3445567419422484,-0.111139549,0.9573134806714452,0.7115354572225457,1.6107046031028325,0.7371067726634349,0.2062861905789436,-0.553277152,0.428723697706909,-0.488381947,-0.735574412,0.4177944819136716,0.1995738883693921,-0.354877827,-0.2902484040744897,0.6905229673035789,-0.560148712,0.9697309962622178,-0.62243027,-0.954632803,1.3098103875509877,0.056691425,2.472078610535102,0.015293932506855,-0.64944308,-0.876190344,-1.432209979,0.057221743,1.400134052334158,-0.116242319,1.438432453575276,0.1552114421377787,0.5519800276089037,0.9084132453180512,-0.696902847,1.1975653083396145,1.724620909246198,1.0766084108670668,-0.475294174,-0.684098902,-0.4990871544247903,-0.047678244,-0.908727745,1.0428938507125534,0.1892305985582304,-0.908796856,0.4204801034547001,-0.563121903,-0.790374272,-1.632054831,-0.786311568,-1.029824239,-0.407218359,-1.3629769688033009,-0.436267391,0.2607205839079203,-0.121329122,-1.52290768,-2.209938522,-0.094265266,-1.092151666,-0.843612253,0.2953981702000197,-0.264415346,-0.671625304,0.8010852904606584,-0.843914681,-0.845951006,0.7464447381868191,0.6252362581527565,-1.112649766,0.097392545,0.2657666502650008
CHEMBL3934736,High Potency,0.7071998640798028,-0.002419772,-0.705658395,-0.625890086,-0.154141927,0.3347113124131593,-1.042612923,-0.310300207,0.3929752275751614,-0.6299148569524761,-0.738294677,-0.167855853,-0.173149313,0.3684481156152741,0.9252779978631342,-0.130125406,0.7954470626601541,-0.772682396,0.7259520342231947,-0.735574412,0.9913319193423112,-0.699766861,-0.774217568,-0.7744893639334599,-0.710321196,-0.560148712,0.8686132680394014,-1.070986548,-0.884947281,0.685329145,-1.043992523,0.1960066833896516,0.030178206,-0.64944308,-0.37349487,-0.532313086,-0.339839474,1.0181983760744724,0.9248231547472924,-0.4170602971904646,0.9618092477038852,-0.949167388,-0.16243117,-0.696902847,-0.38296956,0.072385528,-1.421131589,-0.475294174,-0.736178717,-0.4990871544247903,0.4097973632124263,-0.95022481,-0.168228083,0.9932191648687436,-1.061265266,0.3673057427134141,-0.854921482,-0.790374272,-1.329045771,-0.075894049,-0.874401301,-0.407218359,-0.3336617983675517,-0.231684894,0.3113260906809438,0.078134811,-0.987369451,-1.990930609,-0.331619811,-0.220472037,-0.843612253,-1.002163555,-0.543289999,-1.12516427,1.0152803849246508,-0.264948221,-0.932820175,-0.224289654,-0.205814171,0.4666620597735278,-0.853997006,-0.7876357089671842
CHEMBL3981050,Low Potency,0.2650309242058152,-1.023407411,0.948454501,0.8885522039906631,0.9254677673827796,-1.058857772,1.7120482059424242,0.1040189243284098,-1.04723659,-0.6299148569524761,-0.27560677,0.9185145381210216,-0.504906102,0.6299757971916023,-1.478436,0.5083953765575746,-1.039440312,0.6790166338554285,-1.351198196,1.4734201114941825,-1.597572513,1.3597234553901447,0.3054941687272311,1.6467154353613909,0.283106139,3.387615930133197,-0.858566752,1.7208336291305988,0.063515832,-0.735904026,1.1937343017281326,-0.046774322,-0.996836672,2.522293944413419,-0.403065192,-0.430028594,-0.637635386,1.686141008663713,-0.81535198,-0.4170602971904646,-1.26658808,0.2418256028578696,-0.06255967,1.3143425289114004,1.1624423112700548,0.8625850582963113,1.590989732760849,0.5812223806077887,1.2200496714650266,-0.4990871544247903,0.2458183475285485,1.4733276057584022,1.1628978279133408,0.254862318,1.851822210980824,-2.451602837,1.0287186015695973,0.7728718962345421,1.0968231607525898,0.3030502306908186,0.271019575115056,0.9222460454535228,0.6956533720681974,-0.072230889,-0.4594433059268312,-0.657388441,0.075533823,-0.070477555,-1.248196479,-0.50594864,1.6801064587443868,0.6833945683812844,-0.036245177,1.6598484429415552,-1.149908862,0.9116323905156928,1.2449462782795389,2.448963518786932,0.241370108,-0.738919487,1.236909972897425,0.2657666502650008
CHEMBL5279438,Low Potency,-1.0614758954161476,2.4989999441788098,-0.705658395,-1.284999521,-0.38957744,-1.138037833,-0.789542429,-0.771701058,2.625303545,-0.6299148569524761,-1.096291602,0.0183790709512545,1.3013253038937047,-0.743044531,0.3927601429579211,-2.197258951,1.458709049495909,-2.449645068,-0.296645002,-0.735574412,0.6544694244475151,-0.047744818,-1.026526186,-0.2902484040744897,0.093350356,-0.560148712,1.2031939864237202,-0.089474587,-0.726458972,2.0419608093102584,-2.435547905,-0.259207702,0.9827717165343268,-0.64944308,-1.053612276,-0.621682869,0.057221743,-1.438585069,0.2333125118685442,-0.4170602971904646,1.0575072924320672,-0.564575901,-1.433018586,-0.696902847,-0.523461548,1.2936029837712546,1.373274847680225,-0.475294174,-1.650361456,-0.4990871544247903,-0.211082903,-1.629042455,1.2398396919233443,-1.763313062,-1.333837776,0.8397566005967654,0.6392740273142298,0.7728718962345421,-2.445793343,-1.504897154,-1.293127201,-0.407218359,-1.3629769688033009,-1.110186205,-0.2321282800551274,-1.268246734,-0.714151546,-0.508554736,-0.983971609,-0.984335449,-0.843612253,-1.192981456,-0.56864224,-0.708284554,1.019769602500102,-1.749659755,-1.16424769,-1.12035217,-2.334886223,-1.703384724,-0.891622582,-1.8410380681993688
CHEMBL3682607,High Potency,0.7071998640798028,-0.053469154,-0.705658395,0.2193800295156436,0.089777748,1.189855977766782,-0.303717467,-0.023101718,-0.327130681,-0.6299148569524761,-0.511078917,-0.517046336,-0.210011178,1.3818678817235452,-1.868874511,0.2156087498376862,0.0105679,0.3786651104772059,0.7818753096602578,-0.663217185,-1.861835333,-0.272580005,0.6606995965762075,0.1939925557844803,-0.760550668,-0.312605847,0.026585127,-0.347541998,0.9028255185840852,0.4053892783189475,0.5591057191731958,0.9546973257714684,-0.133548803,-0.622782753,1.0015251034342243,0.913359390017622,-0.538370082,-0.489676557,-1.590451821,-0.4170602971904646,-0.049855797,0.3286688417881592,0.8307354120581975,-0.614543244,1.3029342995482929,-0.933322965,0.7297000774968414,-0.475294174,-0.152583725,-0.4990871544247903,0.2903310400521931,0.5399533430946424,-0.828724907,-0.179947825,0.1073821584771119,-0.437429248,0.2736729984214359,1.0258281968700378,0.2370345168102779,0.5952966798901738,1.173426504561563,-0.407218359,0.6956533720681974,-0.953740766,1.4890410274470909,1.3995833639679718,1.4233309810891708,0.3302786495785627,0.7208012827461538,0.021542583915608,-0.105660137,0.5116584577108882,0.1961503669929071,-0.166708877,-0.642858339,0.8081820952207026,0.5124278840461348,1.3288853736552788,0.6094067261685935,-0.537989229,0.6671512587541085,0.2657666502650008
CHEMBL8165,Low Potency,-1.0614758954161476,0.9164691033766488,-0.705658395,-1.149152538,-0.805301409,-3.212555448,-1.736717142,-0.522167945,0.6090070002012365,-0.6299148569524761,-1.287509516,0.6469219402680767,0.3060549376361235,-0.416134929,1.1136729700606929,-0.978767489,2.447971576206409,-0.958614291,-2.789225279,-0.735574412,1.1002314327781288,0.8470992281019049,-1.182280947,-1.25873032379243,-0.754969616,-0.560148712,1.1366495991006167,-1.118055447,-0.794911121,3.4847278168947007,-1.407581815,0.1656590576943789,3.661940964610405,-0.64944308,-3.404452876,-0.96418094,-0.836165994,-0.204262668,0.4954786347181795,-0.4170602971904646,1.7137224562824576,1.2095074080810952,-2.409539918,-0.696902847,0.003383408,-0.358632397,0.9880869740760436,-0.475294174,-1.812644676,-0.4990871544247903,0.4726894900684146,-1.931909087,0.8190341887575224,0.082579054,-1.657705161,1.088941889426223,-0.102146693,-0.790374272,-0.216216612,-2.059427297,-1.318034238,-0.407218359,-1.3629769688033009,-0.658901285,0.3111119248282208,-1.318112717,-0.837138523,-0.736612563,-0.292807118,-0.816282448,-0.843612253,-1.154817875,-0.615121349,-1.304372125,1.2357471804131708,-1.223528425,-1.510382755,-1.060614669,-0.292876597,-1.329654444,-0.461616005,-1.8410380681993688
CHEMBL3353599,High Potency,0.2650309242058152,-0.359765446,2.602567396473287,0.033219349,0.091898789,1.8866405199067704,-0.253647262,-0.752868371,-0.399141272,-0.6299148569524761,1.8727050318407523,-1.184388148,-0.246873044,-0.285371088,-1.357165127,1.384258142630094,1.2495711710809077,0.1605526946906385,0.5422041292157016,-0.160914797,-1.739867878,0.2940046670803833,1.220289099973206,-0.2902484040744897,0.3054303486629805,-0.21671699,-2.3972663,-0.191580161,2.7171158178374624,-0.262159636,1.1573753725192557,-0.653726836,-0.074011709,-0.632604979,1.504220577576194,1.904692419064083,-0.339839474,1.345423545913419,-1.440371214,-0.4170602971904646,0.059513397,0.5519800276089037,0.020666579491154,-0.22542396,0.2141213903919475,-0.933322965,-0.145944405,-0.475294174,-0.155189962,-0.4990871544247903,-1.352905261,2.2704428519748987,-1.902428038,-0.442474704,0.3166996265260735,-1.734416428,0.076112194,-0.790374272,0.7211687867282933,0.8236860292636513,2.679204510156448,-0.407218359,-0.3336617983675517,0.3504726532417139,0.014449497768709,1.910709691,1.5186848083026938,1.913754383683603,0.6640750394079202,1.6361933739400876,-0.536414852,-0.105319421,0.6820683215889723,-0.154034862,-2.046531046,0.3983768481937671,3.268427721690767,0.3730853564762681,-0.945844791,0.7720760515437787,1.2852857127775177,-0.7876357089671842
CHEMBL3577886,High Potency,0.2650309242058152,0.099678992,-0.705658395,-0.263631465,0.074930464,1.1423479408026918,-0.159265725,-0.19730408,0.5369964093258789,-0.6299148569524761,-0.855205112,-0.664482318,-0.099425582,-0.906499332,-0.217621667,-1.311436541,-0.293029545,-0.751228716,1.3011628672901296,-0.7345866,-0.094759228,-1.144940532,-0.489489408,-0.2902484040744897,-0.113148585,-0.560148712,0.096103565,-0.507782826,-0.576604267,-0.628234847,-0.915083592,-0.926855467,-0.178201624,-0.604260842,1.2380876795010332,-0.998534065,-0.439104778,-1.087192386,-0.042151893,-0.4170602971904646,0.032171099,-0.89954268,0.0317634128139902,-0.696902847,-1.085429501,-0.143123434,-0.901965325,-0.475294174,0.4086111057700927,-0.4990871544247903,1.2276821910017155,-0.083121978,-0.249919445,0.6076328116381896,-0.561408716,0.7962604184841234,-0.551767834,0.6157552757821689,-0.105167133,-0.018088858,-0.558028939,-0.407218359,0.6956533720681974,0.3579940685773117,0.0144476410415728,-0.707254424,-0.292648709,-0.446498184,-1.328807457,-0.305566024,-0.137155139,-0.747739687,-0.298218335,-0.545430267,0.5577432907089935,0.2127879064199224,-0.747007359,-0.791795914,-0.320578278,0.1652666731581492,-1.047499966,0.2657666502650008
CHEMBL3353578,Medium Potency,0.2650309242058152,1.324864159067528,-0.705658395,-0.077470785,-0.126568399,0.4138913740199763,-0.935273921,-0.05135075,1.6171552724562588,-0.6299148569524761,-0.415965343,-1.634455882,1.006430380558125,2.427978608028857,0.7353167966805603,0.22365343,0.9305736486231316,-0.372213698,0.070850808,-0.735574412,-0.052651416,-1.990320837,0.3731523454603692,-0.2902484040744897,0.1379987753409811,-0.560148712,0.2232442379114262,-0.713321937,-0.196108986,0.9437351766713524,-0.260622867,1.8954737223249207,0.7446233389275657,-0.64944308,-0.491776158,-0.078490227,1.0498747837156257,-1.392177512,-0.564584384,-0.4170602971904646,0.8797823522225863,0.3286688417881592,1.1747372450661206,-0.696902847,1.935148246800365,0.2878944909963878,0.043060825,-0.475294174,-0.884442176,-0.4990871544247903,-0.602507418,-0.023044138,0.5745933697627786,-0.877284847,-0.755728882,1.2875114164621972,-0.057865823,-0.790374272,0.1095714018324177,-0.267613804,-0.326219373,-0.407218359,-0.3336617983675517,-1.465197009,0.014449497768709,1.8483772122343447,-0.49658914,0.7522527611964421,1.1477409036602273,-1.094439139,-0.831014253,-0.862230428,0.2130518610658137,-0.794413348,1.0289460913675683,0.3983768481937671,-0.130873526,2.2697510155658667,-0.451171917,-0.469672941,-1.370004898,-0.7876357089671842
CHEMBL3687376,High Potency,1.1493688039537906,-0.512913592,-0.705658395,0.3854152307011744,-0.094752789,0.4930714356267933,0.3614324153389877,0.3723847254990408,-0.543162454,0.8573209424948863,0.8271162284333505,0.2511727262537809,-0.689215429,-0.64497165,-0.458373437,0.571117007,-0.664110163,0.0818892,0.5741602866083091,0.9054282273546522,-0.270450443,-0.384997599,-0.364039872,-0.2902484040744897,-0.152215952,0.3052312206970319,0.1340227130089413,0.005105865,-0.569204034,-0.886640878,0.1856003554820095,-0.62337921,-1.056373767,0.3600010957287622,0.942384459,0.6480912762003438,-0.637635386,-0.706591112,-0.253024644,-0.4170602971904646,-0.446319125,-0.800293264,0.2259579959636236,0.027026127,-0.593707542,-0.717814002,-0.76080952,-0.122060164,1.058125932873727,1.5799128391663746,0.7251195334766959,0.3200808392820111,-0.469346242,0.4845733372029094,0.0210421949388179,0.6210520122759109,-0.415519003,-0.790374272,-0.027573037,0.1186548461899593,-0.24271645,-0.216479051,0.6956533720681974,0.4663024494099231,0.014449497768709,-0.021597156,0.5772117143046847,1.2759655463357429,1.4074873863142443,0.2910068780196178,0.7073954450612492,-1.084851312,-0.454557155,-0.327518967,0.038809544,0.3983768481937678,0.0130140154501926,-0.26909278,0.1463929156318258,0.9328202577386472,-0.208987141,1.3191690094971855
CHEMBL4587626,Low Potency,0.2650309242058152,0.4570246657244078,-0.705658395,-0.067408045,0.032509650685262,1.3165440763376892,-0.344029581,-0.136097845,0.6090070002012365,-0.6299148569524761,-0.118074913,-0.873996608,0.3797786684700185,-0.939190292,-0.212699233,-0.921372696,-0.244349027,-0.661838381,1.221272473808611,-0.726437151,-0.00473563,-1.324808682,0.1744064513067752,-0.7744893639334599,-0.386620154,-0.560148712,0.745561915,-0.789015809,-0.513702292,-0.628234847,-0.703540732,-0.957203093,-0.193085898,-0.64944308,1.4155096115511403,-0.932669052,0.1564870466981075,-0.843441512,-0.273921943,-0.4170602971904646,0.1688825913846618,-0.77548091,0.825186995,-0.693321994,-1.015183507,-0.286796076,-0.15551429,-0.475294174,0.2733114313151452,-0.4990871544247903,0.8046680226963704,0.101447054,0.3333188826202984,0.1974345635205817,-0.55267307,0.7958154447540707,-0.203197909,-0.790374272,0.080015376,0.2499884492596147,-0.47301191,-0.407218359,0.6956533720681974,-0.470865901,0.0138505136150609,-0.582589466,-0.840252117,-0.031571046,-1.154150339,-0.778920393,-0.684925899,1.0713909665625498,0.1158682701466006,-0.69956265,0.7068447303289433,-0.359518663,-0.252624523,-0.821664665,-0.304748746,0.5992760298842947,-1.052875048,0.2657666502650008
CHEMBL3987098,Low Potency,1.1493688039537906,-2.095444432,-0.07868646,0.043282089,0.3485447086138371,-0.900497649,1.9278459912703927,-0.239677628,-2.487448407,-0.6299148569524761,0.08998603,1.306503963625234,-1.131557814,-1.462245655,-1.048618017,0.925783068,-0.167551232,0.8399192356651914,-0.855877757,2.458268647993506,-0.706048497,1.7149630514933998,0.2596839448975017,3.583679274797272,-0.213607529,5.738593082,0.8329246580784074,1.4199763096882416,-0.207209335,-1.726460479,0.9689700120732592,-1.291026976,-2.172694287,3.625189583002738,-0.151717455,0.6305272725590828,-0.538370082,0.7980219477958884,0.3301999920521051,-0.4170602971904646,-2.387622318,-0.763074733,-0.134689087,2.305044998745596,-0.488338551,-0.861486644,1.0813933533963114,2.545245952673018,2.961353336241149,-0.4990871544247903,0.3891204995885399,0.4148427916294265,0.8222005206097859,0.3861257576546831,2.416940586138871,-1.400574887,0.4746400236202697,2.589074365020217,0.7853296319604149,1.475908994947389,0.2896430738267878,3.0561658592180785,0.6956533720681974,1.1116398852042324,1.4898354205634317,-1.093715793,-1.533026862,0.7120364491502239,0.5610721238727068,1.4275758559240797,3.336743547552679,0.7406399386047499,-0.192583997,1.3665744480802575,-1.12445896,3.305640940861561,0.3527764391491113,-0.702189663,0.6410657901369196,-0.043700795,1.3712870281199054,0.2657666502650008
CHEMBL3687364,High Potency,1.1493688039537906,-0.666061737,0.948454501,0.4608857766945982,-0.93892697,-0.36207323,0.7816702078197679,0.3912174133004886,-0.759194226,0.8573209424948863,0.6187250297757161,0.2822118802941178,-0.762939159,-0.906499332,0.516939727,0.333222823,-0.996430971,0.8899778228948946,0.1267740831118049,0.8303545174509928,0.2130633966543343,0.082659591,-0.130055344,-0.2902484040744897,0.5844829708663127,0.3599762773125005,-0.747039845,0.379443785555086,0.0302147866182357,-1.317317596,1.031771798888591,-0.987550719,-1.458249154,0.302190281085149,0.07005996,1.142208025696404,-0.439104778,-0.228874983,0.1953174216004811,-0.4170602971904646,-1.07519199,-0.341264716,0.059505496,0.3719815651353795,-0.839568522,-0.286796076,-1.0622609,-0.081710788,1.6315880535625489,1.5799128391663746,-0.082139684,0.3597198258848517,-1.07158256,0.5173891970523182,0.9119429685004248,-0.344207252,-1.018420079,-0.790374272,0.9352369000421606,0.4019037725054599,0.6220649553032652,0.5617068726372811,0.6956533720681974,-0.009051,0.014449497768709,-0.395592029,0.6511595803070086,1.3738273256113418,2.1434357538339586,-0.52699339,0.810602143,-0.041713454,-0.315119829,0.3647820985331407,-0.049456395,0.3983768481937678,0.3195716218280915,-0.313895906,-0.023774553,0.2376015659458402,0.3661466550557518,1.3191690094971855
CHEMBL3687348,High Potency,0.2650309242058152,0.7633209574925683,-0.065339637,0.1539722229880095,0.6115537501114433,1.0473318668745113,-0.501598757,0.1558088157823908,0.3929752275751614,-0.6299148569524761,-0.589679718,0.2046139951932756,0.0111600143005443,0.3357571554182331,0.2600781732273365,0.4322333968991018,-0.534073057,0.4680554448159625,0.8218205064010171,-0.672107493,-0.485345483,-0.560369045,0.2258548565309328,0.1939925557844803,-1.234940126,-0.348309145,0.2020541257470861,-0.399480093,-0.493968339,0.5776599657917171,0.4202807167393042,0.2870495604754697,-0.297275813,-0.528770021,1.0163102644384,-0.020115745,-0.439104778,-0.53089477,-0.927437496,-0.4170602971904646,0.032171099,-0.018704114,1.2857055782944828,-0.560830459,0.2141213903919475,-0.214959755,0.4784905947115055,-0.475294174,-0.40374863,-0.4990871544247903,0.4683818101467715,0.091537307,0.2905734026147407,1.0260350247181524,-0.040716323,0.2422681245686325,0.5155146728132529,-0.790374272,0.032771481,-0.27395968,-0.282310311,-0.407218359,1.7249685425039465,-0.810833875,0.014449497768709,0.6515936168573493,-1.282382516,0.9069766021229893,1.3821098563997714,-0.765653051,-0.560641777,0.085498479,-0.091175032,-0.326565009,0.9664931527443794,1.6717478649578523,-0.124836287,0.3880197317446902,0.3917506613863516,-0.389300838,-0.106860579,1.3191690094971855
CHEMBL3939180,Low Potency,-0.61930695554216,0.8654197214152886,-0.705658395,-0.807019396,1.7017686479321656,-0.520433353,1.2625361401369457,-1.096564923,2.5532929538359213,-0.6299148569524761,-0.767687414,-0.617923587,2.66521432432076,0.2049933146300689,0.2945352108976738,0.9822921388770104,-0.710944441,-0.475906486,-0.823921599,1.564792718942715,-0.097663215,-0.492918489,0.2688459896634478,1.1624744755024206,-0.710321196,2.2733330075935045,1.1288427156716494,1.5312300707767834,-0.756059901,-1.037377729,-0.330035368,0.8940020743809229,0.1939052157119271,-0.047480957,0.099630282,-1.728989981,1.6454666083939715,-0.925729672,-0.281520961,-0.4170602971904646,0.086855696,-0.179984415,1.5575779947039698,2.0579661900038144,1.373180293687412,5.603782238520685,0.9091354223435096,0.871808676,0.079483751,-0.4990871544247903,1.6573014685202467,0.3330873817610681,1.0732906364942831,-0.499902458,0.8770180594431395,0.4744331682235781,1.8552948408054792,0.7728718962345421,0.1478500116696485,-0.490615086,-0.819817795,1.6931983421302803,0.6956533720681974,-0.511481544,-2.2714373672093155,0.6640601126425263,-1.436894636,-0.234885344,-1.361648966,-0.923946167,1.2832694374709177,0.3144799602745081,0.5088280073416793,1.2835800880103092,0.048118069,0.3282260041739891,0.2840189891409389,0.1192009769130933,-0.067305766,-0.734900882,-0.762620609,0.2657666502650008
