Molecule ChEMBL ID,Potency,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15
CHEMBL3682562,High Potency,-0.3673151999487548,1.0044174872925342,0.3743836282168399,-0.1511389315328895,-1.537973506852892,0.3747238373048334,-0.024518630780944378,0.017703853855398858,-0.16165961883094437,-0.5914264258314463,0.40206036484337154,0.5705077870674787,1.2081997206610224,-0.5122893144442329,0.8559665719273869
CHEMBL3687402,High Potency,-1.2766905670191455,0.7593061104858804,0.07709065663530557,-2.2301452173205996,-0.3088583152822013,0.35113433693613727,0.08371271380960094,0.9065590754053776,1.3683723572238142,-2.0698927650180736,-0.49861861875802327,-0.09082765097724531,0.25946346986928753,0.18207876451937946,1.2137901458000528
CHEMBL3906234,Low Potency,-0.16303869501618484,0.1971371476658125,-1.5063325287865545,-0.0518931375540979,1.006570930926735,0.2631120629601466,-1.5826673676478098,-1.3185433618126652,-0.3239493371997022,0.4024163198193169,-0.0984282042426771,0.4598347779563912,-0.6541503980277908,-0.9638043257014318,-0.3893634228232054
CHEMBL4249999,High Potency,-0.027925364399844423,-1.6854547574128487,0.16052186384512218,-1.225977174266634,0.9335925984054864,-1.0896143458900378,-0.12296108881685465,0.22520088395291546,-0.9894118611078719,1.0415659983353205,-0.08127116172893804,0.37964640827678464,-0.0037091025158778003,-1.0561835771803727,-1.28371875663897
CHEMBL3687332,High Potency,-0.7270419382705625,0.5763698663709044,0.9753359947988729,0.08794063512668211,-1.0845213115429875,-0.29303288727298604,-0.31652858390805666,-0.9637875070665828,0.6576733393002745,-0.2918212556491272,-0.2276171003199773,-0.13537978356976524,0.6049487369928428,-0.7740626420418161,0.48758146153937704
CHEMBL5277700,Low Potency,2.4644631833313886,-0.2842561803117301,-0.34871849044351216,-0.3850695753745335,-0.6278703478127413,0.3859859094971249,-0.1331662111788295,-0.6213262509528539,1.2114782888136297,-0.4002682875423257,-0.34427640441640156,-0.6665855861719808,0.5707464152505116,0.71672506753971,-0.9675940913241708
CHEMBL3687411,High Potency,-0.9690693712187728,0.7270688532973466,-0.572513689393525,-1.047167631495076,-0.6151500818235629,0.5771874957201559,-0.8873630271120525,0.5225461333750007,0.12817633517552207,-1.223061238709584,0.5153753201344697,-0.7410605404900218,0.6840201331004016,0.044184906818623346,-0.9761031626111648
CHEMBL3889978,High Potency,0.24983430004562357,0.3696530710587151,2.1173686789194797,0.3351620054154373,1.062406496779613,1.4989062323105846,-0.41980828293970457,0.7855821093518286,-0.3934219561569378,0.6468491728793724,-0.8582775288126202,-0.509009394570973,-0.771855064164606,-0.0757312205861532,-0.9092815697029392
CHEMBL3353601,High Potency,-1.2302907758885726,-0.44124595493359386,-1.1645041670804186,-0.885689506934169,0.3067872762749662,-0.13040022535534734,2.1787771160814104,-0.4807679032069891,1.1825101756775773,1.3322413463279685,0.9506218104943901,0.8587174025483619,-0.9573725517250324,-0.32251942974374587,-1.7087313175750245
CHEMBL3682591,High Potency,-1.369126225497928,-0.6855524334364793,-0.20504702366265606,-1.394284130116171,0.3102248821067839,1.3300636487748152,0.5785643354828532,0.3286946218638211,-0.11350163378003232,-1.426167226422703,-0.24932222574370702,-0.5096727328166564,0.541739267199545,-0.13890986001331868,-1.6905711139020396
CHEMBL5289662,Medium Potency,1.8206953325187816,-0.14061783178314158,-0.2890245766132539,-0.10650293123015542,0.2768951602191636,0.9513446528214998,-0.07627172306803287,-1.1032294724596687,0.8042604559784554,-0.5148306096494855,0.8768759303901987,0.46280683143007045,-0.6815200829381116,1.0039757765716044,0.20139162735864957
CHEMBL2443062,High Potency,-0.1583035460028712,-0.04163796994722574,-1.3254757946374451,1.8930378913963655,0.6317819483817695,-0.16032852897407074,1.0352180109664164,2.5384882065808045,-0.13370218098628817,-2.3216050921029114,-1.9544281492195235,-1.0396820599344148,-0.597951252726913,0.23193324672539647,0.14032248794096733
CHEMBL3687371,High Potency,-0.7855750255029027,-0.39884773631719267,0.9956595379070199,1.3524620642003156,-1.8750321621185386,-0.5544533842945943,-0.2900727106879141,-0.36094828581086075,0.8620848361229205,-0.24468382106879083,0.025508393157414645,-0.037267568334312905,0.28054882213543025,-1.0666555047063735,0.4913859566350726
CHEMBL3353604,Low Potency,-0.8128598485716007,-1.1260928331850621,-0.4221370848924758,-0.4504995742830932,-0.19274309888872146,0.30678654068924893,0.631587443970455,0.8656979052793504,0.6883163987737118,0.07447199782270367,2.3802449851069114,0.14524966514218676,-0.39913263181661196,-0.011985687419699303,0.6320360931548583
CHEMBL4248077,High Potency,0.3310646234906458,-1.414319967216646,0.22106091257825755,-0.7273924694462782,0.13448621968392635,-1.4249941597126554,-0.022238445415858198,0.1467825278738281,-1.0981449594401793,0.9034470779988254,0.12257289373781624,0.8905575125840628,-0.27362385819500507,0.7408538476478065,1.059630643263822
CHEMBL2442015,High Potency,0.4777275018818334,1.4789114963283436,0.8051232454437954,-0.017362049823716058,1.1435382043679723,-0.7568802895802061,-0.08709042351901095,0.12398939528276699,0.9658157924288191,-0.23268797271394512,0.11363044743066442,0.25284883700932914,-0.731491409597088,0.2559900460795589,-0.0743273945143184
CHEMBL2443060,High Potency,-0.036544094936186614,0.2557720840257621,-1.3382150982997247,1.2177329768796445,0.9107136855423216,-0.4758682620982042,0.9033210067114317,0.9138400293491586,-0.9284510311538166,-1.6136285894862654,-1.1952108060522157,-1.238765666582754,0.5946815776312693,0.8786924526436164,0.4891980940618506
CHEMBL808,High Potency,0.5405439532698003,-1.4682596269170982,1.6752920007603402,1.9837882287459088,-1.1498052629572963,-2.262829447006229,-1.4706271622795708,1.7509190939698356,1.445326898101233,0.37663910614655877,0.20150458570821547,-0.2383620034185395,-0.502732096623385,-0.7041015694668453,-0.9999370683651215
CHEMBL4644158,High Potency,0.9663764512061727,0.17850799323798897,-0.0490471820239148,1.1081378083357007,-0.07051955640042365,-1.9007133841442632,0.02515076698662416,-0.9478767396110844,-1.178761926263891,-0.3522195636418876,0.6592530889579092,0.36305830722849286,0.7349010325354236,1.3064529597030028,0.8037901498840135
CHEMBL1289835,Medium Potency,1.7017865482517927,0.9722523949437791,0.04740295373657467,-0.09180853920503657,-0.509852838222653,-0.8147075110214754,-0.008286464448931916,-0.5224737958023269,-0.5644159984942587,-0.9553752710865593,0.7190631311401143,-0.39509266950830657,-0.4015455677292571,-0.15287997935635445,-1.1529849286289469
CHEMBL3918948,High Potency,-0.40740081755668106,0.5081043751737186,-1.6361760821154014,-0.1531673031440539,-0.23303744311425062,0.7728429192870605,-1.0622392754263612,0.3198450411907949,0.13902374659405864,2.2185545792534844,-1.222450900070564,0.4611248570984859,-0.32589326574746946,-1.4704069466785148,0.4839565358090906
CHEMBL3920106,Low Potency,-0.30443550373777056,-0.18623560044262338,-1.4146940297009956,0.28913089653570795,0.633971785871795,0.9398268524452448,-0.8017591795540593,-0.8146400622548815,-0.46073382183252687,0.2795895173069756,0.020675609594291128,0.47699033793482076,-1.1920653587438539,0.06985853401417487,0.6059804058022599
CHEMBL3687341,High Potency,-1.1802577780800398,0.4216282805552939,-0.31357315014870896,-0.49044515469470085,-0.3235038310657773,-0.02663043290024305,2.0530846803005267,-1.4549552190636452,0.29019001059048116,0.5289396397725188,-0.220627411646702,1.579632643394766,-1.0287050193664653,0.6057468903812311,-0.7185103275969186
CHEMBL4752955,High Potency,0.1413170409399955,-0.14554051417280078,1.9032888903562775,0.08540528562778492,1.5695889653830797,1.0678551855551655,-1.011332121986302,-0.027217171069190825,-0.8188278434762255,1.2934624657796556,-1.4568068263108542,-0.0718593897647702,0.044432694173307585,1.5796735899502747,0.8285651349241142
CHEMBL3965541,Low Potency,0.08908176055331596,0.2655396068677591,-0.29283557991974013,1.9753053409252934,-0.038360760218474954,0.014875815032280169,-1.26981143327074,-1.638784939060155,-0.0589530895817514,-0.7790878192409113,0.3763779960131631,0.9553761399120567,-0.29375835783996884,-0.8790664953427784,0.002952335220730001
CHEMBL3687394,High Potency,-1.2146126882036288,0.9548695019736706,-0.5319932102562248,-0.5394882413987464,-0.4590696231723313,-0.11917480897995289,1.3752348009965498,-1.2834635212543344,0.9403093876134028,-0.19831822994814197,-0.39953560396944643,1.6501071022358584,-0.24537130388800737,-0.016431394369582034,-0.05524285497266582
CHEMBL3687356,High Potency,-0.982876262412631,-0.01781408153182211,0.9941245422360407,0.02768715340031928,-1.4686500454163678,0.020531604415485377,-0.6131968973708458,-0.5049707384768154,0.693663039015083,0.028791163153105953,-0.7901415330536631,0.5486773189397338,0.8136332137609564,0.8497809378158937,0.9054052410047062
CHEMBL3952818,Low Potency,1.321030142940442,0.5634609292315187,0.8115704990192677,-0.6594498055516881,0.6422336797006888,0.591504494688034,-0.22435863766987962,0.1934248128537297,-0.1863401710221406,-0.20415215891464658,0.5760702801362626,-0.158264607061122,-1.3940923504648803,-0.44030947741994086,0.5760333489154622
CHEMBL4092287,Low Potency,-0.8799039749060392,-0.18136842246860688,-1.300266592939658,-0.553754731421821,0.31977989263164186,-0.0008560038496325582,0.5804336890771579,0.24255950602766668,0.14675096508967325,1.4077706574351871,-0.6823508182370933,0.7224006236459827,0.14843619352809057,3.3621880311712817,-0.4419469698159908
CHEMBL3353589,High Potency,-0.5658650666829347,-1.0545722407375826,-0.023352699244923752,-0.05616800186229342,-0.10440344109604463,-0.2614590989428065,0.8993143684832601,0.9384000344860404,0.7178072283816146,0.9914705061452669,2.6397229620207483,-0.36481678700639636,0.29002043817242523,-0.5672958345360544,0.6753606363340673
CHEMBL3687404,High Potency,-1.5639750055510584,-0.4122497990734089,-0.1538982876236499,-0.18720462838323612,-0.508073304682895,0.9261551217422203,0.7403860910076651,0.34656337128509906,1.164705513499395,0.30572959770486713,-0.36934776601183233,1.4268289287112308,1.60534217021468,0.37562690349795913,-1.4194156120618755
CHEMBL3974013,Low Potency,-0.7184631205379151,0.11652995781488662,-1.8499517483723784,-0.331448940439132,0.6327682192197204,1.1158710606952875,-2.254337447623868,-0.46725616758736416,-0.51681289550087,-0.1470466525909677,-0.45325798221766916,1.1088763734188092,-0.21116533304898533,1.3768561055765174,-0.3949640587189102
CHEMBL3682590,High Potency,-1.3891422940984008,-0.9918790346500794,-0.10679151777956243,-0.8578427562668719,0.7107182235010501,1.0555962324571035,0.5023312591738909,-0.3324689703621689,-0.2306911083865688,-0.83892229803761,0.275917713480037,-1.3000447240589457,0.5656958342931261,1.5622158901725518,-2.0313368621610115
CHEMBL4238688,High Potency,0.07144287618279943,0.038762902527567325,0.17235622448703103,-0.7611441985895717,-0.7803277648346066,-0.7395851319510134,-0.8747433090802783,-0.56108982575078,-1.2628810627387035,-0.14853172753329105,-0.19530052306260884,0.3320286240662252,-0.4157201633270189,-0.9485547786525121,-1.538219586209382
CHEMBL2442019,High Potency,0.6259853637029223,1.5228420431109713,0.6247914367641841,-0.5977510727000088,0.7922260863078255,-0.9614567681043983,-0.6305078946777214,0.38921832302879544,0.5394080064883938,0.036084817297802524,-0.12260337344656425,0.6198263942179344,-0.5941143218694549,1.0859955327658053,-0.07880155381873866
CHEMBL2443073,High Potency,0.12982690394743057,0.4030993695294001,-1.1935157962247671,1.6134249231584243,1.0391253804432203,-0.38552976182982435,2.137058881473535,0.8319698448243213,-1.100027580483961,0.04876886530680384,-1.7420301758606347,-0.7477834029607382,0.6751640069162631,-0.22499108439783577,-0.443294409900648
CHEMBL5275778,High Potency,1.9000081784377862,0.30054623733417374,0.34803321312742813,0.22085574651078235,-0.5290422622840971,-0.9892495192955785,-0.25036183556169905,-0.7136870312503903,-0.8188041583073826,-1.1468964390731047,0.8614764882475262,-0.33521427880415583,0.24395043636418196,0.9305907939595304,-1.325009523078052
CHEMBL3353594,High Potency,-0.9536875911145609,-1.9962866493783944,-0.6271662933943676,-1.1071307999036133,0.861352182060723,-0.6283064610699836,1.17184094626463,0.09790723083020235,0.4127521421125162,1.1945846025280118,1.6390533029098222,-0.14647773942617331,-0.28140938224106776,-0.5002775603116372,-0.6102458990862799
CHEMBL3956363,Low Potency,-0.28469893647072153,-0.39787331401979587,-0.361817332997246,2.6577593285507377,-0.35476226019952617,-0.37833305419905633,-1.8172001889675904,-0.9834579831518369,2.201911878995397,0.10258000666681918,-0.34683304844174084,1.1249581051189017,-1.4756570358901113,-0.6184728834179926,0.3678934112902404
CHEMBL3577884,Medium Potency,0.028394286854813072,0.46161192958096914,0.771953887364633,-0.510704549285482,-0.10274302207553536,-1.3231329470836677,-0.34561670338208206,-0.36708585865908755,-0.4635958280381031,-0.38338429824415987,-0.077027294541934,0.25632560027570855,-1.0640126137390309,1.233610576884718,1.7013339815880828
CHEMBL3942587,Low Potency,-0.3565783069712624,-0.6415185287595024,-1.4548955269735029,0.3120143353337555,0.8495608089673711,0.021860248266983583,-1.0426466178510652,-1.7496030361182688,-0.2879062061742331,0.20596845146116396,0.25241678600639234,1.068573129836598,-1.0913483288304562,0.8167368774110246,0.31896188150552646
CHEMBL3682550,High Potency,-0.6691955282860768,1.1842709009047772,0.6944512177467848,0.564202775705879,0.07693690710380928,0.01146880160371512,0.38399738387042825,-1.130911747871111,0.45433551264993044,-0.04623787607361067,0.9475027543058269,-0.5201079312104128,0.8699677897565488,0.5624848184855441,-0.7798932852682148
CHEMBL2442013,High Potency,0.44279513656499764,1.2797761770611675,0.7564811735857675,0.27058678817367265,0.6837282007604861,-1.4634339304433064,-0.7008595687065635,1.0834647221512166,1.0616394653029129,-0.5163611288027076,-0.0842274241402522,0.5135514562869506,-1.0141485699095132,1.1713977439648169,-0.9891287037886286
CHEMBL3353602,High Potency,-0.8632891361127288,-0.6155922873362285,-0.44354589740301104,-0.09000519857520263,0.01906959838502934,-0.4101376011440476,1.037979824395997,0.4799548927737879,1.6009471935648276,0.34294033759272263,2.4454955031104455,-0.03669550441723197,0.450690426756252,-0.735883706594828,1.387499584073136
CHEMBL3299022,Medium Potency,0.8633332564601977,-1.0157641048084047,0.7859901518111598,-0.9870864579575517,1.6200511137080758,-1.0785670224002786,-1.745229300312762,0.13817861518927946,0.22043182894164917,-0.8131293802063605,-0.13972795637903546,0.6739735044287296,1.7664073159667866,-0.5273938433806569,0.13651942860371405
CHEMBL5281065,Medium Potency,1.7666844536213562,-1.8511675469865698,-1.1937272174382116,-3.530032464964165,-0.9830446755462316,-1.5047382536173195,-0.4419316489197758,2.053090553611348,1.83793746870774,0.7614285297868235,-2.3986747706147455,-0.5446794376272692,0.4776713578205078,-1.149111065326308,2.2216413701337947
CHEMBL3682570,High Potency,-0.9896825219516906,-1.8189496866733232,0.4089867541507952,0.48141201780911663,0.1787985014263787,0.17192987778836133,0.5067693507821334,0.1871495697510055,0.9331335349140022,1.7609056475794231,0.16571994125550563,-0.5083781520385108,0.8324388058604038,-0.9314542669854962,0.6961764813566182
CHEMBL3235966,High Potency,0.10418626218361332,-0.3741135000621225,0.4991141623478391,-0.30176942245721083,1.0059600920340497,-1.954018853397122,-0.7615909310810776,-0.615850418520481,-0.430286035879713,-1.1341980892971546,-0.21188591226544962,0.5695346481652895,0.04752187296141431,-0.8925408636952747,0.3799056578784628
CHEMBL3682597,High Potency,-0.507599225358405,0.6519939137880072,0.6602374333996632,0.22952735344410552,-1.1021819356482545,-0.287785740920979,0.1299336488472379,-1.3366411426223965,-0.07982941829318418,-0.05418728071119651,-0.09352081988802208,-0.3944103096264429,0.12002004107446312,-0.9750633895045844,-0.016288634539638698
CHEMBL3687330,High Potency,-0.8743388863489613,-0.8697978501789275,0.046234174590960776,-0.18946731674481032,-0.0814689323587848,0.19192986347424404,0.07472304409928379,-0.16932529922365736,-0.07522916968545623,-1.0663886434140613,0.622079898251517,-1.3950332930061198,0.29531372613268747,0.3649358893429291,0.5996536563758134
CHEMBL5270507,High Potency,2.1373127030880084,-0.8138104551791574,-0.5784917905023945,-0.9955615225256608,-1.1757544049776576,-0.4577169919764933,-1.1010314496205182,-0.8182961580776794,1.2575110859682537,0.7671727049140675,-0.9094658030259303,-1.0882488846424345,1.3013369360267697,1.200180849257604,0.7718850171396849
CHEMBL3577906,High Potency,0.16359328223666778,0.152475312597266,0.7102906829243144,-0.24536628945467698,-0.52344725573033,0.3795201841390521,0.8329757254955372,-0.4726263923284739,-1.1801513980527456,0.756105032197986,-0.3223513158672968,-0.20913009032954308,-1.2532799759926803,0.9367335898350396,1.3137757613444494
CHEMBL3914637,Low Potency,-0.0074844627340343375,1.5374139951700885,-0.8274724818817785,1.3204684726111913,0.15120457969055218,0.5831055351046718,-0.1966299126722778,-1.0963563928856732,-0.32564742758885973,0.02631358950787386,0.8652137881551968,0.36955856034390494,-0.3797773698163508,-1.7709039886534175,0.3620192196241128
CHEMBL3353584,High Potency,-0.3421078201474555,-0.9184320751257952,0.5500530811687161,-0.40881169525810274,1.2386830794108108,-0.11986420407008952,0.15072821510345602,-0.49219890784630893,0.1632332271591733,0.33425279391603324,1.4851643168363289,-0.2812551115146439,0.10899455705556092,0.19531784460088866,-0.6304950663210024
CHEMBL2442030,High Potency,0.5434973054589302,2.0246973029578994,0.9068212710881579,-0.6121496110450358,0.872737429180616,-0.9730058805426203,-0.18490151570181695,0.890391146198597,0.7522640267435317,0.2733907797850449,-0.12302123320195837,-0.11559178338262671,-0.23962814380216887,0.6197924345826157,0.009609611124396886
CHEMBL3905460,Low Potency,-0.3833393762068746,-0.13134254142488574,-1.3565099196336232,0.017366260706370023,1.0819562546685701,0.5634718995300418,-1.5946105074699095,-1.7086436158518197,-0.2276097241342987,0.002906913628087946,0.003605115530115129,0.8954854205275586,-0.608056184898511,0.17628917140023395,-0.017087405769238576
CHEMBL2443071,High Potency,-0.22108469708205034,-0.839035353829142,-1.4352307253545404,2.897910053125781,0.2981546647093733,-0.3172297606250203,1.203132104273266,3.8701472341300724,0.5872729646845302,-2.620850441072953,-2.1916671875254043,-1.4230605756045271,-1.5378475363572195,0.7083431760514269,0.3683557351176247
CHEMBL4762495,High Potency,0.09711638565052239,-0.2110690099174318,2.0034953204071226,0.780982530765,1.6031779000571968,1.694626182274414,-0.2751841511380101,0.5130200842237729,-0.3107874689401042,1.606359922073435,-1.3636554420445592,-0.9873985577324873,-0.019758439917441476,0.5504184098593149,0.3500357322851597
CHEMBL3935604,Low Potency,-0.005408761933174795,0.10399475915578621,-1.5954280594723649,-0.39880959740049376,0.1492556739051945,0.14746889234500762,-1.1258907153751898,-0.027470153982115813,-1.7806253619874535,-0.6768863816384957,0.185721777629419,0.8451329860345355,0.6350445862632711,-1.4757497079440034,-0.2029720628875099
CHEMBL3299019,Low Potency,1.3502571237259446,-1.7232647243074353,0.5590651493824731,-0.4645436174995678,2.670074520255046,0.9871939386321444,-1.3576932391019187,0.2336306437760492,-0.44524470068746397,-2.1200949106608378,0.7778134299714665,2.2232852253129387,3.1016391430251455,-0.9935462612332292,-1.048902910691638
CHEMBL3235984,High Potency,-0.05998033353375052,-1.1516561678300532,-0.6189042703137662,-1.7413105165718823,1.8874872910322076,-1.2722030026558706,0.4245395972951925,0.2750446182138041,-0.17149366328395824,1.1028512135552646,-1.2506019379346431,0.42420321407964995,-1.072851404204238,-0.41795781077150673,0.5904543359929557
CHEMBL1377190,High Potency,2.2251044799134205,-1.0712474924070041,-0.32338253519459786,-0.18522157572837344,-1.2209451808075449,-0.1926742233765881,-0.7477576995752552,-0.1785063321459656,1.9124002420568786,-0.0465597132219429,-0.9769959047339078,-0.06221359006133558,1.0538208891467287,1.0047787612216459,-0.4645726035249808
CHEMBL375696,High Potency,1.117824083168003,3.3154778789882178,-1.6435176779637597,-0.9077317354214887,0.042046890745373405,-1.024803586367387,-1.7880788398532295,4.373640719133135,-0.17196542215483424,2.5422357967083786,4.875027471436791,-1.2321294978269517,0.6638389431256038,1.0675720620785918,-0.7911499264659299
CHEMBL2443088,High Potency,0.7343821355529575,1.232662272590209,-0.5249982018804358,2.0493888391984116,0.6576920765685896,-0.5442445968002138,1.8407249778688464,0.3008569263260739,-0.4166273818686061,-0.15994800409465082,-1.1563186768904272,-1.2502295014320977,0.5783938137234872,-1.2718792618811006,-0.09099783601421152
CHEMBL4758145,High Potency,0.2953631975176405,0.10362275182549083,2.2503604792731675,0.19016019649303426,0.18449338023306278,0.45076297485561323,-0.787660428457523,1.3610182416036776,-0.22352765490231344,0.5124894816410138,-1.678955934367506,0.26763842015094036,-0.14795009661563488,-0.27894905384412705,0.4963942745548071
CHEMBL5274341,High Potency,-0.5194111807003388,0.036897083381784795,0.49573099207349475,-1.5734499958924886,0.5364874226552205,-0.32556117304961957,-0.8185371324543733,0.7366567380412923,3.304437190672243,2.4707146918043654,-1.3144352983483245,-0.3373024528129037,-2.104716501098442,-1.4933960850141066,-0.4833547357858963
CHEMBL3353608,High Potency,-0.8925182692756186,-2.697327933476002,0.704923314239098,1.281795289122169,-0.11904570598576483,0.34131444293021806,0.41517433701248785,1.460176420522964,1.3506979470431066,1.9307997170476066,0.7808930726644887,0.03496389917037462,-0.09826681920743506,-0.18363638455534181,-0.39357342808335266
CHEMBL3682592,High Potency,-1.4427237000816833,-0.005209685680839645,-0.24438464210512542,-2.3087275736435884,-0.027399113141420527,1.3938833962310568,0.54256874615739,0.7965481796352156,0.6611623299824718,-1.0210136916232835,-0.8544825323735343,-0.2444401379579755,0.44830833359242384,-0.1630804413771533,-0.8590330729645224
CHEMBL3687344,High Potency,-1.1121990767469392,0.28831327643766635,-0.5190518629242524,-0.014562287422283595,-0.9790439143370864,0.7657125689549333,1.736698000681891,0.052496430138214985,0.009845056195582489,1.0911606285393,-0.09380382272513486,0.5942664503290034,-0.09942278856215989,0.12195005822239623,-1.3673479572197735
CHEMBL3953123,Low Potency,-1.1655185271706765,-0.08197085734118917,-1.490372622545461,-1.1593173386662516,0.1470090080335019,1.8520779755808179,-0.507417621875025,-0.33521511585135816,1.0973347896138075,2.0169249043590938,-0.5031760999767224,2.138057190852017,-2.1762799029369093,1.9987152808581556,-1.0414944068951273
CHEMBL3682541,High Potency,-1.085620946517662,-1.207523474939439,0.1296025429458088,-0.07799055495620562,0.4181762173710504,-0.2046039550814416,-0.10403845155390477,-0.5080912482892622,1.0767376697105886,-1.0664570271485474,0.21464591170971414,-1.511268236891656,-0.647948068452686,0.7438434502448474,1.036047748943255
CHEMBL3908765,Medium Potency,0.4635839138108984,-0.342877405042628,2.2587639827418893,0.48556872727934197,0.07776366144321879,0.16410914866148973,-1.161624430296291,1.0673792818888928,-0.1318067120192695,0.6337765576190771,0.008377763645347843,0.47083456916093225,-0.3180178150621851,-0.1450593518869607,0.038732408492062276
CHEMBL5269673,High Potency,2.33919030189427,-1.080795415418677,-0.31785184348423134,0.15625945651806425,-0.3756552235951852,-0.14540147047032542,0.5013022942761282,-0.706785650831839,1.3024862540402877,0.6280841368745353,-0.5664339832247417,0.3785509722174161,1.401963860993879,2.5401969694137576,0.30529263910204
CHEMBL4647674,High Potency,-0.2808127432464056,-0.1547859634776345,1.149962752884445,1.3192406720903365,-0.5427023323257099,-0.9649200196716324,-0.15818802475764565,0.15216303225137773,-0.19596253584693504,0.3482206465676281,-2.2889739894973795,0.3173339568129416,1.1392333230207707,-0.08684158738002772,1.697052613740103
CHEMBL2443077,High Potency,-0.28636414119766623,-0.3927017351949742,-1.402606621748862,2.1899013641437244,0.5497334511675145,-0.6759893263382208,0.4496045872224215,3.112115060354004,0.513842719692881,-2.8935931712855205,-1.713237014883275,-0.8305863286327313,-0.6803495675124216,0.5661586988375077,0.09925579876381184
CHEMBL2443067,High Potency,0.11790523155385746,-0.015346439438004173,-1.1003779749851221,0.7388180001789639,0.7046346806593816,-1.5470731911685334,1.0187692607031664,-0.32710858970134943,-1.5642836884006766,0.30582641576988867,-1.0845854803401846,0.42668412694786595,0.9118698942654645,1.3219420288626083,0.2696584402891527
CHEMBL3687395,High Potency,-1.4122210081285853,0.780935522461654,-1.0745774745893846,-0.762085670021954,-0.3064506273211821,1.124397628321912,1.4567443367746833,0.1083858610775347,-0.19037534558829203,0.13785499074560506,-1.0659108224151048,2.4286879856113095,0.1390240094687911,1.5434099618566741,-2.2647053629459655
CHEMBL3976217,Low Potency,-0.04118711672867987,-0.3484008317900468,-1.7903638114886198,0.5031557303270783,0.02666482817242646,1.0916852635007714,-0.7273027623967628,-0.6186523108204227,-1.071458876244878,1.3650276540875743,-0.2444498348066214,0.2741286949614338,-0.5553089339987966,-0.49127222110021207,-0.009510932093196506
CHEMBL2443081,High Potency,0.6205405011729053,1.0020188057425736,-1.2140012546984773,0.6614164506156801,0.8681695693922302,-0.8827881815546499,2.2680677890170995,0.21409360596259946,-1.7841057911468454,0.4825905501968751,-1.5467035970715513,-1.4947836303914683,0.7802253818550761,-0.7518474117801698,-0.7314765101383255
CHEMBL3929233,Low Potency,-0.46209976502067585,-0.38830187673071126,-2.292489362220864,0.6364356816644604,-0.3727628627368915,1.657318212290135,-1.9189990350972228,1.5203770395711045,-0.816152057929259,0.9099177296636202,-0.5281590704971983,-0.20743585136915424,0.42368545490302356,0.0050406796824471,0.4932312416653678
CHEMBL4240425,High Potency,-0.13644724174966263,-0.00958141419735386,0.3218191869343255,-0.3167419047787769,-0.09604996279111834,-1.836739215407965,0.19668242083934676,-0.5226673703092328,-1.1001194298414434,-0.6154065763728652,-1.1505367404171194,0.5113520468341329,0.4343066637601026,-1.833833134040499,0.19356064367866
CHEMBL3914798,Low Potency,-0.4304944432528637,1.540139503025707,-1.7101166031010342,0.9965525575034381,0.10554967827213925,1.187128017628853,-1.5954750060175746,-0.13319873355506479,0.6659597351301322,2.083621761817336,0.04025902487242597,-0.33560602743446427,0.12533379973933295,-0.7447589958667702,-0.053033722914373214
CHEMBL5286892,High Potency,1.8582118029589791,-0.47792857472807787,-0.26479247548075013,0.22735900374639614,-0.3994671485600681,-0.19910564757252802,0.0949946488003354,-1.3472415884069064,0.6925359443010496,0.20221879452437502,-0.36084773488937455,-0.014483960729958426,1.0227302942757635,1.9475004564937077,0.7261185358965062
CHEMBL5287298,High Potency,1.4308813503521753,0.09906460772764729,0.1998647571084555,0.550683283697906,-0.024480263898015157,0.029392376551947104,0.8976833863308855,-0.6723029686455403,-1.0970492068277053,-1.4154274078665732,1.4844840331233413,0.473897271382686,-1.0443034356297676,0.7421861470685442,-0.5356611764919842
CHEMBL3353571,High Potency,-0.2646172663607253,-1.5378352335871694,0.6409728335462698,0.1915358785260131,0.04453099673673488,0.42251252298902336,0.4507619031575438,0.4830511408636866,0.35236964568583884,1.377879942113083,0.767583536261162,-0.8670545899663857,0.10619289359748327,-0.5045606084329538,-0.5439777688723095
CHEMBL4208555,Medium Potency,-0.8295962755708597,1.213017757796086,-0.12423561771599004,-0.2307011163761341,0.43004477034992256,-3.0780945474977406,0.3630904934566895,1.425021898121892,2.3448430292129983,-0.4734344352745929,-0.5270910702460874,2.995395995906036,-0.3239249014707585,1.086437480191347,0.8765679822498542
CHEMBL3687375,High Potency,-0.9018835600339352,0.7585673401179126,0.07554983180431302,-0.27025041590795756,-1.1823001281130925,0.012616930439298495,0.27582202540959083,-0.8196812285899633,0.21813023213279803,0.46050094548047965,-0.36056793377592233,0.9406988542254165,0.8977475379579124,0.6829578740025894,-0.1603621817824626
CHEMBL4247840,High Potency,-0.14822898523472183,-1.4648999263337161,0.0050434542329362035,-1.2351947911883072,0.6101525560347101,-0.9731353001456984,0.6251301753197687,0.2906452522822719,-1.3232158601456392,0.9665626938616665,0.2455032546068316,0.4224857611702429,-0.056684884126275696,-0.6278238362882419,-0.9696764438426418
