Molecule ChEMBL ID,Potency,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15
CHEMBL3682562,High Potency,-0.7254029784875321,0.2536931191927824,0.4147222377243076,1.44678735710969,0.3457605624884906,-1.0896837468654692,-0.7596180663394644,-0.05053351227996292,0.14466805613908956,-0.2127284114654436,-0.6249360621319385,0.01566371254630598,-0.1475911900198641,-0.9314836262631415,-1.5480362533376744
CHEMBL3687402,High Potency,-1.6837711046235702,-0.58927546155713,-0.033452798657762746,-0.42694050124894134,3.0542552847137134,0.3059421749790803,1.5320176068076201,-0.5668919844470368,-0.6659977904456036,0.7873934830998734,-0.158328353696385,-1.0036676917277092,-0.7915566265761108,0.3959315560180589,-1.9706776261031207
CHEMBL3906234,Low Potency,-0.03165752920088797,1.0770376287038945,-0.22629008623099414,-0.39865628604148157,0.34784779209989247,0.9377339316187424,-0.22034416503535387,-0.05675248714181847,0.7322130530793542,-1.7821291256975818,-0.12047179278790666,0.3546292242205107,1.2677513153456446,0.7882842919608297,0.2351636753292118
CHEMBL4249999,High Potency,0.43592211278529186,-1.1400785375859928,-0.8211513372541089,0.6683874331075959,-0.72192133692661,1.7407336097930945,-0.32271361721957975,-0.2621577520041856,0.019296896676906358,0.7339626239087519,-0.47595503415194795,1.1233997015800161,0.3065036273861297,0.05402667831414272,0.5979058855393955
CHEMBL3687332,High Potency,-0.936855269571861,-0.48375367181728085,0.09113609033862068,0.005429365764599219,0.58094424541644,-1.3599895395501476,-0.5154053040977614,0.2401984715894182,-0.7049877732161781,-0.12597125215012028,-0.4416886437792912,-0.27460196044849966,0.5031053893742832,-0.155196412318865,-0.6626184997367442
CHEMBL5277700,Low Potency,2.460617787605567,0.30562980373072823,0.26280267044530464,0.21440549215330476,0.6899741085370344,-0.8054933221249855,0.29176763520103854,-0.9655805973237236,-0.6351755776803488,-0.13412345382552793,0.9434376783445557,0.2738068200288373,-0.2105494218879146,0.4980604765501198,-1.5141734110319935
CHEMBL3687411,High Potency,-1.16044591135271,0.8176264673453363,-0.07257308674945896,-0.08395756452370239,1.5011958904422085,0.12176695354929612,-0.030914055786230764,-1.0055581915161755,-0.08968977127465698,-0.05549296338036785,0.5452450093547646,0.27245006202382027,-1.246278919390944,-0.5216837182461709,-1.2268548420576357
CHEMBL3889978,High Potency,-0.13471911955138924,-1.3395968215041247,1.051495691542254,-0.9838373209193182,-1.0181897484256803,-0.7120099752780182,0.10398534610042953,-1.6750712321753165,1.6043548201516806,0.24295555367962562,0.17524165002957556,-0.2675962023666698,-0.29971574961247227,0.1439841455425229,0.6662474562951668
CHEMBL3353601,High Potency,-0.8406420016739005,-0.12884848146311872,-1.073779575470147,2.831623838705262,-1.1772737692071393,1.0787473409531532,1.2751528319475158,1.1261780659513465,-0.008452564788114396,-0.3789413352505457,1.6342657212664333,-0.6203752686378872,1.0407830582937942,-0.6601891761449499,1.0969903817870326
CHEMBL3682591,High Potency,-1.0110078594262202,-0.3249560980870864,-1.1970144808511443,-0.08244089555906009,0.22332076656846725,0.8704573986111435,1.2248615980450204,-1.1348939471369246,-0.18707399054998716,-0.44899963863655057,0.038211311399766384,-0.3480728592015008,-1.5475132568542533,-0.1836320872832304,-0.5712633137250748
CHEMBL5289662,Medium Potency,1.712514147088539,-0.2316102665389852,0.5774969049273594,0.9527945945192727,-0.5088994988927573,0.23836752060922853,0.10602207076713797,-0.1859910302703305,0.33532777617689036,-1.8683045551174047,1.5395378276129257,-0.11241476852353302,-0.5741991630098684,0.4954354371130639,-0.7722531713515038
CHEMBL2443062,High Potency,0.09942055935655102,1.6752584906195325,0.023815557667563474,-0.8599174123422825,-1.5016082271005438,0.35220961868558204,0.597612808383895,0.9092073026222485,0.30043085738063413,1.4298976401742771,-0.9288065131020492,-1.649161718310247,-2.5414723734390674,1.6013500861169023,-0.5192156258815613
CHEMBL3687371,High Potency,-0.5959637573721314,-0.5752724862191684,-0.8833046223164793,-0.37475579033292145,0.6188215974646449,-1.892101447013406,-1.4928692660197784,1.3533340955383943,-0.13389348617894511,0.2356144766355371,0.18420094559957095,-1.2553624275510356,0.42582050382280556,-0.531183510986891,-0.31413526233809574
CHEMBL3353604,Low Potency,-0.4086355946890708,0.027896866374945175,-1.04095727534894,-0.5095253650836747,0.6123428182792923,1.1371825023211386,-0.2259616755001308,-0.04950501565750625,-0.4299424020634206,0.6454913797150948,1.98721583691352,-0.805389943611422,-0.18392349510516842,-1.4773796914097528,-0.9936064272318691
CHEMBL4248077,High Potency,0.6610192786245469,-1.1365821057903256,-0.5575282161860202,0.9903196211741025,-0.3132296006097366,1.4350291169199045,-0.9074134401953392,0.49126755241101155,-0.030529823114721202,0.6450721445409723,-0.4780578243631716,1.167281514798362,0.13821381757810713,-0.028523601120419313,0.9183034109345001
CHEMBL2442015,High Potency,-0.15099471968934755,-0.7479768744987699,1.9512018971895733,1.1200965316872835,-1.288528209213785,-0.14239170764998052,0.37544929411600203,0.7062131021753936,0.30977484499713004,-0.17248866421907957,0.9418577515839396,0.22247139799244445,-0.1614297264656868,1.8482297884071437,0.6239439967525993
CHEMBL2443060,High Potency,0.1001259616393255,1.5092277717891796,0.2542349035318484,-1.293781014628279,-0.7533309948175794,0.793974278558742,0.63389005956597,0.6885518907956054,-0.46974282760658465,0.6065919679140691,-1.177345781426262,-0.7463239418074574,-1.7359767632582885,0.4881380466337904,-0.38059368876303035
CHEMBL808,High Potency,0.8894308124535114,-1.4285652112061207,-0.44879399990965,0.45142538906882734,-0.9237407449241601,-1.3841875032008406,-2.509831171926383,1.8630568927811058,1.211582805223015,2.1021371647538767,1.2219148408320502,-0.07915569416505333,-0.5734854651898829,1.1188000428143583,0.19726228124902956
CHEMBL4644158,High Potency,0.9642942469334896,0.4217701445070172,0.7856592621986122,-0.6193254739945131,-0.5411500887121652,-0.01276636923740991,-0.7791921590924409,1.4194691662668262,-1.3162034200998258,-0.10469400636838573,-1.0340398643723792,1.5968401982207443,0.024770633794829387,-0.22017062068179433,-0.47374889162939143
CHEMBL1289835,Medium Potency,1.1943708215079576,0.3421274028280967,1.7968044607307772,0.20723255076944347,-0.22795445608856268,0.18833605383663596,-0.9694684479191576,-0.08310798826281152,-1.2924518940054435,-0.8367578195478802,-0.09632157139436874,-0.19165662088315014,-0.5051738369038457,-0.3255920847106749,-1.1434780665774735
CHEMBL3918948,High Potency,-0.4298740998071113,1.6740409900601718,-0.35146925329830414,0.7403563594434188,0.4218105235341589,0.27296529561370314,-0.4145582551929713,-0.7781705740175382,1.620653964947515,0.34648964995255205,-0.6517138883767543,-1.2477082615589628,2.4069032812895195,0.3774246097893657,0.5679702876954716
CHEMBL3920106,Low Potency,-0.035164702600439565,1.1317641620198817,-0.6244319960826981,0.3051284225563748,-0.6756558214268724,0.6584691632238187,0.01810446351094191,-0.26396113102019586,0.8532207743581407,-1.5574048049977345,-0.07672252073924755,0.22544847426761458,0.345549112468963,0.787273307754213,0.453290067073625
CHEMBL3687341,High Potency,-1.1560045048563496,-0.32659277286661614,-0.42621127073044235,1.3110415609990231,0.1308712617510635,0.13709027147970335,1.2694595001943836,1.012595994545773,-0.6237288775694291,-1.116890662486726,0.3688148984738788,-0.3164449834986538,0.5169829073235874,-0.5540434403458453,1.5257371587532924
CHEMBL4752955,High Potency,-0.011465141736820141,-1.341313244471724,0.47436749649187204,-1.951405980616189,-0.362635850408315,-0.15767265946047593,0.41627064003405195,-1.5624486465810326,1.2758620565398566,0.13079935177441035,-1.2156952925157376,0.9649287699448303,0.8950637489212736,0.7848623398991026,0.6031389047285421
CHEMBL3965541,Low Potency,0.23562383733671688,0.6289863901649148,-0.13055103412582175,-0.7516435430556471,-0.15991431145047516,-1.0145765034673113,-1.0929574590158446,1.355196264576026,0.7602230776974068,-1.9890173679281034,-0.016458212341252564,0.07619814072455013,0.41629513998511847,0.034224966514028,-0.20711404639721942
CHEMBL3687394,High Potency,-1.3364730972411725,0.08078424717115833,-0.19747821066185772,2.020771989217035,0.11972340309708812,-0.5231995267083125,1.3964598897245728,1.2168839122287214,-0.3550314622177867,-0.9024112886669882,-0.5436175937968895,-0.20012719943807675,0.5767401192198104,0.19038940243162747,-0.04807000085273089
CHEMBL3687356,High Potency,-0.9458309281857984,-0.5618083596743068,-0.7815180982524393,-0.811305775744372,1.3310207707310417,-1.5125641072916824,-0.42144220848422853,0.05944865943253962,-0.5922882643488185,0.2572800785626108,-0.7609026620914622,-0.32887342894191945,0.7320682915532227,0.7211769490657719,-0.6571157662885708
CHEMBL3952818,Low Potency,0.7617944956008338,-1.0277162442608978,1.663177892183486,0.3785686101975531,-0.09313550698779069,1.094057033694763,-0.6062722264059586,-0.6982928917015858,0.6799631516213154,-0.8515321887042975,0.5814806218408777,-1.1916532918659928,-0.3936769318187496,-0.4332470472759452,-0.49121720715881523
CHEMBL4092287,Low Potency,-0.6829512298678844,0.7352080607852955,-0.7251333473384548,0.9506427073746925,-0.5737722273018786,1.0238721795702355,1.103700220892929,-0.1828513565630826,-0.03855126580253934,0.17288731119083758,0.14137643401981673,0.6848802586659261,-0.1923903595823581,1.2179561723488732,1.1097406621624775
CHEMBL3353589,High Potency,-0.19633893589231569,-0.08263764798423784,-0.748825049571117,1.1289518820769036,-1.3762005616406425,0.46291178629857443,-0.3557823238108305,0.06450315108560237,-0.18284199376661867,1.1865315823314422,1.9620033884085768,0.23904565917569834,0.08573148843975636,-1.2433964782824711,-0.6240471570133075
CHEMBL3687404,High Potency,-1.1790755182326653,0.13916368584425928,-1.3606170449343458,0.04312620660725775,0.3530824199276078,-0.3973198880738272,0.9123498910113936,0.19708272053841452,-0.11753289297849955,0.47048611406792207,-0.0778307700405877,-0.268806232434418,-0.05814023863281692,-0.23162062246757337,-0.6131404827165744
CHEMBL3974013,Low Potency,-0.5431077307105342,1.2623307782826758,-0.6974274931498842,-0.725951404446295,1.7695366022262546,1.4718654166178398,-0.42623023893527734,-0.16362254679173488,1.574564364328349,-1.8574213392169205,-0.12454444854532537,0.4070669040901795,0.05516869161035226,0.6202795356797531,-0.08485740439404536
CHEMBL3682590,High Potency,-0.8074268523112823,-0.171099942135457,-1.3923994680035223,-1.308025098128038,-0.3750155082640328,0.6813239591255905,1.3632954584477956,-1.3243197744256523,-0.9954791111986118,-0.5467327856619444,0.8342857563236342,0.904448750571797,-1.105544281230534,-0.2598040396538604,-0.030635216179102573
CHEMBL4238688,High Potency,-0.09285905150706975,-0.4363484377450447,0.13657863547553184,-0.21149834740534648,1.6322364211146727,0.7412738314452363,-1.5402092727875858,0.05020512314390604,-0.7823804869747724,-0.7008238249299895,-1.0897918023088828,-0.17223237088404286,-0.05481516242966415,-0.6097136405959487,-0.15356796873878845
CHEMBL2442019,High Potency,-0.07967049365986002,-0.32523833116033796,2.107810512658941,-0.17748098134033272,0.08883414986194611,0.5140502856043693,0.05766038020473646,0.024980999639925523,-0.5982767858449601,0.21157354045285104,0.3850287890741509,0.2828403113179376,0.22473542935265675,1.748354078889293,-0.05536881559624308
CHEMBL2443073,High Potency,0.2505834155305844,1.6339059233984443,0.3766638506145059,-0.9011188158858127,-1.7385653289439107,0.3170535025247826,1.2222708613128728,0.6599434107824823,-0.5730620831325562,1.0801823976469052,-1.4162408365305783,-0.8255600240622188,-0.7290063557410139,-0.11359755207174765,0.68003638895955
CHEMBL5275778,High Potency,1.6947071942062244,-0.08345306508068598,1.2026378916049187,-0.23817906461023663,0.24177157787034428,-0.11048883893051016,-0.8768350968725914,0.3414967919709428,-1.2078249188706736,-0.7529715011494349,0.007744543286333465,1.289933218572222,-0.8740444634632349,-0.2169665448586801,-1.1700644029261005
CHEMBL3353594,High Potency,-0.16613333055384572,-0.4433023302113999,-1.8090550742302527,-0.8207926225312328,0.14789525445957655,1.8712861843033652,0.774122340473442,-0.03900122952059193,-0.9688693844497149,0.9834810093182023,1.5535730946215152,-0.11717164659473334,1.2671822562981008,-1.1789812560768183,0.4273890085874653
CHEMBL3956363,Low Potency,0.13195083798310253,0.5033204382523272,-0.9107177115835502,-0.7465414878476236,-0.021988768967390986,-1.6541254401137273,-1.3573796549174844,2.061621758345764,1.5500534740277532,-0.9897573196412572,1.1891787243001466,-1.3382991698597484,1.3013665706860165,1.4312197845001242,-0.17818255224267407
CHEMBL3577884,Medium Potency,-0.34349221497942967,-1.1240718191284227,0.7628450108562578,-0.589538949049707,1.3261810716878901,0.6230819669916304,-0.7357790707994294,0.6468292501344969,-0.8179895746560014,-0.22420113255982996,-0.42434664075563977,-0.006719652832159707,-0.07913977939125857,0.43568312182659436,0.826521332927251
CHEMBL3942587,Low Potency,0.12456563448066205,0.7166926520974185,-0.9372283775969223,-0.2521787783811736,-0.0839939022851926,0.9726173172484079,-0.08125119276153056,0.698700656997238,0.22653534471844025,-2.031543999766051,0.17149503780875983,0.9961052803769616,0.6155380828279187,1.0033928889480708,0.5698457907904194
CHEMBL3682550,High Potency,-0.9397230535506276,0.24220040682171243,0.6607202099462285,-1.1695419866242895,-0.31841799948410626,-1.5786219242010067,0.9687512593336678,-0.09291970363024113,-1.274966623260575,-0.5692993463950736,0.9826509410869824,1.4808878533343375,0.34407754868469304,-0.1820434106793606,0.049553702615029324
CHEMBL2442013,High Potency,-0.14344190714933147,-0.33188393496877877,1.9009982467975894,-0.6726491842253512,-0.07065306686177596,0.019138037813620244,-0.182210955587354,0.6615353283362359,-0.43157366886911047,0.6603855332169276,0.9784468777547898,0.038197609355782904,-0.5779112283206396,2.1219809074449714,-0.0554579778325483
CHEMBL3353602,High Potency,-0.564851609307515,0.2698506064069092,-0.6966245258769452,-0.0018233492082224529,-0.020316179323477665,0.4243433213487967,0.30260491991655886,0.7925353106461243,-0.7849011074498773,0.9700896843916269,1.7060601423369972,-0.43057175059103187,1.1087511558382641,-1.1506987302027964,-1.654790531411029
CHEMBL3299022,Medium Potency,0.9834680485286217,-1.815022413350586,0.17640390410982923,0.5674797198703284,-0.09090545112619997,0.986432999715398,-0.22699243405593988,0.47752730932305987,1.3379138038136482,0.2603364258232823,-1.0924746957698774,1.7115098563248752,0.39888524648450735,1.4778171873516999,-0.9953595620730156
CHEMBL5281065,Medium Potency,1.7494523254440655,-0.773504609352904,-0.6274696960227427,3.6988261156383797,0.6566910703713513,1.7434044651152865,-0.850598944520992,-1.5236519194409928,-0.2728109197361828,2.129967416402778,-0.18562177357963486,-2.514704795282882,-0.11418911064030547,1.4473412802022427,1.1519389253050691
CHEMBL3682570,High Potency,-0.20635654982435006,-0.3133864057776305,-1.7027594540732764,0.9157870215624394,-2.37276796921921,-0.5142646357283357,-0.04183261244927818,-0.49257714125395774,0.38229284628758375,1.3178547163816925,0.6176380104064307,0.28370047841826146,1.029965219056613,-0.5216586553913712,-0.5169919972331839
CHEMBL3235966,High Potency,0.13897667054924479,-1.553419466941245,0.20550536995503374,-0.16087908959029068,0.4975863156227012,0.997015610768623,-0.5689233950552198,1.7228033433257113,0.17885741367884897,-0.41953190682091424,-1.0207260269712641,0.5397555694776235,0.12502192637087414,0.46707390290567014,0.7108116320342873
CHEMBL3682597,High Potency,-0.725725538119043,-0.3090954410888611,0.1549597251735336,0.4865927399068354,0.1492505544380944,-1.222145587456811,-0.5505210635318726,0.39326227863311586,-0.6052650940607776,-0.7756541942743688,-0.4224324885973642,-0.21222497360417406,0.6435629149155762,-0.4560830131659243,0.23666715673827043
CHEMBL3687330,High Potency,-0.4917153527994635,-0.3020484828812711,-0.9915616469370172,0.38264992827886063,-0.8290771142063607,0.2032049632529622,-0.13216720115409764,-0.3303352304268822,-0.1884488911349201,-0.286052106245759,0.40628829546142103,0.3122577182683557,-1.072322050300523,-0.1574181216271192,-0.4565103570823614
CHEMBL5270507,High Potency,2.3401745766511106,0.34701456899382077,-0.600336921692845,0.6766269786810511,1.0263943868165353,-0.7842848568322099,-0.007133142292305474,-1.1016689678182707,-0.8076272657599659,0.5593631526072218,0.016722309112019402,1.176674322320717,1.5247622988976293,1.6937543149477146,-0.9790299875868977
CHEMBL3577906,High Potency,-0.09905545930739872,-0.36934896348825613,0.36444226555565623,0.1674909794807616,-0.7758135665519312,0.008528972541991281,-0.015879502324290036,-1.196397552505833,-0.9634647224294861,-0.4908794695432814,-0.5223293581510329,0.10771591298707726,-0.049000151331249256,0.16634752115154214,0.9389124235239917
CHEMBL3914637,Low Potency,-0.33016566860296526,1.4501855088707638,0.9166758910455091,0.12168833334211093,-0.38801560794187834,-0.6852748703091801,-0.26055878478719263,0.6949612898366238,0.6231332221175563,-1.6412109198011144,0.21873041735303766,-0.00609081744163428,0.5047587629714689,-0.9190250310791627,0.3893298096389532
CHEMBL3353584,High Potency,-0.03924371365656687,-1.0731859216012831,-0.4076568972655146,-0.6860261511300065,-0.5884467203925395,0.8095984822213207,0.41587367976505,-0.11707131755998611,-0.030016047556447996,-0.274500287980432,1.4778623028629452,0.7999873418632587,0.46958403626276535,-0.8348960561374741,0.4683144322191874
CHEMBL2442030,High Potency,-0.34457201539199045,-0.3600198521319886,2.4390374682291114,0.7400936312869778,-0.5987382518635624,-0.26053890321689044,0.575284878564385,-0.1329313146945792,-0.453386762171668,0.9413498953805902,0.22581645814717302,0.8125086662157948,0.3357296287078628,2.0857284863907464,-0.08057669303180014
CHEMBL3905460,Low Potency,-0.10955283888299948,0.792106946840434,-0.6132679346637205,-0.12153203394532773,0.052821120729507266,0.8333261587189167,-0.018673048109259183,0.11933900487091677,0.884452535651219,-2.263054060056828,-0.11126644235539027,0.7672833888825552,0.9966428115139131,0.8852488814683107,-0.056691785464963985
CHEMBL2443071,High Potency,0.2471262405234934,1.7077654722626976,-0.45107116850648216,-1.0451066289583786,-1.769120859916306,0.26808287568626027,0.1484501060875054,1.277234500856845,0.35709683370247397,2.2249747287620956,-0.617351763504921,-2.4481097258071056,-3.6425818315272482,2.060141814826181,-0.4307860339578668
CHEMBL4762495,High Potency,0.013989043540246047,-1.1265717471104904,0.3198947106843677,-0.9230859580753527,-1.9241804581422708,-1.0504334420971473,0.687481246887858,-1.715430402283116,1.8617761928874255,0.5002716191776923,-0.6319084016585341,0.4006197247237901,0.47812010029680097,0.5485933897528766,0.48560291481692536
CHEMBL3935604,Low Potency,0.034816914103102135,1.47495189099821,-0.0300578598470849,-0.1740109637413302,0.40122344546794825,1.2774210199432228,-0.736017522333509,-0.49132575145634555,0.38309648048978806,-0.7410214094853813,-1.6159655549625105,0.23396597183619297,-0.004060194622358644,-0.5536529731156089,-0.6708390309049218
CHEMBL3299019,Low Potency,1.8140780320830565,-1.4866979904656643,-0.5614680683969664,-1.096996209560388,0.5633242398579164,0.8295036375645256,1.509414980010946,0.4810575251704798,2.824172166488094,-0.5465041395861013,-1.5726998773355265,2.130884677654579,-0.6683229390768431,-0.8293850519048013,-2.5555379291899265
CHEMBL3235984,High Potency,0.2734865093170195,-0.8587855924888657,-0.3716982940887548,0.9211624309020777,-0.7343884447318605,2.5837848805721295,0.8849668288911994,0.04030860001116977,0.025360026964146163,0.9759196682123968,-0.9214988381077787,0.06066787652175248,1.2782134068259363,1.145473777830774,0.5763438333664446
CHEMBL1377190,High Potency,2.5475699799289226,0.0823030024447218,-0.7857708122375667,0.4773938214716868,1.0510044957204452,-1.4572358756290946,0.25956583989716037,-0.21107086431581012,-0.08191896682661612,0.66418237395152,0.8435411709670482,0.45191425224319587,0.3226726907122804,1.1798084640152728,-0.9925434708228815
CHEMBL375696,High Potency,-0.23348488932203948,2.755902462145982,3.6648934772572788,0.5393489711624043,1.5610573032003696,1.839879780494573,-1.8357740441190373,-0.7132785991328563,1.642673752209834,3.5730238710956117,3.6803949474234554,1.7646747347559448,-0.5421007501634503,-1.660559571585921,1.3430211824781468
CHEMBL2443088,High Potency,0.48683148893971456,1.4752809153729587,1.3787239578365154,-0.9183409805882216,-1.5595883013691223,-0.5569189401349214,0.5161508440202336,0.9296975888052286,-0.7672317933425532,0.707912998001133,-1.0221545067903788,-1.4507896127910258,-0.09697847463058808,-0.6979362393547517,0.16253618432515074
CHEMBL4758145,High Potency,-0.05289797577953139,-1.8247723520362196,0.7016334771312008,-0.2846228174620001,0.049715990741568364,-0.7815366735668368,-0.7193268783070331,-0.39888142074932154,1.7491455193066046,1.0737146103188562,-1.44587090006763,-0.9907602374969151,0.08636269820721867,0.5981544069106528,0.48042191457954236
CHEMBL5274341,High Potency,-0.7336498337882775,-1.1329400116611463,-0.03763802350377362,-0.788712223056722,1.9751935142927965,0.4058489068814155,0.42669701749184763,-0.5950887909093787,0.3312665525692496,1.908795727870144,1.9740941971530748,-3.5835745471216587,3.7772152873486196,1.9410351761490572,-0.2699426760992689
CHEMBL3353608,High Potency,0.10759787321764029,-0.5022340547596155,-2.175311541307868,-1.7862166102451937,-0.7243466838051493,-0.09345798326264533,-0.38819711636948057,-0.006345936114688711,0.22421860057539195,2.1624605446907452,1.841516031411298,-0.8164609002542357,0.37070329002143015,-0.6688392154094788,-0.31200208691246556
CHEMBL3682592,High Potency,-1.3829730095852124,-0.23123542741162986,-0.8175701400472051,1.689001294969262,0.0715456235918438,0.48245701941810043,1.631000808179945,-1.7651083583521612,0.09755004157245367,0.2523241091484919,-0.07316249372587606,-0.2906161925471015,-0.9988755064513247,0.4598673040790586,-1.168325611749283
CHEMBL3687344,High Potency,-1.017297742900578,0.7364893157508224,-0.6197789498396199,1.0563847362216607,-0.49003654072336866,-0.5446495643141179,0.7825468802750013,-0.23887946672361854,-0.3169291504069829,0.18512713042759413,0.22680856269544272,-0.6983357269120515,0.2893829303115529,-1.030560241743881,0.46010429944207226
CHEMBL3953123,Low Potency,-0.9916329741850576,0.8773113662166229,-1.0399681474997575,-0.17271874237964582,0.9055173870644024,1.2226244566181326,1.3350904775747747,-1.372820202864486,0.39912843166978795,-1.3316874460530375,1.1814059256962102,-0.6985941172039163,1.1882803442759517,2.4109755439379312,1.1587733300996472
CHEMBL3682541,High Potency,-0.5704211082705591,-1.0343936954526078,-1.3235437045004754,-0.06298641274425543,-0.3771155064935166,0.3191130201826265,0.12161151107683629,0.49185729061665,0.25634214213616124,-0.40577576511504526,1.0586438251318817,-0.2539913900444174,-0.5414892968675773,0.7567822006673611,0.4528891910103055
CHEMBL3908765,Medium Potency,0.2243186773687768,-1.9781996082049151,0.6384362026510588,-0.5825572358746928,0.17237138984360628,-0.3315369100328785,-1.5631679855728808,-0.0689253980080097,1.5669174436727524,0.5840068610636556,0.1377296783155843,-0.3939382718896156,-0.17304699197932485,-0.12158144705771914,0.9201770693296913
CHEMBL5269673,High Potency,2.7035509515615304,0.022706912388480008,-0.6659132238994933,0.04450179947957343,0.7958441270755564,-1.2427267859618518,1.3733647554994626,0.29354562085503605,-0.3628993130569547,0.530990126408784,0.6347149161607092,1.4943155495112794,0.27673000533437897,0.03966435948331318,-0.18299909188112917
CHEMBL4647674,High Potency,-0.18326895367355514,-0.23899145833800162,-0.29236802701891285,-0.170546119956855,-0.9787392559012535,-1.703224667318343,-0.5356106966348931,0.4802798572303992,0.13564533272132792,1.0439110676616365,-2.6148805693715707,0.2873624392120726,0.83589743266294,0.8084984595860482,-0.4466404782367185
CHEMBL2443077,High Potency,0.07623846544028384,1.5284344198551554,-0.1304631474496313,-0.9768507790518756,-1.1709557675353528,0.5132624461590988,0.14849992209171184,1.5063431407270862,0.4193225788470595,1.6979144117370661,-0.6506596154364682,-1.6488652573662113,-2.996801298272632,1.8875956262640763,-1.2151874920676091
CHEMBL2443067,High Potency,0.3129982500526738,1.0156576847425707,0.10806060048273883,-1.1277677219883526,-0.33114904141758217,1.1338929009333432,0.3209128359629091,1.1681437042360419,-1.3024029422525916,0.4752885139261584,-1.6992761476850644,0.4506568571999044,0.20780660166552986,-0.15819397532688398,0.7849785215369074
CHEMBL3687395,High Potency,-1.51090347964622,0.9442945503113488,-0.3766077663716804,-0.5708855940409376,1.5459964399800947,0.29047001015459456,2.090810614313089,-0.28550628479992096,-0.3667248324319772,-0.3386988698274638,-0.21459477187272044,-0.544397035246874,-0.799070640351705,-0.4707111512498971,0.47229314501689207
CHEMBL3976217,Low Potency,0.29997316086464704,1.6972565358465854,-0.797523706959216,-0.45438548293343073,-0.0005954163550196028,0.8112526895747698,-0.5302366682011928,-0.5416701503877193,0.7246215786881997,-0.7943812643005023,-0.698463124358428,-0.31852797722070747,1.0072711917478832,-0.14901029482599185,1.0801588171277943
CHEMBL2443081,High Potency,0.4563288335497065,1.654930241541324,1.058923597159168,-0.6469076514786829,-1.2936591379967848,0.6851475574480422,1.0101178641714514,0.22496864599401156,-1.4420459714019687,0.936364825905393,-1.9750299318921725,-0.6839034107107906,-0.08718597923922901,-0.5955552487334843,1.1734541778964103
CHEMBL3929233,Low Potency,-0.0685738851052287,2.480395300900751,-1.140432013182336,0.5964235572556156,-0.3873266030442922,0.6654899672995747,-1.5121341330793667,-1.091172837274671,2.5888704410581727,0.4574200605792136,-0.4622413724647799,-0.443652647671391,-0.374334894462478,0.38543961767373475,1.012671290014114
CHEMBL4240425,High Potency,-0.12081114544459992,-0.6531092394472001,0.007740845719327465,0.8514214145350043,-0.1017330351677266,0.0038467643839264734,-0.6091001371120416,1.0213455232755173,-0.5248548987483708,0.22759158154822756,-2.4880344881351975,0.2142023879677786,0.5333983670311794,-0.4290954802927605,-0.028205728537203153
CHEMBL3914798,Low Potency,-0.7278388713918562,2.345798003423052,0.3237821480650865,-0.28825043055143573,0.8782148118646851,-0.40233955890307055,-0.5358184495674042,-0.18566827958260188,2.260008689086953,-0.48374725234850074,1.0938395067472626,-0.6070864492996216,2.1571665781824296,0.06768375027354342,1.700229217939593
CHEMBL5286892,High Potency,2.0419725956532204,0.07732370472647347,-0.11805357658098989,0.4202905650494615,0.06435983142531607,-0.7020645788302463,0.3543871193454961,0.2385053938178717,-0.6505933443351631,-0.4183165368043754,0.2746010674602411,1.1534115203985396,0.668751703448416,1.1456837555882773,-0.5203002057541823
CHEMBL5287298,High Potency,1.210261071652002,-0.34095211770479905,1.0198847303698604,0.3201223502095668,-0.8612476489131932,0.5098150978600117,-0.503637494881038,0.5048593036932542,-0.644320861570816,-1.8417945722705946,0.8167109655381255,0.05542008395680986,-2.2145711567163606,-0.890737780717348,0.07852984932484745
CHEMBL3353571,High Potency,0.23116023309036438,-0.6914475422996643,-1.1408152552567021,-1.1162907058443712,-0.010809913563286595,0.24761577466647314,-0.3416502528059144,-0.4678861439911437,-0.04999096166035298,1.1269739258864693,1.0521157856890002,-0.8582626166884337,1.0382533368636149,-1.1932727906445242,-0.09872961783047655
CHEMBL4208555,Medium Potency,-1.2850868269502402,-0.4978949432427364,1.0721493229975996,1.1743262365183222,0.5796697578590989,0.18045581361172297,1.275041071631298,3.2131301160718087,-0.5148797571540276,1.9203706107967977,0.3767039406306801,0.3985106288881132,0.26936859864911455,3.187336394340348,0.02292148396200496
CHEMBL3687375,High Potency,-1.0012667684661056,0.36019388281359654,-0.1282627679993596,1.4449245547026492,-0.22360849993282092,-1.0692285659032421,0.08068323361140059,-0.010124074288457952,-0.3968668433042345,-0.26441877036768113,-0.536183689356251,0.9075578565893542,0.715981310638045,0.009492672645692847,-0.3982395906162844
CHEMBL4247840,High Potency,0.2713758089235155,-0.8384114596970923,-0.7385501136976877,0.7878213641436632,-0.761587917664605,1.8039948442175968,-0.22219536721026958,-0.3097265141791491,-0.4926920187536129,0.7462777591106488,-0.389786339697813,1.0097757504584755,0.16524622042982826,-0.5130967970920691,0.4497755678953858
