Molecule ChEMBL ID,Potency,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
CHEMBL3682591,High Potency,-19.434202660046385,-7.412500189257317,-3.7144581540098343,-4.505949192155694,0.6062299380162663,-2.550025915288511,3.0094993260008756,-6.949024514875399,2.8223634214410565,1.0051624482073154,0.022951023914402194,3.620515914577229,-1.914820551649408,-0.4257540545844151,-0.019041301009841253
CHEMBL5289662,Medium Potency,22.163085091568558,-1.685890832457828,0.7641116880181429,-0.21456904164275492,-4.36286947816302,-2.542405606978906,4.189590686895366,-0.8102211386834365,-2.2436239014561608,-1.402365160265652,-2.2021725994022145,0.945408572672441,-0.6494518781858113,1.5253718905206664,2.6493718868935243
CHEMBL2443062,High Potency,-1.4509387900173918,-5.075012850691551,13.5512747970378,8.093802637113408,7.932374407465154,9.455324427387396,-2.1913811924783504,-9.778063238698179,5.757895102364354,-2.5864324516682866,1.79916861106878,-1.8025581905795032,-0.786392310453465,-1.2984275765935693,0.17642689097951197
CHEMBL3687371,High Potency,-7.642307166483012,-1.0643896007467408,-4.603477134420755,4.462993053418531,-7.980022726081733,7.2176161074537575,-1.121163536339758,2.204514746821844,-0.09419970900305849,0.13000149657822735,-0.3325484162487532,2.1611205818658203,-0.7937436834175826,-2.243828104273905,0.8431527825608072
CHEMBL3353604,Low Potency,-9.92075762258419,-10.39668734351661,-3.553147974028667,-1.4649726745073057,0.6451907198129078,1.7660805989911121,5.090498749265476,3.7338400973042787,1.4235336756748538,4.762292450443464,-2.0657098050182885,0.3536297351777092,-0.29182672803725673,-1.7394629309315621,4.7460993513421865
CHEMBL4248077,High Potency,5.279773816180869,-8.118074455819395,-5.001782521145396,-4.718340767739656,5.534540076774605,-0.8411465089566779,-4.281825817359105,3.8807843092270593,-1.2820619591054032,-0.9127383792394967,0.0980404327236223,-0.9730166644632129,-0.13953419468796108,0.8043562720372541,3.3026755420587133
CHEMBL2442015,High Potency,5.943333087413498,15.307228808988334,-2.6795183924503427,1.5745162402140858,5.060451355117435,0.7541239455049821,1.5151399590879888,0.6416986429024519,0.12713639736658816,-3.1205045799895776,-0.39829941314603917,0.9362490829500383,0.3055935080714187,-0.18476794748922984,0.5630894506138555
CHEMBL2443060,High Potency,0.11703366054252681,-1.9429302097607732,12.450515831203047,3.398664850838189,6.706398673499381,4.660832643486886,-0.988842064446234,-8.99292692973262,1.3616387569841617,-0.09417308764022568,0.30038248191645883,-1.3371919636063687,0.5929298389159255,-1.992385937577769,1.0409969288220997
CHEMBL808,High Potency,11.667398094553587,-3.447093711890487,-8.590351236716158,9.02166140965301,0.6072343565739082,9.079048964970555,-4.503505344703898,6.990606619487287,4.281070384626817,0.29991686679985485,-3.2497218241927586,1.0104163488175055,-1.9565758731003249,0.09944520070460565,-4.3521603985653465
CHEMBL4644158,High Potency,14.113329674019976,2.620683543132648,2.1381259836707804,1.632521946075993,0.8492436753822339,3.9621598195521113,-5.5087347111661975,-0.29335837342641125,-4.014704677364806,1.8339387574726664,-0.9683599932297788,-0.751390681427568,4.059729655828929,0.659920739217888,2.5293554116499135
CHEMBL1289835,Medium Potency,18.2845008762425,9.54598171435285,1.2083319110076831,-3.282271873894733,-2.433897330254715,2.144620556431324,-4.1687285277206385,-1.654543086323109,-0.7165784660030734,2.2159268761088864,-2.0819948131031945,1.7651012432328779,1.208648768930849,-1.507507212467999,-1.1564181205069386
CHEMBL3918948,High Potency,-4.548792995659256,-2.6841002134698537,15.036367780214269,-0.21582096077836693,-1.1154601137055193,-6.451656869477551,0.967059216601014,6.054548750444844,1.4447747048049804,-0.7903678017946396,3.1167387568991383,1.7789372590095172,-1.7940317663812224,-5.9210373365630735,-2.897020093707978
CHEMBL3920106,Low Potency,-2.674861696094193,-7.882396966560278,10.688527028144122,1.8992383208765697,-0.6317400868981902,-7.440949052678133,-0.8669542924571462,0.4779863720046054,-1.8837193303294335,-1.8396974032943436,-3.195455642614953,-1.0957961779279048,0.5652031508769875,0.1367481910422058,1.1755890463212297
CHEMBL3687341,High Potency,-17.28500948232721,0.8278300107201844,-0.18639447123250039,-5.791011592766068,0.2926556960739434,2.0931962232224355,1.690124507607884,0.4080339714460331,-6.48198959508932,-2.413971655617861,-0.6590081474074055,-0.8225100432359829,-5.762349757783502,2.537593755155629,1.9892396815408995
CHEMBL4752955,High Potency,4.895747059704679,3.3954353307524356,-10.38895979646412,7.975602608144673,2.5975112817166774,-9.563554360607606,-2.939029379279217,-0.3246377323296684,-1.0901502664834,-3.283281363015131,1.9457406455346915,-4.466596586392499,1.6477983162640977,0.44331031950901634,1.274349567624257
CHEMBL3965541,Low Potency,4.843224712719129,0.13089855352597776,6.165215582727711,7.284462576162066,-5.263599765729101,0.715733767982538,-2.8089430153046315,1.3350800174496478,-4.14896511932566,-1.4427211736030932,-3.1220911822549873,4.229473898119191,-2.24679380375495,-0.7151579152722686,0.7077403387386624
CHEMBL3687394,High Potency,-18.20041102250279,4.929986673189432,3.7038009545189214,-5.843033542937261,0.07179528807544416,2.375785850189187,3.4750395826946265,1.3310135932448415,-3.7398102300018796,-3.334963828737625,0.38333350101596914,1.8278234468053058,-1.5775378720033786,2.9215991240896297,2.9421507565895126
CHEMBL3687356,High Potency,-12.011761725260632,2.426003621579155,-5.399058844249652,1.1261869759170915,-7.224176825338916,2.114857508656515,0.22627295653237778,1.1734544368990536,0.07847941956232075,-4.046740615314955,2.361578895194211,0.549955340593042,3.1311581906177253,-0.8710085479576185,0.7702287622395256
CHEMBL3952818,Low Potency,14.799604428394225,7.927485625615812,-4.897108818183741,0.5903330791844575,-0.2879435633471435,-2.6121869243232476,0.3271148805148058,-1.8867370949146156,0.5803907565568351,0.2431597901205968,-1.244037682394203,-0.6628421392741637,-3.3274016662465957,-2.3644436679757783,0.4239943959660444
CHEMBL4092287,Low Potency,-11.585390871065744,-5.080062376772666,7.482427196286685,-1.6855532896182963,2.4813621244975868,-3.734346164796001,2.1799453953235277,1.866341426435982,-1.7814547340392517,-0.024753427687473246,4.529262183339289,-5.5735268134718305,1.3422851006803629,2.6111000637982675,2.753297930190579
CHEMBL3353589,High Potency,-5.310246124670514,-8.048191199234775,-6.095951133752435,0.0038646928417355748,1.6553059395869782,2.9993231582290476,5.9263236769297505,5.98912003909684,1.421411992964697,6.52906309111577,-0.3262053679467182,-0.14591303921572388,1.6966892291742308,-1.2299232501719082,1.8467363860557018
CHEMBL3687404,High Potency,-20.25202825381992,-5.151806042287698,-1.3764826687410938,0.5405775891648238,-0.49468767701023525,0.0782938071214753,7.023235302467169,0.2111155306531731,1.431509286887145,-1.763751827641867,5.713094504323294,6.312767966550848,3.4249716588682295,1.9098180375083327,-0.6056150536154251
CHEMBL3974013,Low Potency,-9.054168137439746,-7.007764882250445,14.582438406930876,1.5245169941934593,-1.8734237789892814,-10.021399942531069,-3.4322191086920744,-0.29697524233988815,0.7097671015632346,-1.4932274236602028,0.7393714598613451,2.4131556977918915,-0.6294555599231811,1.6386355339217777,3.335437859253237
CHEMBL3682590,High Potency,-17.47715080346154,-9.723682017065867,-5.043135653488795,-1.1524825648301358,0.6289210492430868,-4.767828610528649,3.4588741939919743,-6.631292327742819,0.6713738242887712,2.4011333025590127,-1.734240017759639,-0.4349019518568248,1.030751090810241,4.271173501879415,1.353773819038229
CHEMBL4238688,High Potency,-1.4976093050353987,0.2396034985554486,-1.968059956693556,-6.121770610127454,0.7413518625453296,-1.4197674432384606,-8.138436510265498,1.392891932311575,0.45925167067462624,1.702527138129138,1.6825685535806616,3.023152662654347,0.6822216880224998,1.7426424345268823,0.7520262272467827
CHEMBL2442019,High Potency,6.230813614173337,15.07865968671255,-1.4816621583228053,0.07886077694559286,3.675624930279251,-0.3216059050804405,-0.29072540596551366,1.2393418090567332,0.9473117549026644,-3.040993141159639,0.36911317453303266,-0.014815838377158094,1.2576280148300032,-1.5903163479480933,1.552064070610813
CHEMBL2443073,High Potency,1.8577551333205615,-1.2668913629861984,12.065883174952061,3.63384299633741,9.15510155433332,5.481416066274343,-0.2935699746483759,-5.32159601555238,-2.2539840524620165,2.0626963345485985,4.982190456724863,-1.3704099755008772,-0.8447502648955093,-0.6484587080801847,-2.5304823292869654
CHEMBL5275778,High Potency,21.988864218625817,5.321998733714083,-1.0559638864571004,-1.6316657048178065,-2.9235736848019163,2.4723780400301885,-5.216657609891186,-2.9611173061318024,-0.17065529914368402,2.373189399698239,-2.9359127001955994,2.1126488179459875,2.4554874993606983,-0.01523704882560411,-0.5003779624494344
CHEMBL3353594,High Potency,-9.076928113387929,-15.7255253712345,-6.648575741652989,-5.580194301864014,5.702483136727752,0.7840337825168756,4.102477946746686,3.9888781572181395,-2.8004734464823318,3.976101924352549,-1.117686097218557,0.4123427339703253,-1.2964573127758268,-1.5248778799449438,0.4434049614884723
CHEMBL3956363,Low Potency,4.059673505732463,-4.5504147309430465,5.965449521323525,11.08971033550581,-5.871179521994719,3.3716210803550966,0.6268460325068975,7.570259089755441,-1.4699182240860482,-5.330545942183872,-3.094636508632461,2.432172953941379,-3.6477353454916006,-2.332696133332563,-0.5391846224809099
CHEMBL3577884,Medium Potency,-0.013807044171299477,6.863350529916685,-4.831276253400401,-1.4388427343519317,1.8436038666405168,1.1170436317135108,-5.200387820298311,0.10646272659363112,-1.6855425611539643,-2.6045495213487126,-1.7865005614766598,-3.4798566691713537,1.8876314844064892,0.03154957247711217,3.088677794257258
CHEMBL3942587,Low Potency,-2.5588362126199145,-9.9152557818205,8.583675518428894,0.756669857347042,-0.7653491120321044,-5.747696682434831,-2.2567743985274857,2.082463640350974,-5.5780630797506,-4.523113173322435,-3.833880697036668,-1.0034486982648205,2.678492369650281,2.7523432887345582,-0.5326266385056966
CHEMBL3682550,High Potency,-7.963154333628183,10.33190808913997,-3.1655934252412368,3.1564821501109552,-2.8405022357465852,0.5774328058613973,2.6752602115168163,0.5874327114798348,-4.049535066397311,2.7247082611989164,-1.6199905286380494,-0.08306059646819587,2.879474976403797,2.414496750738591,1.3213441067080482
CHEMBL2442013,High Potency,5.2607635255340615,13.886932619469162,-1.3765320239115186,4.371198123789798,5.961296756140471,3.1483402894909176,-1.3318523347322648,1.9973610369743617,1.661550703252025,-3.3466273653503786,-2.3965976109502356,-2.3405715900188513,0.5930485233011822,4.490492119450111,-0.8125065756345126
CHEMBL3353602,High Potency,-8.64921594156592,-5.793810395330478,-2.1948251999985864,-1.1656171915156213,2.08580417298836,4.750504817305449,9.646338337331049,5.103135845445705,0.22809479905838556,3.385536381516694,-3.2846303431464525,0.12464517886641337,3.119861224958087,-1.610319075711358,2.522698258022615
CHEMBL3299022,Medium Potency,13.010811146077401,-4.385655761585232,-8.869445354202808,0.555833081419188,5.505660890043116,-3.368183022413531,-1.1246546140210456,-1.2091497698849805,2.5645359686682214,-3.1693273372145967,-1.191135545361603,5.194968666011061,5.580427529458769,0.8889175887202276,-1.0352730067409728
CHEMBL5281065,Medium Potency,17.590079232345484,-13.825157494855222,-3.2679004595092063,-17.52773686054676,1.323122639999262,2.679010340853469,0.4119167544896362,4.426348411347856,8.51602742796463,-5.709870361247718,2.941419372741638,-3.560370244597918,-4.031059461738065,0.17750044895389072,-0.215183000148741
CHEMBL3682570,High Potency,-8.206355930306845,-13.679690594351468,-7.843931873780586,4.216022362671556,-0.16370322735434142,2.5162170887058646,5.176020736572283,3.7638588512576727,-1.6684137999630628,-0.07938878272107369,2.9849092060862574,-2.3856452030140307,3.6194194861413163,-1.3761162014778985,-6.2275077077526575
CHEMBL3235966,High Potency,3.7905736075402174,-0.08102795469334964,-5.31679462881584,-2.985816828502188,6.591534069168502,1.665364385603501,-4.886984851009386,-0.147747123958753,-0.0001549955456449947,-1.996361929954923,-3.315964845025172,3.955455407079985,-1.2412562019940319,-3.5123823031547263,-0.25413246203566636
CHEMBL3682597,High Potency,-7.3868513115830305,6.041155166068096,-2.660070590868765,-0.894014352241044,-5.625544647894453,2.0323183593808136,-1.8891097566111266,-1.137277532691882,-2.253788515901169,0.2331869355819741,-0.08398687377425293,0.9751492477113897,-0.6075612918698929,-0.8046639945067487,-1.0447330089396893
CHEMBL3687330,High Potency,-9.691887882350501,-5.752838312542388,-3.7293389010975178,-1.3345730387770531,-3.166198910636122,0.9709170670779323,1.060718817761792,-3.857670242971265,2.29452789325352,0.06866108543383359,-1.7682455944570958,-0.5163470975409118,2.934400888488458,-4.337080924547575,-2.4076777951699655
CHEMBL5270507,High Potency,25.957460822517646,-4.968156117656906,0.5101617692460475,-8.161393624368932,-6.307399700640583,0.7368051701294727,0.3458105569338124,3.0404401387139464,2.6719211813158816,-2.1719878672954125,1.0125131237706662,-2.0832254642345993,3.7148179771199645,-1.457566497159652,-0.15445629872923733
CHEMBL3577906,High Potency,0.887028433136394,2.712252915759739,-4.7321595954186675,-0.9322440394086112,-2.3239312457544057,-2.0981829109378247,-2.284733782537384,-0.7964419135936127,-2.723198450224664,-1.3676696461065103,2.0286286432696548,-4.006910810001172,1.5450617703958731,-1.2855756254024078,1.7518688046208488
CHEMBL3914637,Low Potency,0.04749986301820815,7.979098397839624,11.459558310086022,4.286279406716554,-2.5932110136885864,-1.4097494490132394,-0.18663180867460843,1.5711369901127978,-4.17525878652164,0.6149818721680312,-3.5352715805998947,1.9312589151497206,-1.4499777978993031,1.689795334961915,-0.1861269948780803
CHEMBL3353584,High Potency,-1.3011385956988808,-5.635104925631554,-9.234556528448069,0.41572523633543784,3.1448948694724104,-2.5187890010862555,2.8398093176282404,1.550768708698662,-2.798651153300006,3.4441308395769594,-3.127891984535719,-0.9393221508241563,0.8136710077330255,1.7167006400904004,0.14509828207746112
CHEMBL2442030,High Potency,4.5204610774782665,21.09139997050091,-1.869706944526506,1.0603630011409106,5.795400394435432,0.3229390953921667,1.5358889667674098,1.9585596845152533,1.5476032487266538,-2.68643035325941,-0.7442240493728955,-1.8065935930504216,1.9758425862211106,1.7949210937541469,-0.6338805447957564
CHEMBL3905460,Low Potency,-2.890779719486776,-6.587952314901809,8.56287253829318,1.0482904005332554,-1.8750953831666137,-8.117747039373766,-1.95357867051614,1.6861935755935746,-4.132888844554643,-2.225857580446625,-3.186794669680396,0.869148010847313,0.9397847526910994,-0.39578598404103826,-0.45581672504966975
CHEMBL2443071,High Potency,-0.36046412873094874,-11.311593441979142,13.709025752668692,13.628718529913177,7.892311693496789,13.323743406074572,-1.9683555034253748,-9.119674390097313,8.08277001980648,-2.538339774377303,1.3523288246341492,-4.794946722954773,0.3990369695612957,0.7725323218631659,0.4517392187190155
CHEMBL4762495,High Potency,4.743514030664553,2.7532366065029374,-10.633316937744988,10.44396571357583,2.484191266346777,-8.366257512834679,0.6396149999669075,-0.3082589782679736,0.604578561981008,-0.7923526608811289,3.358479295436039,-3.9397320966179743,-0.585268809158834,0.6890817505018747,-0.4993177421019387
CHEMBL3935604,Low Potency,-0.8473232075967961,-4.235191887034716,12.326504208915038,-2.1527326281538373,0.8426895788312636,-4.083357153292155,-5.412524502530705,-1.140022123141935,-0.4579207511514443,1.682639904043903,-1.351747633397962,4.118168738014926,-0.30568871990348073,3.5851698946218553,-2.091060515327052
CHEMBL3299019,Low Potency,19.35766050554986,-11.53714034346426,-9.325317072875542,4.064642593558949,4.952297924081726,-6.910543863658562,1.5121632943573988,-5.777214007953738,2.4022185036040726,1.1109049874797536,1.1998347924471255,11.080037655623027,5.1133432090850235,1.2165235441302513,-1.0282240711678694
CHEMBL3235984,High Potency,-0.37806411830950354,-9.881143751560836,-2.326017965549747,-7.1473709433298875,12.297690955923493,-2.9252552587908167,-0.7364450226522864,1.7270817831489407,-1.5182535472909906,-3.9481576346770555,-0.8697878112212719,-2.5661086447370645,-2.3496099983700502,-2.6203047989106514,-1.4394285032528722
CHEMBL1377190,High Potency,27.79225850066296,-7.246094445553159,0.4587760421844552,-3.832343056724597,-5.88932621412064,3.8464845112148685,3.0793830178264154,1.679283031787406,2.322853043530643,-2.7206045895495135,1.2221448321661608,0.1972834447118422,-0.8527610791052842,0.011855799511690728,0.10053978289715798
CHEMBL375696,High Potency,10.198267681737605,25.486729185867137,17.495145295048623,-4.571721864257243,8.659937425807632,-3.501102667898532,3.1737252667926086,10.795637972251606,11.18957179207508,11.470567915290005,-4.969232517073055,-2.420303817764227,-0.316584105866442,-1.2241736980440607,1.4527596476445535
CHEMBL2443088,High Potency,9.338460202763235,8.060622068911192,9.807551673551037,5.641290601082214,5.027087095205768,7.826668874986041,0.6661560274541722,-4.447490165880873,-3.0504262504947923,1.605066775663229,3.2387696371850914,-0.2782713612488035,-0.9585127542798674,-1.505963172189125,-1.146284737247245
CHEMBL4758145,High Potency,4.700229078173548,7.214996820613723,-10.493248252944145,5.790713149546565,2.209614461809076,-3.0719197508850877,-2.9737864883676837,-0.4524650476380728,4.463300534460757,-3.1115637622604333,2.9403926277610624,-0.04049855445761586,-1.4350567924629225,0.2577453050971318,-0.3039642783081744
CHEMBL5274341,High Potency,-5.592940533491481,1.242467301475957,-6.568207598401367,-2.1707962701761003,3.9179373505775295,-2.0577536812904165,4.799465141269019,9.91937393753657,4.280557447825373,-6.308337089414377,1.135307351526496,-0.9880841935350733,-3.797032608444198,-6.383088403870707,-2.3882476039707283
CHEMBL3353608,High Potency,-6.608723850498076,-20.33759989776949,-10.813233701028263,8.980883318428853,0.6282202033648462,4.017365630943164,4.792861828526178,5.7489860925081375,1.9704566086275537,2.874069458528683,3.8694058816331465,-0.6830637517183069,-1.0556606398288446,-3.1469481220229487,-0.28028294260193115
CHEMBL3682592,High Potency,-22.100978527576885,-2.229884546850159,-2.477087267152169,-8.774088028842634,1.0210583550007712,-3.125474283553311,4.914711554791079,-4.544178067517036,5.942471065088536,-0.7186467243027118,1.8736321505238689,2.049330642974951,-1.4774694232325971,0.6366132673450672,-0.3328220688207617
CHEMBL3687344,High Potency,-16.090952027171195,-1.389702271875674,4.682008621623804,-1.9985490564116037,-1.3112273256396332,1.3790055252824478,2.640583728767613,1.1632938691804786,-1.1250906055660024,3.212440278837936,2.9563608710693754,-0.5390287957128337,-4.3989004705386625,2.8040509459535867,0.999997044314134
CHEMBL3953123,Low Potency,-15.667209509004493,-5.890284982762786,7.4841333669199415,0.17725311756246906,-3.0258064059503917,-10.474740422462574,2.042764259612226,8.514456220590382,-2.9064399829894185,-5.29064353452231,3.040096357127053,-4.877203795612367,0.37994045555156164,1.4985567290784518,-1.4538531691733518
CHEMBL3682541,High Potency,-10.050291660828558,-7.305582128401037,-4.953735277265082,-0.17855633571907598,-1.8394983184322897,1.9935508151559826,2.2149543864032784,-3.3654011992309134,0.7725891057109722,-3.98170032495196,-5.654950181939341,-3.9531216051501623,1.350810599130317,-2.314619833947019,-5.306436747189776
CHEMBL3908765,Medium Potency,7.7205007698701555,4.012677722798133,-13.2068545716742,8.095738086248842,-0.2059236873846102,-2.3983947494072497,-2.8956836218086788,2.3120804915940605,4.016330426370815,0.1159466399413386,-0.5081058778421997,0.03618390580158283,-2.66857723461044,-0.25261175253263735,0.01129946726567819
CHEMBL5269673,High Potency,30.191006946151127,-8.244741913723635,-0.2071316123565469,-1.9547758896183103,-3.0732548642489728,1.9100129372018289,5.344355891939562,0.2601018154543523,-1.4751607609893018,-1.5540920331006103,3.2819013924439244,-2.11921346118056,2.035898501267795,1.4735662589896015,2.995993762245225
CHEMBL4647674,High Potency,-1.1290845955945865,2.339195504968479,-4.745724567375594,5.156435137880434,-0.05599388004022383,3.068380328203337,-5.557479507255117,-0.04439677821742455,1.1650420785793216,-3.5599719380184327,3.9692941015736105,-0.11925762151040724,4.481528724670681,-0.998002379198015,0.4517659260413688
CHEMBL2443077,High Potency,-1.9027138871048606,-7.925777967792445,14.114039654446868,10.982729836577679,8.112669908940864,11.628342207456429,-2.229031338839527,-8.91106032093797,8.900557185920093,-2.090969518322485,-0.14503357002995287,-1.8985539025200409,0.2986893230621716,-0.4948289745501889,0.40615649561484807
CHEMBL2443067,High Potency,2.358747009260104,-3.2121984647127357,9.33042564692677,-0.10488108977087354,7.728955644188536,3.191117923403733,-3.457985887219407,-2.699023356011621,-4.742671857141185,1.5847992850302663,3.792168828032417,-1.5157393196156548,0.8695049999889674,-2.335300184042452,2.210055115090803
CHEMBL3687395,High Potency,-22.39548838135733,0.22926135908965958,8.893926373395393,-3.9491230339210697,1.3588761066727004,-1.0338962016249822,1.9219105151627607,-2.0224621368753493,-1.9478234198006377,0.17666001574428683,4.164708080041538,2.952962520293568,-3.8450781237072227,3.9512799585779357,0.11263393811496117
CHEMBL3976217,Low Potency,-0.033416909356784576,-8.988262110520502,13.126272008309112,1.6599960702371042,-2.207484760497295,-6.854145630607216,-1.574589820088966,1.7120826243857459,-1.940506557503323,0.33163751157426336,1.864031837461939,0.6483459495833127,-0.47591663931134665,-1.7620061399769376,-1.2612326543363748
CHEMBL2443081,High Potency,5.41357911689811,4.5725380187911,11.386330467549893,-2.343131832521195,9.56664748125975,3.6615248602547172,-1.8800318533547569,-5.310386391300073,-4.070494147818496,3.730052810609893,4.818902757479309,-2.350954834995317,0.7876900681585265,-1.9427280980586177,-3.4941351585673486
CHEMBL3929233,Low Potency,-3.57324300310971,-11.84715246154489,17.84964490019158,4.8180732908655175,-1.9147818186966392,-6.400376466239636,-1.0410840700779094,0.6409765830016815,4.6894939259321715,0.3216437453423269,2.430676241401568,2.0511437207890424,-1.314809775786643,1.45666357161635,2.4752783857925986
CHEMBL4240425,High Potency,-2.3146246046928924,1.301805723740611,-2.878009050376869,-5.423561131348775,4.22671153026038,4.203574385717671,-7.3540383534646425,-0.010368373685814064,-2.1658441393720946,-0.529865200744075,0.2007093705739894,3.578008305537766,-0.9034828257996276,-0.5841236739044194,-2.0982150440099963
CHEMBL3914798,Low Potency,-4.841205960305401,5.930389584170258,18.079065923800208,5.442771004618182,-4.144502374712273,-5.414829690812266,2.817714977168524,5.205349147984996,-0.450926621312508,0.8686306355612088,-0.3469384930126534,-0.5491030522763656,-0.9802515458067232,-0.9006401124262579,-2.1093905347183672
CHEMBL5286892,High Potency,23.986394777032086,-3.5680772833317427,1.5575376207512914,-1.481023915510953,-4.732427602492985,1.538568328483407,2.402564114888405,-0.4942227631451681,-2.5470182321731873,-2.5980297889903556,0.851843230318141,-0.5155509008255527,2.1915581984935204,0.28361589563870576,2.823654148898467
CHEMBL5287298,High Potency,16.710819923792407,2.4300951810466183,-0.7991154236980422,0.9911552864542228,-0.8238312186885114,1.924991675402181,-1.6672037394274692,-2.73937822812011,-3.899425337183491,1.2516418562022917,-2.733192922022956,1.2849575827335944,-3.3861301954568988,1.8873950216579625,1.6780393961717834
CHEMBL3353571,High Potency,-1.7740524825157489,-11.117431724369721,-9.529032208465352,3.960745815553609,0.38495508102654064,-0.0864922285724577,2.721654222395949,3.1465528869739567,1.3329457653785635,4.551923339710355,0.09133521695458753,-1.6112395305774017,-0.17744254437290952,-0.9611139799643764,-1.0630463172612146
CHEMBL4208555,Medium Potency,-9.140467745247056,11.242152763436767,4.42308549553196,-2.953150208023356,13.72302086604645,8.761902414743474,3.6384418724356706,6.477313936175467,3.2482868326654266,-9.137245202310716,-1.558994278294951,3.174659853629465,1.2908286923279326,0.7886619249341007,2.744620679924693
CHEMBL3687375,High Potency,-13.443078113789888,5.077233104488578,1.2286241548971546,-3.4051129993794476,-5.922158044533883,1.8681087542630637,0.32932522963859256,1.0562724041896718,-1.9792828070063087,-0.41306896998331377,3.082956024451799,0.9890385476457906,1.1149494547240415,-0.43852597352668693,1.7593409485844402
CHEMBL4247840,High Potency,-1.7685818737624437,-11.482946100292788,-6.424006802983936,-7.308742363362828,7.968234042877264,-1.0358132959840363,-2.742654938713115,1.8592435376330325,-1.0341855226904106,2.299685697998007,1.009270048549635,2.5818616236002896,-0.8532957127766048,0.4085098725543461,0.4896843666060854
CHEMBL3682571,High Potency,-8.547782317957974,-6.527547068156444,-3.9355685264112203,-2.311289875998179,-2.1371096272157875,1.1025346880050904,0.5597009236894069,1.609457430400041,-2.5244417794478213,1.8868336527173624,-0.8444924077828869,1.590916142329898,-0.32972760354636366,1.859719059638277,-0.7069025372253132
CHEMBL3682580,High Potency,-12.68849461607068,6.624149711594181,-1.899577915338537,3.315557681978894,-7.004680208020429,0.5999198424854245,-2.316432418997652,-1.837846551140989,-5.353746743838054,4.033064318802724,1.235130572804464,-2.4282728360370065,0.6854463871131873,4.928691143461604,0.12339304196328887
CHEMBL3353585,Medium Potency,-2.688570339094701,-10.929108184502953,-9.835536180802844,-0.9959505169614268,-0.04272479538688131,-0.18500424296041343,3.1872174182721915,0.24222942918277326,0.6943886702064826,2.54441178972649,-0.1339594801846806,1.4553754763184519,-0.6667599797737506,0.5146469563743787,3.236877410649145
CHEMBL3687381,High Potency,-15.110039620436767,8.31874534231119,-2.9589966157080023,-2.222923883315017,-3.415229126094328,3.634570183557345,3.899956409085276,0.33525572998345055,-0.5145876924743614,-7.037759809823666,1.6400209693179701,2.563633020964491,5.751599822598022,0.09529474059974713,-0.7439764966936329
CHEMBL3682565,High Potency,-10.621635986818925,9.186698337512027,-0.8031768222354145,2.422175358256114,-4.368177179335057,1.8975562661802619,2.9216530041878284,2.074541613828898,-1.5293816579138213,-1.6161311047453462,0.9456192666739172,-3.0926894376350837,2.449928964118531,2.9640378517086003,-4.479396935246357
CHEMBL3682612,High Potency,-11.903496557486273,-0.11116132069324264,-1.2676065417245062,-0.9252608189692608,-2.326265134438666,-2.173368635026938,1.8101927919907124,-4.742038246441057,-0.2636466145433193,4.089075382469144,-1.7559111124499058,-1.5139897295992433,0.08817659762927943,0.3632205723701292,-0.5659510387431071
CHEMBL3687401,High Potency,-12.147779697329652,-4.649104307293343,-3.4324258008959325,-0.45594727598550966,-3.712576955573785,0.09286526931144022,2.3980750171502936,-3.6897299963526846,1.3553660348023415,1.8826452294981768,-3.9308051708327074,-1.9027266294520704,0.5007320562218872,0.41081816382950964,-1.1032992617138957
CHEMBL3898239,Low Potency,-5.2157817881929995,-9.243863791277866,11.366454743171928,1.675918994468508,0.6287754006061248,-6.836761477125297,-3.0268248144452734,4.0597559725055055,-4.160754379756153,-2.8886163078812697,-2.3409778359271622,-0.24929487309825188,-0.08445159993436693,1.2868598335281007,-0.7705246663073902
CHEMBL5279823,High Potency,25.80177319322992,-4.547017255297119,1.8826609571727235,-7.409693169765688,-6.4452578717517435,0.8490956026146025,0.6356884419274861,2.547669387971114,1.9679536640579134,-1.1984749514481166,1.9407424161662297,-2.458142537370631,3.0284332678422934,-1.6952043395743706,-1.3268512232259764
CHEMBL3235983,High Potency,-1.0843392433038594,-7.969520245482828,-2.3720764418306377,-7.218939742994933,12.651184782870747,-1.7326624752730935,-0.32086556007043593,1.2960919531392627,-2.060938573540201,-3.817941717622828,-1.321011052463823,-2.042448791019387,-3.07141285201899,-2.5143035670412046,-1.9522616011425649
CHEMBL3235963,High Potency,-0.34112946243169096,-0.8650335209613056,-4.6461535116827015,-3.6882363031496865,4.404023165948131,3.945293006791332,-6.141926144339152,-1.1311351803734973,-1.468689277124496,-0.7012549674361169,-0.9079096409949796,2.2045180439409844,0.42117109066363156,-0.7070705281204132,0.1259636045254872
CHEMBL3971179,High Potency,4.888689846883561,3.932366669019082,-11.79367141522856,3.2539192871083302,1.2007582748121772,-7.467495215116246,-1.3785406109636278,-0.33805878733682476,2.2422229339405435,-1.5383591125253417,4.582050614211276,-2.1635451533538204,-1.2373878686068167,-1.8403265381965024,1.406146361029421
CHEMBL465718,High Potency,6.572263951044928,16.62282110291573,5.1114488371904665,-2.416306458293785,8.769145608480988,-0.12370865541577647,10.122518054068243,-2.294344818906376,-3.16033726755434,-2.9634772078806746,0.425838647424261,-0.7757243818043361,-1.1251468034057122,-3.894530398470352,-0.3764536289326833
