Molecule ChEMBL ID,Potency,WHIM_103,WHIM_100,MORSE_203,WHIM_9,WHIM_42,WHIM_104,GETAWAY_238,WHIM_102,WHIM_31,satureatedRings,PEOE_VSA5,GETAWAY_148,GETAWAY_203,max_abs_charge,aliphaticRings,MORSE_67,MORSE_212,MORSE_47,GETAWAY_140,MORSE_35,MORSE_218,GETAWAY_12,ringCount,GETAWAY_271,MORSE_206,JGI3,Kappa3,MORSE_202,aromaticHeterocycles,WHIM_53,GETAWAY_237,GETAWAY_19,MORSE_79,aliphaticHeterocycles,rotatableBonds,MORSE_62,MORSE_94,PEOE_VSA4,BalabanJ,GETAWAY_215,GETAWAY_147,GETAWAY_18,GETAWAY_59,MORSE_219,GETAWAY_51,MORSE_43,GETAWAY_20,MORSE_52,GETAWAY_149,MORSE_207,saturatedHeterocycles,GETAWAY_202,PEOE_VSA10,MORSE_1,GETAWAY_228,MORSE_42,MORSE_3,MORSE_211,MORSE_215,MORSE_48,GETAWAY_94,GETAWAY_32,GETAWAY_229,PEOE_VSA2,GETAWAY_260,GETAWAY_132,MORSE_87,HAcceptors,LUMO,GETAWAY_95,JGI4,GETAWAY_153,GETAWAY_96,GETAWAY_98,AUTOCORR3D_6,aliphaticCarbocycles,WHIM_19,min_charge,MORSE_222,GETAWAY_52,MORSE_205,GETAWAY_11,GETAWAY_150,JGI2,GETAWAY_40,GETAWAY_99,GETAWAY_142,AUTOCORR3D_5
CHEMBL3682608,High Potency,-0.500550145,-0.943665937,-0.236219634,0.0223054472660297,-0.070828491,-1.104719833,0.1770903696286783,-0.467991848,0.4863801900698805,-0.4990871544247903,1.0258281968700378,-0.198895007,-0.968023227,1.4890410274470909,-0.6299148569524761,1.0376122845230318,1.6657311748815349,1.4860317157903875,-0.033264012,0.6602784706405803,2.192677964173911,0.5189039267868603,0.2657666502650008,-0.445359685,-0.352087626,0.3560714172406169,0.7993488612868072,-0.161238468,-0.1916923285764517,0.3476923116735877,0.074375089,-0.126755477,1.2115645461729094,-0.4170602971904646,0.7071998640798028,-0.292873852,0.0487019362359148,-0.705658395,-0.024027164,1.8206682763858693,0.0589401256598971,-0.316452362,-0.242477572,-0.099056293,0.2280294082770206,0.670551794,-0.236536022,1.099105315228278,-0.955319765,1.471537632,-0.315596251168184,0.5273991213227274,0.4443707297613409,0.286961335418177,-1.436177211,0.2296714391072371,1.0266045995544373,-1.857183001,1.8601797479915416,-0.453231457,-0.83666289,-0.18986169,-0.836165994,-0.835653652,0.4528026915555868,0.1426732658591228,0.9916126261024296,0.1939925557844803,-0.844818294,-1.191257772,1.1193300603319007,-0.255548244,-1.278654321,-0.239526291,-0.585898947,-0.4388787337840141,0.4353312974129351,-0.4720307413411193,-0.490725163,0.073439169,-1.059134126,-0.181087081,0.3572114302359043,0.3783368122906033,-0.060011526,-0.269632853,-0.35546388,-0.405305677
CHEMBL5181908,Medium Potency,1.3897301697768354,1.901358186124348,-0.219698658,2.4997801979045566,2.0947479259046515,1.9921521582750743,0.8021321906204812,1.4031340595795092,3.5911731462752683,1.5799128391663746,0.7728718962345421,1.9040076789017173,1.1501834301011973,-2.4034046483504348,0.8573209424948863,-1.040621427,-0.164011802,-1.400692896,-1.157391931,-1.299929761,0.3869699734516285,-0.976017191,0.2657666502650008,-0.975890741,-0.015514234,-1.962224939,-0.371383941,-0.912015728,-0.1916923285764517,3.700978596378627,0.6732645313370073,-0.219172514,-1.264815735,1.438432453575276,-0.61930695554216,0.9200690115475963,1.3379250508153095,-0.705658395,-1.082355475,-0.830082064,1.159041014886803,-0.155172061,-0.628830539,-0.6620981,-1.354715894,-0.762056184,-0.6359846,0.2925448165711006,1.7471709350047298,-1.051369299,2.9605934038158224,0.1995191065798751,-0.672660332,0.3053588173673479,-0.143123434,-0.565988764,-0.160134142,0.5372253327920121,-0.058908417,0.3600592025523847,-0.468044236,-1.023032005,-0.24057417,-0.835653652,-1.336448559,-0.920564682,0.7605961243316439,-0.7744893639334599,0.237552105,0.032922273,-1.677163275,-0.523185396,0.3549259018016876,0.0106565427276802,-0.864198977,-0.4388787337840141,-1.199342052,1.7863708955087465,0.217184067,-1.281517149,1.038493978779957,-0.85214805,0.2785479360177981,-1.144995183,-1.12035217,-0.203981369,-0.71856008,-1.293930378
CHEMBL3687383,High Potency,-1.524451983,-2.086993388,-0.44388202,-1.33052616,-1.37631782,-0.350698827,-0.852654789,-0.110276601,0.6019841831200812,-0.4990871544247903,2.589074365020217,-1.145589206,-0.630921455,1.4890410274470909,-0.6299148569524761,0.061921272,2.6803216476773724,2.3527595320718184,1.0908639075879258,0.0604623347206541,1.390893602,-0.17229616,0.2657666502650008,-0.272200243,-0.105113977,-0.089082222,0.5767326218411314,1.2121215698139796,0.9480056976871792,1.3441877642038584,-0.754225372,0.4046424847881812,2.2753617092947422,-0.4170602971904646,0.7071998640798028,-0.284084411,-0.168959109,-0.705658395,-0.086103676,0.654338127,-0.452130366,-0.142765884,1.4785492848960908,-0.09522933,-0.2690311,-0.134213781,0.2924634452263058,1.849175195302462,-0.950611593,1.412266302773088,-0.315596251168184,0.3392712440112562,-0.546327472,-1.312298228,3.305019969320988,0.814847423,-0.065823779,-2.659766205,1.5208830857825064,-1.153039699,2.3703194009851805,-0.117412098,2.340323737185375,-0.835653652,0.8479133799850911,-0.213683501,0.914607125512168,0.6782335156434505,-1.168867455,2.6973141355866384,0.1983049447454433,0.1025068653649869,2.447950562,1.6904555702323516,0.1562344656927129,-0.4388787337840141,0.2508739933595466,-0.4720307413411193,-1.147908413,-0.149730107,0.045057308,-0.51284756,-0.468755259,0.4516887448510706,3.135944781134345,1.470131473444267,-0.185650828,0.2782517853597271
CHEMBL3924146,Low Potency,1.5472535293829563,2.2204263120401406,1.8600620976406463,2.141198326101613,1.9718783419640569,3.1501129899034352,0.7436750418946297,1.92594865145138,2.104836092772689,-0.4990871544247903,0.7728718962345421,1.0969896738529594,0.1891918111182743,-2.5084429297313107,2.3445567419422484,-0.554554216,0.3316830158403944,-0.605008344,-0.354653064,0.4525039810804541,-0.167871057,-1.361803286,1.3191690094971855,-0.684835509,0.8106987745866706,-0.802678702,-0.883037367,-1.080987252,0.9480056976871792,2.657030979442152,0.4025336875793857,0.4624031328263056,0.7973812244656383,3.293925204341016,-0.61930695554216,1.3683305045531255,0.4784429744290465,-0.705658395,-1.688365132,-0.618022036,0.5093751354220943,-0.068328822,1.0219503229918163,-1.021832543,-1.13234672,3.63440633,0.9618097102280696,1.447464129823401,0.1699333316334772,-0.881990077,-0.315596251168184,0.323145997,-0.41090878,0.6626358839493044,2.011966192896159,-2.087147762,-0.276548498,0.034820886,-0.669548681,0.32223173,1.817391419730968,-0.850964223,2.836650257750663,2.6623235576335,-0.579361464,-0.843577623,-0.112132882,1.6467154353613909,-0.151279307,1.4731340907055412,-0.023724596,-0.928257843,1.937456742603849,1.368791926667627,-1.307417543,-0.4388787337840141,2.954127587,1.784754048660669,0.2459287888212887,-1.201813837,-0.13841523,-1.304548702,-0.393667378,-0.903854969,0.3432166059394241,1.5357829574751685,-0.533560495,-0.364292229
CHEMBL2442034,Medium Potency,-0.736835185,-0.225762653,-0.481106496,-1.053440168,-1.29952433,0.0263116766734421,0.5053497432430777,-0.798190538,-1.247679706,3.658912832757539,-0.790374272,1.4306605797865817,1.3464068496840962,0.1764772191614305,2.3445567419422484,-1.507720162,-0.93410114,-1.592509708,-0.787574391,-1.17026028,0.6276615752155335,2.311201825859646,0.2657666502650008,-0.736414917,0.8029449507277132,-1.611136789,-0.109802147,0.8134127369255937,-1.3313903548400827,-0.74370747,0.550205057,0.046526467,-1.147100475,-0.4170602971904646,0.2650309242058152,0.6695699419268595,1.4662892570288426,-0.705658395,-0.969484347,-1.360232132,0.7605792754817803,-0.341264716,-0.628830539,-0.670708765,1.4445196,-1.106508375,0.4112184277266189,-0.539122624,1.973163188622104,-0.930091041,-0.315596251168184,-0.165986484,0.5787293283660901,-0.764744442,-0.933322965,0.7820059137163534,-0.955386636,1.095452495702886,-0.261830316,-1.323263325,-0.947248487,1.0146127862134318,-0.73690069,-0.147782915,-0.663134933,0.4803665032441782,-0.041544507,-0.7744893639334599,1.273550962,-0.903215408,-1.842740097,1.5636610485369389,-0.717111119,-0.811372769,-0.049913705,3.976916526135144,-0.970360571,-0.6169682318230588,0.1461676951431277,3.1181057186895424,1.646862065959484,0.8556644154555412,0.525265259,-2.078952928,-0.866467791,-0.269632853,-0.643317711,-0.254923035
CHEMBL3353590,High Potency,-0.763089078,-1.289323073,-1.264911756,-1.705407208,-0.608382921,-1.077790512,1.0089805630350337,-0.357925618,-0.256788337,1.5799128391663746,-0.790374272,0.7400394023890873,1.4067832864788348,0.014449497768709,0.8573209424948863,-0.03766323,-1.132200599,0.3067135395386047,0.1193591002024455,-0.829024805,-0.349171224,-0.091924057,-0.7876357089671842,2.420981715891273,-2.556471031,0.487890228,0.5486569111159346,0.7169337278977891,-0.1916923285764517,-1.661115982,-0.270191439,-0.542632143,0.6753061401729691,-0.4170602971904646,0.2650309242058152,3.1350081534572705,3.090375518252237,0.948454501,0.7978895255883011,0.1241880587454652,-0.504103637,0.5147614966387797,0.073629402,0.1563934313044447,-0.308272719,-1.634146504,-0.67916823,-0.787053672,1.2951864277699832,0.542801494,-0.315596251168184,1.3229112882398129,-1.525386494,1.0273329294389375,-0.933322965,2.0523752053173205,0.704868724,-1.061270436,-0.20278145,-0.815294408,-0.468044236,0.1542738744005658,-0.637635386,-0.835653652,0.056441653,0.3263923846437384,-1.023364639,-0.2902484040744897,-1.261645016,-0.471151863,0.7006919212286815,0.2399421598217544,-0.308716064,-0.060824267,0.5066863550443892,1.7690188961755648,-0.976721168,-0.4720307413411193,1.8127979437664168,-0.085967457,0.7333030736998263,-0.294187244,0.8327680089180909,1.260056981231827,0.8211166145289294,-0.236807111,2.5313579983217136,-0.336949931
CHEMBL497318,High Potency,0.8121445178877248,1.183454902813814,-0.942648174,-0.352575601,-0.378002451,0.8072620049809396,0.9190464880721844,0.054822744,-0.702689453,-0.4990871544247903,-0.790374272,1.4616997338269184,0.1086898953919561,0.4782951097900041,-0.6299148569524761,0.1508360058470844,-0.238076014,-0.927071139,-1.321755282,-0.518879673,0.4093720056504335,3.143053092918092,-2.894440427431554,-0.876416168,-0.01005784,-0.199385779,1.9828607490702448,-0.182026762,-1.3313903548400827,-0.443177095,0.1235988788594128,0.081182856,-1.046824513,-0.4170602971904646,1.591537743827778,2.053906905620406,3.302455511126769,-0.705658395,2.989474845543983,-0.193901982,0.1022511842908766,0.5891985585790278,-1.752766446,-1.022310913,0.9474590912631132,-1.967638853,-0.830310935,0.057167239,0.777287513,-1.083740564,-0.315596251168184,-0.429365512,0.4327315487651647,1.5051592423839666,-1.076995606,0.3147608041145873,0.5476847843684286,-0.337330556,-0.510210469,-1.112510264,-1.24214341,-0.343817075,-0.439104778,-0.835653652,-1.355828988,0.1374241481795625,-0.837268013,-1.25873032379243,2.53282276,-1.91136368,-1.22455477,-0.36766651,-1.635999995,-0.811372769,-1.369261994,-0.4388787337840141,-0.760460881,-0.8869512154399783,0.974692032470228,0.5835403707672838,1.3886580304298133,1.470175302412826,1.4728028027835895,-0.823117256,-1.448908426,-1.221579372,-0.668168402,-1.62203796
CHEMBL3896353,Low Potency,0.1295432929278684,0.2262505250664369,0.93760612,-0.727456648,-1.391676518,0.0532409983392179,2.456919169936906,0.2199220885010673,-1.52843226,-0.4990871544247903,2.336118064384721,2.004884929532812,0.3451642728380152,0.0195522390947075,-0.6299148569524761,0.026355378,0.1741850224820257,0.1196329453139243,2.401368126613958,0.9325085500277528,-2.193431549,-0.883589272,0.2657666502650008,-0.349569356,0.4962381403067298,0.7339520086230775,0.5752452118433712,-1.510612011,2.0877037239508103,-0.632985753,1.4034174129863517,-0.62349705,-0.885511009,-0.4170602971904646,0.7071998640798028,1.2628572120812365,0.6961040197476456,0.948454501,-0.869651833,0.5483081131555667,0.7259304285769959,-1.085635335,0.1438753962528288,0.3601791661329086,0.005660234,1.1449564025343562,0.5407693177269604,0.8323440608085889,-0.423296334,-0.63533016,-0.315596251168184,1.9571709888899205,-0.702839584,1.803991269624636,-1.005159285,-1.490029412,0.4990560031341571,0.1218902801356828,-0.020948432,2.332491698823908,-0.615491698,1.123287175074004,-0.637635386,1.8505685111663848,3.441765035513595,-0.292420266,-0.144218508,2.130956395220361,0.688993718,-0.903215408,1.4291493013547147,-0.136196541,-1.125506175,-0.239526291,-0.987887879,-0.4388787337840141,1.1477181268605037,-0.4765952597828502,0.7599520511629999,0.041557844,-2.054808267,-0.00012682,-0.54384314,-0.116197185,0.9107228661394612,0.0257988247644368,-0.574288016,-0.678728662
CHEMBL3353609,High Potency,1.914808035130572,1.077098860841883,-1.152401823,0.8861617747913056,2.0947479259046515,1.211201829967577,-0.870641604,2.366213570922427,2.8810343318240355,-0.4990871544247903,-0.790374272,-1.502539477,0.058376198,0.014449497768709,-0.6299148569524761,-0.395693225,-1.429795958,1.296583012778053,-0.05380943,-0.859356847,-1.02748392,-0.795179959,-0.7876357089671842,-0.939048307,-2.227364285,0.6416788409599137,0.4444287326631084,1.3088670954413084,-0.1916923285764517,1.075292166,-0.918304671,-0.103651218,1.0328117441729292,-0.4170602971904646,0.2650309242058152,0.9244637320672584,-0.062919113,0.948454501,0.8900034274122295,-0.830082064,-0.980525281,0.4031059037284074,0.3897363757397453,0.8739488356300218,-0.177467322,-1.430606573,-0.560413247,-1.041261456,-0.470378054,1.116137622572152,-0.315596251168184,0.0221413936862013,-1.525386494,-0.80336899,2.227475155633631,1.7821791515220502,-0.870409068,-0.094027773,1.4318411440425662,0.3762709764943424,1.854253285147916,-0.543053454,2.0425278248462018,-0.835653652,-0.169246573,-0.771839681,0.003375369,-0.2902484040744897,-1.112980266,1.4011234998301825,0.3950557435862971,-0.078329048,1.5290616869129685,1.2973111169865772,0.826216019,-0.4388787337840141,0.3017587668915159,-0.4720307413411193,0.4121972782848904,-0.771415947,0.3999200468894198,-0.663647777,-0.000349907,1.608060387569161,1.4632947510710768,0.1899275348416903,-0.274008839,0.264580636
CHEMBL3353573,High Potency,-0.369280679,-0.996843958,-0.576468075,-0.825251704,0.4360085427066265,-0.593062722,0.0601760721769752,-0.000210371,0.1725979232193367,-0.4990871544247903,-0.790374272,-0.423928874,-0.203255028,-0.9203216465333984,-0.6299148569524761,-0.011581575,-0.433944623,1.8104626196990103,0.4554234520019546,-0.419542234,-0.965487598,-0.791161354,-0.7876357089671842,2.4946665848139333,-0.891983509,0.1778523848397792,0.1736134607238484,1.9549033326882648,-0.1916923285764517,-1.24986389,-0.360435054,-0.04589057,1.6780657611484673,-0.4170602971904646,0.2650309242058152,1.2848308146795466,0.7463334917442453,0.948454501,1.0256712112226505,-0.193901982,-0.408819308,0.390699727,1.6541642702438886,0.9160454193504556,-0.67452783,-0.663417602,-0.528025525,-0.479493637,-0.26792666,0.7997199103944005,-0.315596251168184,0.6080253544562164,-1.525386494,-0.242499899,0.072385528,1.9075740052170929,-0.318791681,-0.81831874,-0.638618322,-0.023619447,0.4903642647208609,-0.87813282,0.1564870466981075,-0.835653652,0.062693404,-0.705934092,-0.368817884,-0.2902484040744897,-0.504254657,0.6810175910765953,0.8946533416555784,-0.005994683,0.4059752837630477,0.8684262589002778,0.3211530018582076,-0.4388787337840141,-0.862230428,0.72202931363729,1.123488239990197,-0.930822573,0.5652690783074671,-0.863458066,0.1462502411964374,0.8824362637168526,1.523032252144765,0.9449196011970556,2.916543700861076,-0.268594185
CHEMBL5285119,High Potency,-0.316772893,-0.145995622,-2.524688407,-1.81950144,-1.729567874,0.1878876066680956,0.6312574481910667,0.3299883183688279,-0.603600316,1.5799128391663746,2.589074365020217,0.8331568645100978,0.2545996176459073,1.4890410274470889,0.8573209424948863,-2.795205508,0.7658063799698358,0.9105812803904212,-0.677509647,-3.560425211,0.867832199,2.733155367121177,1.3191690094971855,-0.869047682,-1.113111078,-0.303999073,1.5649403566644526,1.5927072739347117,-0.1916923285764517,-0.917698739,0.025151299,-0.62349705,0.3352398339291044,1.438432453575276,1.591537743827778,-0.319242175,1.7844092463406414,-0.705658395,-1.650307914,-1.042142091,0.3534553243505626,-0.986385919,-1.085429501,-0.030170974,2.5040433144512035,-2.797455496,-0.776331397,0.1293496962202321,0.6454586986200342,1.1514724535430103,2.9605934038158224,0.7209020808430996,0.3052847282263771,1.6656544025924749,-0.143123434,1.9180235763583464,-2.373480488,-0.645584297,1.7177126412076371,-2.466193388,-0.873524756,1.2500739620780057,-0.339839474,-0.217985673,-0.032958392,1.0239418007275485,1.203377753,0.1939925557844803,0.605076742,-1.04723659,-0.226911951,-0.291715427,-0.768160501,-0.668411149,-1.101269373,-0.4388787337840141,0.2572345900510427,0.5258981723696841,0.3485079924903582,2.496419879,0.2961014398826892,2.288266483208721,0.3071528430062004,-0.841139067,-1.045680294,-0.926147694,-0.803466606,-1.088863139
CHEMBL3900018,High Potency,-1.26191305,-0.810720884,-0.25044022,-0.531866536,-0.777328599,0.3225342149969747,-0.402984414,-0.302892503,-0.025580351,-0.4990871544247903,0.7728718962345421,0.4529272275159705,-0.208286398,0.1764744963943001,-0.6299148569524761,-0.731198154,-0.140364794,-0.844187331,-0.683379766,-0.919262631,0.0280164807777529,0.07685736,-0.7876357089671842,-0.736414917,0.8850780479003737,-0.936677974,0.6452656202194715,-0.002128058,-0.1916923285764517,0.3635096998089888,0.4763693722405545,-0.554184273,-0.567243825,-0.4170602971904646,1.591537743827778,0.4937811211403774,0.8188871735171118,-0.705658395,-0.147651783,0.018158045,0.916499086553312,-0.527357371,-0.699076533,-0.589864189,0.2280294082770206,-0.063757651,-0.355291005,0.2235007271918871,0.3441356937968691,-0.98662677,-0.315596251168184,-0.746495362,0.5787293283660901,-0.969352902,0.7907487373838207,-0.170397856,-0.639545157,1.1172198441937502,-0.449755677,-0.447827532,-0.025701851,-0.162693093,1.0498747837156257,-0.147782915,-0.519344651,-0.18160556,0.2279747452489989,-0.2902484040744897,1.622906229,0.6090070002012365,-1.785076809,0.5582133680374274,0.6101728116084881,-0.775632364,-0.2869841,-0.4388787337840141,-0.677773124,-0.6169657962457906,-0.113098424,0.073439169,1.2374050598769042,0.2562335502640789,-0.046832881,-1.873003272,-0.478174034,-0.433761563,-0.49835535,-0.624044065
CHEMBL4785621,High Potency,-0.106741746,0.3591955775313506,0.4988592057251343,0.8046658948360917,0.4513672406992008,0.6187567533205088,-0.263586598,0.0273061862324835,-0.653144884,-0.4990871544247903,-0.790374272,0.3365303998647082,0.3099446847077516,0.0576350232939712,0.8573209424948863,-0.041219819,0.1625846037077548,-0.666579172,0.6872931794444105,-0.55982793,-0.035542773,0.4104015876053238,0.2657666502650008,0.858862495,-0.046816708,0.084744365,-0.392792058,0.7020087983244271,-0.1916923285764517,-0.000290227,0.6240407415628959,0.1273913742051847,-0.506206283,-0.4170602971904646,0.2650309242058152,2.1418013160136464,1.8123145085609744,-0.705658395,0.3262712355491327,-0.299931996,0.7345926403031909,-0.750668556,1.1624423112700548,-0.202384271,0.2934321067303018,0.124125362898952,1.285686935228923,-0.28491484,0.3347193498961452,-0.989818303,-0.315596251168184,-0.343364197,1.4414164589414549,-2.840712239,0.000549207,0.7297580580100854,-0.29570529,1.368948696902616,-0.076248164,-0.112784204,-0.062563717,0.090880481,0.2557523508111646,0.5400878211187679,1.2811597519497222,-0.219515854,-1.183792766,-0.2902484040744897,0.81055956,-0.039088318,-0.427810889,2.3629557873512987,-0.002419772,-0.168045481,1.4240457124649524,1.7690188961755648,-0.436070449,-0.5106611784106146,1.1341970579556493,0.4081930825462473,-1.094709899,0.6973241869144001,-0.232764776,-0.903854969,0.5672322349657545,0.912093859,0.5577989955259463,1.6453667100480416
CHEMBL4446849,Low Potency,-1.078135797,-1.236145052,-0.636278188,-1.395722864,-1.207372142,-1.616376945,-2.075758208,-1.32100513,-1.95781852,-0.4990871544247903,-0.790374272,-3.046737391,-0.716454741,0.0135812564055502,-0.6299148569524761,1.518937376959442,-0.237629844,-0.481866687,1.2772402074942033,1.5649316313895965,-0.314265732,-1.643105647,-1.8410380681993688,-0.880100412,-1.159634022,-0.651954784,-0.026015782,-0.042638581,-1.3313903548400827,-2.024915909,-1.492582219,1.8024501673107904,-0.331813305,-0.4170602971904646,-0.61930695554216,-0.653240934,-0.866590665,0.948454501,0.9088800165966064,0.654338127,-1.708151066,2.363281868154941,0.4248593728093049,0.5075172091544271,-1.655568307,0.005132788,-0.355291005,0.3835574798437004,-0.762284715,0.1874014846671376,-0.315596251168184,-1.574258022,-1.525386494,-0.334893883,-0.214959755,-0.82424245,1.1665965455318856,-0.987191234,-0.978852268,0.5518985275322178,0.084883745,-1.023032005,-0.042043562,-0.147782915,-0.032333217,-0.892569388,-0.41373776,-1.25873032379243,-0.651505851,-0.111098909,-0.756957541,-1.973489425,-0.155567918,1.0113878782623775,-1.029117513,-0.4388787337840141,1.306733044147907,-0.4712540796487424,-0.23878613,-1.584389738,-0.393039314,-1.62876917,-0.25779407,0.099599469,-0.508042784,0.0257988247644368,-0.710966813,-0.856453602
CHEMBL3682589,High Potency,-0.579311825,-0.810720884,-0.802742699,0.4460840230331467,-0.055469793,-0.835426617,-0.07472504,-0.412958733,0.4698653339198518,1.5799128391663746,1.0258281968700378,-0.299772258,-0.701360632,1.4890410274470909,0.8573209424948863,-0.669550605,0.7550983011012782,1.0124099582595512,-0.203497482,-0.540112102,1.3080581810676108,0.4746992700832713,1.3191690094971855,-0.596413666,-0.651902148,-0.520963072,0.5369704672667255,0.2579921435169065,-0.1916923285764517,0.9013008964126276,0.6732645313370073,-0.681257698,0.6709463157339451,-0.4170602971904646,1.1493688039537906,-0.688398699,-0.676834881,-0.705658395,-0.675596852,0.018158045,0.6393083113150367,-1.259321813,-0.207354574,-0.62765544,1.1959893453855814,0.00669848,-0.37688282,0.1575950055117286,-0.573957837,1.232400614798847,-0.315596251168184,0.4951486280693332,0.4443707297613409,0.076559194,-0.430468718,0.9865189489094586,-0.065823779,-1.834011308,1.2054871553036657,-1.450255554,-0.652353563,-0.0992997,-0.538370082,-0.835653652,0.4115411323208602,0.1671691483637381,0.080380869,0.1939925557844803,-0.856816284,-0.615173045,-0.241110056,0.8005334924743598,-0.972358029,-0.954334388,0.4448419039823286,1.7690188961755648,0.5561826345513613,-0.4720307413411193,-0.985585277,0.5197777205050886,-0.504912812,1.379695171817888,-0.643960314,-0.388190883,0.0295947253025609,-0.400935821,-0.409307043,-0.036184647
CHEMBL3235982,High Potency,-0.448042359,-0.651186821,-3.616954916,0.6742724869077481,0.3899324487289036,-0.646921365,2.250070797522353,-0.220342831,0.2386573478194514,-0.4990871544247903,-0.790374272,1.1745875589538033,0.9036463131893472,-0.6813797937196635,0.8573209424948863,1.0850334758960771,-2.292242477,-0.053238996,-0.294484337,1.282843638,-1.096773927,-1.036296268,-0.7876357089671842,-0.544834258,-1.675119719,-0.574192763,-0.021253907,1.7462208352607211,-0.1916923285764517,0.5533183574338024,0.6814684962993621,0.2429126702814329,-0.711118031,1.438432453575276,-1.5036448352901353,0.7486749112807765,0.4114703451002467,2.602567396473287,0.5557056188851489,-0.936112077,-0.131628532,0.4651367886786142,0.3194903816006262,1.1714951432903609,-1.52476291,-1.605964052,0.4759938727267896,-0.416726283,0.5230462279106234,1.535140327891105,-0.315596251168184,2.156049030619191,0.4730458378415779,-0.396286585,0.000549207,0.3714870474528209,0.8831742549038584,-1.613880219,-2.3055772,0.097968857,-0.468044236,-0.307592278,-0.339839474,-0.120603827,-0.403062075,-0.595119386,-2.037270397,-1.25873032379243,0.441586889,-0.111098909,-0.197817109,0.8837180128034565,-0.308716064,-0.168045481,1.4446605294856392,-0.4388787337840141,0.3971677172639581,1.6291853274086867,1.4171353010428631,-0.659831309,0.091820431,-1.274388659,0.5073871919250151,0.8824362637168526,-0.045077151,0.1242760508107889,0.3244786237368698,1.0028226954445347
CHEMBL3577904,High Potency,-0.21175732,-0.385296716,1.523159676550481,-0.51556736,-0.331926357,-0.162193575,-1.18990757,0.054822744,0.2056276355193941,-0.4990871544247903,-0.790374272,-0.711041049,0.6571091962774983,0.0144476410415728,-0.6299148569524761,0.034654087,0.7202970447784658,-1.661184863,0.6051115038951855,0.2143974492487767,0.2275508605950161,0.5349783474063471,0.2657666502650008,1.142549240083118,1.3238870425850766,-0.659652439,0.155329936526248,-2.045777343,-0.1916923285764517,-0.016107615,0.090783019,0.069630726,-1.208138017,-0.4170602971904646,0.2650309242058152,-0.653240934,-0.738226458,-0.705658395,-0.190841045,0.9724281675656674,0.396766383,-0.155172061,-0.066862586,-0.304277138,0.4111569639462079,1.2357665256921069,0.087341203,0.1324880639192872,0.4900890242580892,-1.450310939,-0.315596251168184,-0.896997664,1.4253851799569883,-0.424543491,-0.358632397,-1.449723923,-0.138521351,0.8921735476994923,0.2522697368876747,0.3276356546684693,-0.394320505,0.7519830131337147,-0.339839474,0.56726691,0.9585693797509496,0.4395400324031523,0.1253007444619829,-0.7744893639334599,-0.441403118,-0.111098909,-0.061324069,0.2724926242983577,-0.002419772,-0.203785886,0.053160381,-0.4388787337840141,-0.429709853,-0.4720290804563688,0.1010779352885916,1.6196834375279556,-0.520127608,-0.169777065,0.1963088284261413,-0.359497333,-0.194420904,-0.138329885,0.4715118757814653,-0.186567289
CHEMBL3682539,High Potency,1.5735074226506431,1.0239208398559176,-0.477551349,0.1038013272212445,1.4804000062016789,0.1878876066680956,0.2355475183545298,1.0454188125092825,0.8662218815205399,-0.4990871544247903,1.0258281968700378,-0.051459026,-0.495074473,1.4890410274470909,-0.6299148569524761,-0.820112888,1.4323842895375494,1.7441555736446932,-0.149198875,-0.807792375,1.6180397893999128,0.3059178535786594,0.2657666502650008,-0.651677318,-0.35553377,0.2156087498376862,0.5185746973117908,-0.487721302,-0.1916923285764517,-0.854429187,0.041559229,-0.04589057,1.2159243706119334,-0.4170602971904646,0.7071998640798028,-1.580526964,-0.872171717,-0.705658395,-0.06470968,-0.405962009,0.2235221484576239,-0.229609123,-0.031739589,-0.426739927,0.2803515670396455,-0.181184534,-0.2041483,0.4118027891351969,-0.465669882,1.5298970949083328,-0.315596251168184,0.9090299581545732,0.4443707297613409,-1.179348469,-0.717814002,0.7252796703781198,-0.549164392,-2.999617711,0.6014078768679665,-0.893651316,-0.578629832,-0.651727843,-0.73690069,-0.835653652,0.4109159571809399,-0.326831149,-0.529246011,0.6782335156434505,1.947886269,-0.399141272,0.6771814460254287,0.1169737384656993,-0.359765446,-0.025083862,-0.049913705,-0.4388787337840141,0.072777286,-1.405175808795519,-1.164253451,-0.29319607,-0.861789274,-0.162237054,0.199884442,0.3302786495785627,-0.23922403,-0.236807111,-0.288505075,0.0048288
