Molecule ChEMBL ID,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15
CHEMBL3682558,-0.5991745168076683,0.11386076051276675,0.5187214509509737,1.3415375746589309,0.04795785168547821,-2.2681625704594217,0.11065135678090816,-0.266827271608368,-0.284936784790584,-0.17821405912510507,-0.324554497575142,0.2870544611561853,0.41023248193136047,-0.7601757528380362,-0.572061422858456
CHEMBL3682583,-1.4629013821949268,-0.4417410081444608,-0.8185581240404787,0.7601984322405086,1.3319984224382446,0.6308871482678386,-0.041566269585532535,-0.5783087378360483,-0.4797741027154997,0.2454793185731856,-0.6125004036366355,-0.13888304154291767,-1.5561365467752468,0.26012604154294877,-0.42348495742703757
CHEMBL294199,0.5275947910669625,1.3950708634182023,2.6866561107815876,-0.26453570836085505,-1.1546713896823875,1.654276412626618,-1.341008565793041,0.14794282905954467,-0.8908572261163306,0.1346293135914681,2.305784087773526,-0.04820414669636259,-0.2058861740377522,-1.0474088770794354,-0.6141481209228195
CHEMBL3682599,-0.8098688087122533,-0.3279648296093062,-0.2951454872179815,0.6294501236252239,1.0792729781274892,-1.1552921714901319,-0.8061680704130637,0.7661505637674424,-0.25306806664638964,-0.5309043783389926,-0.15339089881430557,-0.8035584189451241,0.1596740314601935,-0.354275214212731,0.13213416849807105
CHEMBL3935137,-0.08353978467829193,1.2723024925232291,-0.5944767782096435,-0.6172428251087504,-0.2954990431391705,0.6754720299050246,-0.19567165416533377,0.4752868126563898,0.6549360635514201,-1.596097292882561,-0.7159082998745241,0.5007866641446864,0.867157709263307,-0.18295320103656526,0.7054491746543933
CHEMBL5283563,2.05004847946508,0.32060586938125574,0.5969388055036035,-0.061578892649059976,0.0747068268770548,-0.3780904046660731,0.5120382680678089,0.0898038397095374,-0.6982759017689039,-1.015792788155892,1.145480033750173,-0.3449828145198074,0.2582949487162612,-1.0984653438402296,-0.9143271459449246
CHEMBL5273282,2.5718611303670555,0.3587106679808999,-0.4705963681426684,0.37012745788185814,1.1750586124087339,0.1392018631939212,0.7111694094282509,-0.9800776219363571,-0.6514781558117636,0.2068643319497493,0.6576760021688882,0.5772541720883174,0.13682930875003965,0.5052638576615921,-0.8179811445112244
CHEMBL3577890,-0.31499962452187047,-0.890034155878391,0.3899476643250712,-0.6715209701855371,0.5965653126344246,1.1653887593433343,-1.2281579908575815,0.3444613264084434,-1.0062145343273494,-0.9057388955369063,-0.34807023819256533,0.25261254620983736,-0.7108801639255149,-0.09621495443401183,1.271975361965752
CHEMBL5280890,-0.2494712077019239,-0.49879765996088743,-0.29959293184143027,0.5636478802716778,-1.1958476052147682,-1.4628958464355828,0.1586853983047598,-1.3877472734512357,0.04242007639030945,0.6923279249612696,-0.04251509365582708,0.736297089465696,0.6864137426351297,0.6198362952576062,0.0032077520857051118
CHEMBL2443087,0.4812210693416621,1.0948209227195083,0.7536516689796239,-1.8057215117677916,-0.029760261609812683,-0.9764080461717672,0.2199382899549085,1.3419030030656631,-0.7530026204997494,0.7204873804288411,-1.278663332547329,-0.7310646812902186,-0.42778668450404495,-0.7205691565111569,0.326997474560679
CHEMBL3687331,-0.7454781192723298,-0.7367800791812359,0.0026643669879980476,-0.045022506842475385,0.91726171067721,-1.1945358747278016,-0.24215661024522406,0.5450206337197331,-0.5059914342758522,-0.8020668610492695,-0.4047540570189239,-0.1829284211013061,0.6378419598497581,-0.5499050125301175,0.7812440254199674
CHEMBL3973094,-0.40593709757101387,2.4752297088140582,1.116919875717609,-0.062302383379121154,0.6666636154722352,0.1404282871143125,-0.6324871226694294,-0.04826887842406112,1.3583356222839165,-0.3327124296142776,-0.8649496811384422,-1.2601161852100258,1.7024183272310323,-2.180614447358394,1.1310845352110772
CHEMBL3687398,-1.0763702041981706,-0.4007035484174901,-0.2826686659975711,1.1427148136676495,-0.2960286097600066,0.012693819397329052,0.7773556742863015,-0.7624539734994673,0.26239914836940015,-0.10147716505622273,0.39046450837208985,-0.28517505447522384,-1.4359684829896875,-0.1446924356243362,-0.857642550287716
CHEMBL3944579,-0.09187915532670457,0.80875987969639,-0.6626180262147074,-0.19011054417590362,-0.46996197541277757,0.8272292278217085,-0.1617582886870856,0.24857091969535022,0.5224650561514752,-1.9944773323728844,-0.21492114505572993,0.10569832351529991,0.6534120884465137,0.8377032516304641,0.09015440618215405
CHEMBL5282846,2.4785585325471793,0.35649629783745906,-0.4652085498260855,0.7170430464755998,1.5403894040461636,0.10988306611071713,0.013724304251697052,-1.0959838994950402,-0.7589629744237086,0.20174788893088813,0.35754052255100094,1.414685798595857,1.247559104404538,2.087331416509598,-1.2394072332869133
CHEMBL3299024,1.7013827753837023,-1.7481576494542512,-1.8722470762936139,-0.939919946295441,-1.1389538332287426,1.8130645042392575,2.043725326768647,-0.2490375463156522,3.3844568287498253,1.123995690725082,-1.5203374826203668,3.4931989605365468,-0.4357276124623214,-0.7137131390554955,-3.407880221339833
CHEMBL4245270,-0.05815606030813611,-0.34554185134787596,0.7919338972747146,0.031898277860642754,-0.7560314283045282,-0.2360041009619051,-0.04389094203767412,-0.015609753569759294,-0.46611406471424083,0.7881987710787516,-0.9960718114843019,0.9317075732329196,1.0567082334952949,1.120035309244342,-0.5348629445230546
CHEMBL3687338,-0.7638109035050095,-0.32819860390527555,-0.37752482141886745,-0.1515485444625399,0.8028410126961032,-2.2433927187342246,0.034391338612222135,-0.0814196835024476,-0.508188440344249,-0.4214015984123868,-0.03035310855293482,-0.3279016332608591,0.7869121512498413,0.04943969474568941,0.5295612789782012
CHEMBL3353595,-0.37713098960695396,-1.2306418007272655,-1.9055850946884572,-0.3384870442126542,-1.280729285791069,1.832303419300624,0.7039278268127199,-0.02586297482578568,-0.04192140354034306,0.4003802560418286,2.0795413665619766,-0.13553076213179907,0.42096069274841613,-0.8327925921418976,-0.11356928738151573
CHEMBL2442017,-0.12134664730883171,-0.3787974716938573,1.9090727256622715,-0.3845207492223669,0.09296091112759555,0.09335845871907866,-0.29206169996331066,0.5708793236634574,-0.24839232800380703,0.6793959636786414,1.0786371445140452,-0.264023318940737,0.24957708508004806,1.9524826644075528,-0.11311658562891795
CHEMBL3687407,-0.6302627336542456,-0.18601297737597888,-0.4454286052539897,-1.4302692850746737,0.9198670823062103,-1.6916241853488065,-0.08279097497358437,-0.21468013697356858,-0.931744191745249,-0.28858290070127457,0.5534014831118077,0.749361587258062,0.638864674268914,-0.4450161705425968,0.38649383249551233
CHEMBL3918002,0.12118568953774697,-1.190250222646384,0.8315545127342373,-2.010528948907744,0.16645875444932737,-0.5369789152181049,0.007935684311806536,-1.7025940361536276,1.6459307237150151,0.15240279442641544,0.20625890905571026,-0.2756642855833652,-0.36799846746902953,-0.010802203393617427,-0.05305378827100546
CHEMBL1813048,-1.0529789834503762,2.0957874882174825,0.6588092318110379,0.2813392872981836,0.21916310211286735,2.3319246238274003,-0.6398800919696892,-0.15665286453957097,1.3721326820113455,0.8112051443206707,0.11193548746570772,2.5129736715353364,-1.599167083885405,-0.20286096209631585,-0.7691605034091471
CHEMBL4749804,-0.05776532181872527,-1.9905722162554242,0.8883389434217636,-0.6928142227322229,0.6415626088879461,0.7999043926237114,-0.5123496589625107,-0.37397826199583856,1.402142073657056,0.48593339588989515,-1.674620376997822,-0.3945574282620106,0.27436795288417615,0.16738119156901649,1.022323493888069
CHEMBL2443074,0.16464940709845785,1.2958769139213127,-0.13597037482945593,-1.2578864797429754,-0.9179727808574757,-0.4149606862127848,0.13647419462368757,2.135724836593568,0.023492144927181522,2.024162522878662,-0.6667361105021866,-1.5557164214495638,-1.700173725325997,1.5223999962575083,-0.6626809892404438
CHEMBL5284452,1.7678203686665208,0.10957750757425316,-0.08873903679287701,-0.11118905517786602,0.0017969553465192838,-0.23444823086889724,0.2619693017907048,0.7175422195627815,-0.7278634157775417,-0.1875285996489631,0.26296221028076927,1.2063705016629478,0.7791056493402228,0.8184337318834299,-1.0131159114184383
CHEMBL4247089,0.2763813248283603,-0.26524270008602696,-0.4235179837488629,-0.714882021366432,0.1718944808691949,1.0020755546307614,-1.4882291183647496,-0.7203197184642435,-0.942869598362687,0.803682200130951,-1.6464035100582348,0.6838175678300491,0.2448945947252332,-0.651969550881674,-0.4575773281607925
CHEMBL5282352,2.130890081262328,0.5866451016820888,0.08661055195767293,0.6582388258843012,0.875968747114295,0.148632584027472,-0.40686752926508163,-1.3605142317323609,-0.8919198780361878,-0.03961868680544978,0.22947833486140226,0.3936525568350925,1.465485569755708,1.021338206214383,-1.3788625322567227
CHEMBL441472,0.41238436754048724,1.9364387896733872,1.8588269885492863,-0.3947481090942206,-0.6558205783177044,-0.2851931096690327,-0.004762319263963658,0.3898139586870109,-0.8228345316830211,0.14155095880728652,0.02509101067679469,-2.3148116354178665,0.09559721930752073,-1.0815262753885266,0.5418355101220355
CHEMBL3922771,-0.4112891485041441,1.8115747657697767,-0.6461878995212249,0.3349626460386105,-0.11608078117914228,0.30993024334700187,-0.9085253099058778,-0.3755380142936587,2.16460848688812,-0.7097695295984007,0.09155863854596305,-0.3533634898430739,-0.7580913277043138,0.6150834251197606,-0.4618193527890348
CHEMBL3935896,-0.20457341726055445,-1.3159410537530505,1.072653824349612,-0.9622952824485046,0.07469663608107288,-0.797875015233066,-0.0893206848003679,-1.089238899794386,1.235209003880289,0.17206086238306073,0.571225397507204,-0.4917542998208793,-0.045605150632016644,-0.04014505316426219,0.4207392357493614
CHEMBL2443089,0.227815752029034,1.3347179059606131,-0.15297086522423883,-1.4264127287734802,-0.603255328373749,-0.4971554156620545,0.2472196870572301,1.7094475148345205,-0.5536471123037585,1.6374051584047347,-0.9482389207270483,-1.3341918117508456,-0.5404205940075014,0.1798230312334168,0.1568565342909133
CHEMBL3682559,-0.8410645004276767,0.9731833491033091,0.35690554273795405,0.7267012520194479,0.7412540559083267,-1.3181120884047552,-0.6389473389954304,-0.4934301994432533,0.23587289922485793,0.8334131318084798,-0.41499990257690667,1.0928803692584022,0.2996523014908856,-0.7713922835886032,-0.7930159167028302
CHEMBL3353607,-0.08489809280619609,-0.5971870470898853,-1.3893760735564278,0.39132061099076887,-0.21519376409460375,-0.16151172993237,-0.44410193488266025,0.15547961759775297,-0.3191673207957405,0.5291379576431665,0.4695992326979599,-0.6211211816325586,1.1643266381116932,-0.7582619105263229,0.34648109849837166
CHEMBL3577895,-0.564872387343622,-0.4716092244936877,0.4026780981340509,-1.7012546466446754,1.172270630102545,0.9176010908665913,-0.6513354015679911,-0.25033259894270043,-1.2878402118233292,-1.1736396686120543,-0.31439874435698417,1.2516386844797,-0.7353840966769379,0.4991438429513973,0.5403517626758115
CHEMBL3235975,0.19622489631958104,-0.9699845983836448,-0.12041185921268256,0.7387917227371368,-1.3194892948504668,-0.05010918237877185,-0.23409769994095625,0.9501612035600911,-0.2302085335151921,0.07549105701597189,-1.2970554519673783,0.8955815127398332,-0.16647308199724506,0.1781245520667227,0.2799167356985587
CHEMBL4749601,-0.07141235873782119,-1.0122111270079308,0.3979812073180492,-2.2635642174444928,0.4702251951683605,-0.9100908534713967,0.20724562978431213,-1.5357684078602787,1.0549313966201443,1.0673223412794413,-0.8631165108727473,0.32325292698709945,0.44720306539795296,0.37489337460128536,0.01737354959529134
CHEMBL3898642,0.008405567761762317,-1.9110731336899962,0.9013886492049283,-0.48752445266299127,0.46460662436768985,0.11447193074468309,-1.0399741652213275,-0.681156886175839,2.0235659058440496,0.7201321023100047,-0.4466422129322752,-1.5383605426320905,-0.7775683980727021,-0.22852469550040994,0.45680240588889676
CHEMBL3682593,-0.7989371740170816,-0.05273834866513529,-0.7442763128636297,0.24400707707230868,-0.3815518199507617,-0.3369864389464811,0.5120350399916888,-1.417898872728195,-0.29673213715091223,-0.19897204285380649,0.25340367287134963,-0.09919517114804793,-1.3211022613992078,-0.4901855619935126,-0.40432773842996617
CHEMBL3911625,0.27169191993157515,1.2973113012919095,-0.6435713184839035,-1.1112840183414667,0.6602836769161363,-0.5043977949580867,-2.05204710907253,0.9721059922930344,1.266328124450385,-0.17265985700617772,-0.35789518371333334,-0.9025222586042965,-0.38838895914593535,-0.27255975026423623,-0.6619048002026227
CHEMBL2443084,0.3012133771885646,1.3895153582000783,0.37158922979506426,-1.258219059233714,-0.7523952996216399,-0.29417706434939744,0.3817780311353896,1.3227113960448376,-0.8486733760623629,1.4541736814659998,-1.3945672036649903,-0.6954616891270056,-0.293000807872143,0.0002148518523906036,0.21599414473521403
CHEMBL4777173,0.8270684582603398,-0.776828548605369,2.365974258453593,-0.8472532131609344,-0.7449127365027686,0.7253770028252543,0.6427119667185242,1.2748741686677383,0.03638541275514738,-0.6264515347205555,0.5957182588806831,-1.3488420154076186,1.3770210008734405,-0.8452956915083988,-0.4953998384635735
CHEMBL3967426,0.313175995111729,1.1458862191914134,0.7336627768004782,-0.07384014534357775,0.7876346053206836,0.3201823071771499,-1.0927960604804712,-1.504590699100902,-0.25122874419703506,-0.13996557827447265,-0.35315165004262544,-2.9129974129506384,2.4645430552069514,0.05058103256627872,-1.345472565795898
CHEMBL5278729,2.8968084183585883,0.2259973436160726,-1.1416493398004965,1.676734123066312,2.2572611510470986,0.31068121526502623,1.3220958563824157,-1.7503656682905273,-0.09162836681109522,1.0683346876049216,-0.9391159139877283,-0.8318507374016039,0.6141367320555109,0.930436582660885,0.9009850874041003
CHEMBL3931425,0.0017464323543971867,0.9264881548339396,-0.409580502171054,0.2575931086778047,-0.9033828611797049,0.19510445089220002,-0.2529872626139488,0.31015884779943254,0.3412481636773364,-2.5272615519803012,0.3594767505016337,0.6015419440805825,-0.9710511064981215,0.9296402840526133,0.19310526168621842
CHEMBL3682564,-0.8963143731627334,0.7999092396771411,0.1701086754410826,0.853837769296148,0.573536712444842,-1.414667823435721,-0.18134371970781973,-0.6413711160453297,0.023251404943782257,0.5923424542165842,-0.36222763060214397,0.723739231759352,0.022292360053538924,-0.2729331626475349,-1.0061502812601595
CHEMBL1939972,0.3144143719794303,-0.47337647950196576,0.8442110328192746,0.01478590123199855,-0.4041711042086819,-1.7086197999195893,-0.24845164913738169,1.1417213130562747,0.7658753608326458,-1.451525093785124,0.3467250390611163,0.8075929714876409,-0.4312599446351703,1.4193648587525363,0.027746482540267566
CHEMBL3934736,0.008072882195664722,-1.326602111849141,1.3238543955209106,-0.5749242105494984,0.15316216151044768,0.6753528945127544,-0.9186249756683496,-0.8787789099039185,0.16560898782421482,-0.5228423190248619,0.2950958431994236,-0.14699641185740311,-0.7333836417895128,-0.09072561707034779,0.742086134541934
CHEMBL3981050,-0.35378542605913094,1.6581071777460623,-0.6516535750261451,0.15187322889910515,-0.8458983654505456,0.4367932936362349,-0.14900585030929658,-0.009548000712701019,1.3033202720869663,-1.3315853006140481,0.21201722902003264,1.190959633009398,-0.049380950748969324,0.5336858046988812,1.0148749667606052
CHEMBL5279438,2.7153048382772145,0.26388631023693143,-0.03412610021288304,0.5677583552132683,1.7459212712439727,0.021261191862695022,0.4022261239264018,0.1330413484658323,-0.9705227111840043,-0.5610045787226509,0.9280898517086038,1.2653895047001116,-0.7665626908612787,0.6481110137227043,-0.9434583363150555
CHEMBL3682607,-0.45643169127719674,-0.31162362006907535,-1.2671224209218488,0.09573681966550314,-1.0870760444627652,-2.2072861230491205,0.23734707823201198,-0.7541284228886743,0.20770036532847927,-0.259438840516793,0.970101953008698,1.0627960710954982,-0.5639241269620316,0.1443316773103449,0.05821891809229959
CHEMBL8165,2.5427586931178214,-0.5945774378071871,1.258392636076936,1.074409540091928,-0.1561714988501752,0.3425825959417183,1.6471262339337203,1.685352647731532,0.6488263690426097,-2.280950101308546,0.5233606706040211,1.355695566693604,-1.8556967883563114,-0.3641373430338389,-1.012122727711934
CHEMBL3353599,-0.1736132816447006,-0.22828885695181872,-2.1980768748385686,-0.6466647653954274,-1.3664658719596945,1.1283696146579865,0.6211965922156043,-0.8993434146213473,-0.9079901040006377,1.785571956642809,1.1867343251826437,-0.25825949757582534,1.2952391387206132,-0.688928399598268,0.6757307047866578
CHEMBL3577886,-0.20745048849535724,-0.6892311994743946,0.4078088322644839,1.2968539281201341,0.06385301638382308,0.04541016415335734,-1.6696004899973325,0.17952947310824388,-0.6255557115927588,-0.37442628871354705,-1.0724014128575263,-0.1489245224988323,-0.29625205247113273,-0.28775968962207554,0.0039251560204764105
CHEMBL3353578,0.6258760795015418,-0.8947914010475773,-0.5377219710392349,-1.6627805718070714,0.5789843302536651,-0.3417863108008515,-0.7860402046831294,0.21792163616430468,0.7208661317884343,0.4760892498539437,1.2083389558188635,-0.43803331424354386,0.05041899752473518,-1.540240812966987,-0.7614280551301561
CHEMBL3687376,-0.9781535473697648,0.023846941171191446,0.10235803158671618,0.7858759447450724,0.8170871829491003,-0.4686898793394539,0.32346037399569666,-0.005990786508697954,-0.7130135533294296,-0.13413479840239997,-0.4451538099853352,-0.09134622978424513,0.42960329385991985,-0.5451334414779565,-0.9493705322995223
CHEMBL4587626,-0.4007381778481809,-1.0504975658237001,-0.006505609776247885,1.1305455283596653,0.35811405522311923,-0.09735683789144056,-1.65051828028814,0.9563139165613669,-0.24973532247273023,-0.21583495469841182,-0.3353077472646331,-0.793401300211683,-0.7147962640126603,-0.018151108911129015,0.8702900265513758
CHEMBL3987098,-1.6878590349600142,1.9251660413155165,-0.2255728997549404,2.6662098448781797,0.07316758961064476,-0.4436808349250164,1.5968344069816547,-1.1028843161774435,1.9490662882238239,-0.6390021509413558,1.3222299575245255,0.37548597250515486,-0.8736212104250327,2.227986136336351,1.585999620106324
CHEMBL3687364,-1.216162652154009,0.5546997180246771,-0.07630798337305991,0.8378230156844384,0.9643044451324874,0.41062733559521253,0.7290309793589831,0.6293258294886749,-0.5379325629429866,0.1427763592519655,-0.4008579909552557,0.4071787799484144,-0.008003247702506421,-0.6817111740632504,-1.1574114030745182
CHEMBL3687348,-0.5876579750635818,-0.3413970440833056,-0.6033279376655686,-1.7634330065308885,0.9182604355066458,-1.4095038823883832,-0.05256992599831399,-0.05759530186207419,-0.8854314961132113,-0.5949136125412214,0.7177712316909075,1.138353460184045,0.6353162182227117,0.16504670669877136,0.652779600188268
CHEMBL3939180,0.40318232599524023,1.3703684539037315,-0.3357447819833172,-0.3507965943056681,-0.04337836013155865,-0.8310811576523676,-1.6720453136610716,-0.08864179074419211,0.7250884349395478,-0.41339797785387505,-1.030816912152639,-0.5772207241887164,-0.33058239160106795,0.32960664992292327,-0.5312620562148948
CHEMBL3941901,0.20125310760397297,1.436339086115811,-1.6655482165718987,-1.1226554714181376,-0.20860013005369044,0.5826175143390514,-0.7079764727023624,0.6034022694766407,0.7418810288151331,-0.8107791523526625,0.03978117729610595,0.17169295253270658,1.4862646746738095,0.6168050778314733,0.8976436244597544
CHEMBL4780270,-0.14722058427751425,-1.5385111215444562,0.8633167981487055,-0.487780138259344,-0.5567795945918274,0.04982522147440814,0.2788352720961678,-1.8254895081293907,1.5917903950994796,0.3788693346844819,-0.36462522673603287,-0.1781140694782903,-0.15161190805008337,0.2889084506087949,0.7714125121662946
CHEMBL190461,0.2975064693928069,0.49949584976607153,2.9484418720722183,-0.39419081022369223,-0.8120698533211781,0.635358282427065,1.4433108862484276,-0.4404183056173234,-0.14388899901424554,0.14212208780457683,0.8426246837068347,-1.84161518862239,1.643627780799591,-1.1890892093057739,-2.2712476767419907
CHEMBL2443066,0.3872372373849016,1.2810893703139885,0.048508595323216386,-1.0113572333402772,0.355676647791599,-1.3666350555046667,-0.8206309532414084,1.9434687092791325,-0.30896762954915874,1.1701457998499116,-1.3986168147488707,-0.5211253622409174,0.3688683305260352,0.7329817744840856,0.06807573036896049
CHEMBL3687389,-1.1902880858679554,-0.5543027140689103,-0.28418316170041574,0.8012894589235435,1.2525213670531814,3.176235683436108,-0.025768227787432207,-0.02934568175911403,-0.5924679725075186,-0.12586662646264382,0.1713816712002288,-1.9483139737403874,-0.4666437922351213,-0.5869216157143134,-1.6115702138995727
CHEMBL5284265,-1.2083047976626349,3.321107692343527,2.916229585563491,1.0196300065786377,1.3675166507304906,2.3538298800414563,-1.6658114849979317,0.32433148052195726,2.7210880813690337,4.489522739725218,2.875445466614043,4.264008355065895,-0.47190925298075465,-2.6040437227048723,1.966628693486942
CHEMBL3943177,0.014499571295759144,1.8623687795021941,-0.9451172490804827,-0.5656535069144819,-0.5020553098467935,0.326788992839506,-0.6098300463163159,-0.5625619218359152,1.0754461247654896,-0.26899611711708366,-1.3886971641871966,-0.8645137089798545,0.39117600888326065,-0.3568280414556164,0.9966282602667565
CHEMBL4649088,0.7317826992248857,0.7667470268346837,0.7137228017347426,-1.2531704983414231,-0.4692537067565201,-2.042064937307203,0.652236346761285,0.8456146402532972,-0.5409175150305447,-0.08882761646863273,-2.298480447412079,1.5251397506209858,1.2965645424054582,-0.8313297597438387,-0.584084220735477
CHEMBL3907933,-0.19809509082766996,-1.1789858705463339,1.071710567493026,-1.5261710297107858,-0.060298384565025544,-1.3593670699351756,0.33988240938225844,-1.6994279800972143,1.30774244025057,0.6462979360120507,0.6571429943732456,-0.48877464592025616,-0.4695601088008276,-0.18390413998850824,0.20227848792504802
CHEMBL3682546,-0.6063631837304652,-0.1618253625862998,-0.48521276744670766,-0.2901455883683202,0.09421481996039421,0.3287878000234582,0.03840431656154497,-0.8984931089133698,-0.7118283204660623,-0.49571689049647,0.45164460154455915,-0.30221933672500584,-0.9703923854498967,-0.4595524267786639,-0.5673110393741329
CHEMBL3908930,0.22891557184591338,-1.3363704188812502,0.912922822350159,-0.585589848255507,-0.09780717438740594,-0.6595263273769854,-0.8054241781538828,-0.653867976494528,1.4180731081595221,-0.5365763673084041,0.9442394566500061,-0.09449419431765184,-0.6582513586730572,0.20466886721595584,-0.07320345241936099
CHEMBL3682601,-0.9098728471588374,0.8452393948510649,-0.2811234420552506,0.2699268587863712,0.2028787806909487,0.8352033028667583,0.22154109434644678,-1.3791489004477089,-0.1907752894578245,0.2111450186064149,0.5348649324013938,-0.3390191414551665,-1.2096382264417733,-1.199833346367163,-1.4554671203902798
CHEMBL3984932,0.27589153600016336,1.5435186620793482,-1.3314435979744643,-0.7046387780090975,-0.47277108032473886,-0.08240425366241315,-0.7013512553407392,0.19348326880524055,0.9732822806528126,-0.36415218827205637,0.033577120166553655,0.13228303021668525,0.6513507941273785,0.300242746559332,0.6177912717862019
CHEMBL3682554,-0.7338487930017547,-0.499359700886955,0.07585995025246607,-0.8281151269271205,1.3300439692152826,-0.9551139983452723,-0.1637234467213461,0.10343493194355959,-1.0270830223337142,-0.5307720502054353,-0.6591449095247056,-0.1170898988878483,0.32652429524683596,-1.3235530230835082,0.7150045716015543
CHEMBL3901461,-0.3529970390699932,-1.0597800237163846,1.7387679201181563,0.9588465338283582,-0.042869648320779476,0.11131664523428678,-0.4552280209698588,-1.9754686813932851,0.262864929563178,0.06496131221858936,0.20115467781756685,-1.4921850794743508,-0.027435544412120576,0.4082142598527551,0.7431511960675693
CHEMBL4241349,0.30381856605936886,-0.4091069959859785,-1.1188836522412176,0.62056055150382,-1.3510945606668932,1.9502410998900637,-1.1246859072455435,-0.3175174938400041,-0.29326204562179486,-0.06711225127122844,-0.04868681912976853,0.7288120342067644,-1.2076143594637998,-0.6856108284446395,-0.6023571307612945
CHEMBL2442016,-0.19960235473527327,-1.210404528878983,2.015383975581241,0.2893990612573796,-0.6116128089288905,-0.7034850793426375,0.6296981733211013,0.9517639399205553,0.5550282260237547,-0.4667021750571343,1.540903675033398,0.06836905715569812,-0.2583135601350337,2.3453891090404935,1.9676304926025776
CHEMBL5280999,2.028154008813797,0.3667382971389162,0.48508187639075934,-0.5449836474832713,-0.1892172947122646,0.5533832494067964,0.3785013046958876,-0.3666799486407091,-0.6474413967777806,-0.7351991455567162,0.02210954798751655,0.2000774116409347,-1.5092024848916916,-1.733248788886317,-1.3942061805895445
CHEMBL3353569,0.5287199092480612,-1.5303392431545635,-0.940712073164549,-0.28687691429174356,-0.578195003013044,-0.18174035155545404,-0.17096171312221498,0.8075208635972935,0.9251372221610041,0.8881895016281465,1.2351527160802116,0.16557527136621822,1.1041684353789332,-0.6808467886745264,0.6830356144833438
CHEMBL4647464,-0.21968735622956442,-0.4080369038094228,0.982434593092884,2.1763327884806785,-0.4647988774188402,0.266061374818391,-1.5695862800458356,1.6578819436652381,0.28934443346837896,0.101323229796024,-0.8185256444278224,0.5959423695071681,0.5587277786047378,0.08697878032692653,-1.0838989251252173
CHEMBL4764800,-0.025345168975779632,-1.7416586281142594,0.4731197882480076,-0.11230624517089074,-0.6203768712839189,0.3526454409958357,-0.24464550509686345,-1.4731118077227718,1.731017070015898,0.37701165999949876,-0.9396600526803295,-0.5770300445108175,-0.401200964273965,-0.08578229829552393,1.0399193999612852
CHEMBL3682567,-0.6883432798751685,-0.02867699802202523,0.4080518759868105,-1.037084959875785,0.7791640814401921,-1.3730752730382778,0.6520020124925422,-0.15159342235052595,-1.4229704739155635,-0.39807541114069006,0.2816384744610219,1.0739373616322083,1.0154778874466028,-0.2300128638109973,0.11119796832862465
CHEMBL4754910,0.11062091247551367,-1.2446362883732673,1.1075661520782079,-1.953444103436135,0.38445654690360137,-0.17140094326401434,0.2350455805730377,-1.5888441743135653,1.0925984443110857,0.2044863477651187,-1.0316363166316642,0.7471430083987292,0.23776488462151507,0.20740555974858652,-0.03301307693000706
CHEMBL3235960,-0.0814090473506071,-0.023112466122747612,0.0778579310445153,0.8263772556111245,-0.6889153284491546,0.43586017406249655,-0.5809520258249822,0.3960483306144173,-0.7838999180256288,0.6649971433769838,-1.5644728302536441,0.17729448454672914,-0.09405817899032763,-1.180468809094108,-0.21270423722603027
CHEMBL2032210,0.1667780528688281,-0.5996310191431412,0.03596184288376661,0.6601367033272345,-0.6004466035845529,0.4763145266769814,-0.8859380222130365,0.5566739314531055,-0.7292865914865608,0.8890965148846443,-1.8041342731093344,0.33460621241317784,0.27528540099400034,-0.3564858588976992,-0.10494670078831572
CHEMBL2442051,0.2464718774793131,-0.7577333281211289,1.416405665390224,-0.42678899260996106,0.6078378391111618,0.5474973322749822,-1.9658700146649466,-0.12806965300966172,-0.19678075936442863,-0.17318560356943322,1.3351020144476093,0.32360322945449677,-0.791127177554787,0.9758374663105936,-0.22583345595178078
CHEMBL3353587,0.16908658990122233,-1.3829283138754782,-1.3475427598291676,0.26809486561116713,-1.4210799264931833,-1.7402094653799207,-0.24551260180897105,0.3177763041872942,1.9851658263865322,0.6259009747512814,1.1727626702235714,0.38710426294108197,-0.35099830356248524,-0.5822787749803832,-0.5477557250803406
CHEMBL3687368,-0.5378392171009446,-0.5044735183687167,-0.8386963126312207,1.1228581997195397,0.8748514519167434,-2.731111314477834,-1.033637329187456,0.43628377081725084,0.49158964483387296,-0.1678763605735829,-0.09910292530920017,-0.6205241377554668,1.2990956929009334,-1.3661027166202853,-0.31565449927712713
CHEMBL4533807,-0.39932738725693356,-0.7800175086051382,2.5864987564787496,0.4326342769318895,-0.9868004847020229,-0.4412985805326428,3.7013573663946016,1.177630926262084,2.013380239331549,-0.11921536311294338,-0.7318006863704151,-2.5148208494227546,3.2437935818679215,0.2410938287212535,-2.125753512881
CHEMBL4745090,-0.19665325675386636,-1.319733784300588,1.4144572320934459,-1.1413000971975262,0.30902554848581965,-0.7940610153771407,0.20792971111314384,-1.1187035399449756,0.9482662072075007,0.7982291228134069,-1.0925564043857545,0.5896429383724896,0.6293609100607663,0.4073798103168017,0.29182079702671687
CHEMBL2443069,0.2895996704493445,1.3257046947682631,-0.3255563981857408,-1.29789126844805,-0.8867452812181005,-0.9702584356762605,0.27576272991882367,1.6983921147145105,-0.2742767442579812,1.7009840790368453,-0.8727436917444008,-1.2087510466353797,-0.9405930497777016,1.47178548019598,0.383074033506966
