Molecule ChEMBL ID,-logIC50,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15
CHEMBL3687319,16.21240633,-0.6553278615519132,-0.23143373605695303,-0.844945096791089,-0.5795377210403604,-0.8475844506024032,0.36050861432896175,0.6194992313910315,-0.8249506711474656,0.01550293468778322,-0.2651711764052158,-0.4692552744468371,0.19773409103879203,1.1208872974909374,0.5006391677100072,-0.6959997504076674
CHEMBL5282082,17.4651693,-0.7427880396255045,-0.7567663922845695,-0.49313670927531444,0.240805905878194,-0.10675333208416166,-0.24896652817913192,0.8544102659758952,0.9320365628675269,-0.8505868533682499,1.1645158385256134,-0.6001206628005976,-0.9638139738591288,-2.705488666614516,-0.814183843607422,-0.062197112044220196
CHEMBL3956363,11.51292546,0.1666390766737443,0.6194954867187635,-0.914304057123121,-0.6582268430489131,1.3598834125060424,0.878744159713785,-1.8103419858519567,1.3930304040353978,-0.8186413348666752,-1.3065621093151099,-1.1761967930830037,-1.9632307125582187,-0.8410016542380384,-1.2754203466151033,1.497641087309748
CHEMBL1288716,10.74745762,3.2348232287360137,-0.9404579372671122,-0.42968890465662546,0.8791297137661631,2.058198599851211,1.5951232844526668,1.8744524250886412,4.910372346839046,-2.1717453759069443,-1.4462099808263529,-0.21670026796521702,2.617784639243511,2.080463804845841,0.8747415788148443,-0.9122339465210765
CHEMBL3687326,16.16938895,-0.6183214668935638,0.34342173299159756,-0.09791577283973861,0.7113594218056658,0.5122651075177052,-0.7744263898098807,0.42380426374007657,-0.9398986519188116,0.5069237943217353,-0.43281172541666635,-0.004010175555951437,-0.47775816941068483,0.7643361610809403,0.8326809419303222,-0.4618121605986971
CHEMBL3353569,15.51377968,0.6118818373344634,-1.3485846123096075,-1.0371733266246816,-0.12042401328099413,-0.23587952180892163,-0.3729283798133985,-0.7354849213965025,1.3005555616446054,0.2545780489364723,0.8613355524679513,-1.0006570774056291,0.16544344332077143,-1.479855454624901,0.10248396993470994,-0.7739123551407052
CHEMBL3956560,11.51292546,-0.04131134512983254,1.204728321266971,-0.7876116324445205,0.283103607486629,-0.5046909538036123,-1.101470623542906,0.5131462667104539,0.19869005177506363,0.739935827161287,-2.221043709898072,0.34739960596055053,0.04970694962405903,-0.4593053911528067,-1.467114146093151,0.9740642240204256
CHEMBL3682597,16.20147726,-0.7122681492332621,-0.30235913889303223,0.13366229892512785,0.4243094574989461,1.0103597301040979,0.48333387122897176,-0.5817488437737482,-0.5551805435478032,-0.6866283756299828,-0.5700563205578641,0.42864679274657896,-0.23841995255428167,-0.7356170390534127,0.12281245651094068,-0.7661799953944728
CHEMBL3682591,17.6787434,-0.9744545646982226,-0.3228720535663242,-1.2041330390496336,-0.1584914573135755,-0.710159954083971,-0.17793837237820762,1.491590537474833,-0.4566034786351074,0.7810019946720759,-0.4353271080400716,-0.16463326524820704,-0.01510664530405083,1.3820739702768243,0.627041537356777,-0.607913776562054
CHEMBL3956711,11.51292546,0.07723183297303798,1.6466115927476321,-0.30354105964757105,-0.30469650567840784,-0.4195923624650075,-0.15478770687492213,-0.712103789640503,0.07532390683218473,0.23729645588328507,-0.9487220755721759,0.864926012452905,-0.06724935916413322,-0.11098065549946212,0.32092264041631297,-0.1996812427730233
CHEMBL5287269,12.25316425,1.5371975338485078,0.8089185021955339,0.9975750532859171,1.3508838066583118,-0.294472478336336,-0.2808877310498462,-0.40713568534646166,-1.7418929807733843,0.43335343908890733,-0.6666968369399823,-0.4442098856802468,-1.587658484455076,-1.1441386360817902,-0.31097232850705,0.598146938335317
CHEMBL3682620,15.84806851,-0.4718686156613924,-0.26046065299012505,-1.5401352769948375,0.1737952675616629,0.06960351378741803,0.05077118672463567,-0.827722530509289,0.14322943121544168,-0.45318715262062176,0.3555424774256801,-1.474815940715111,-1.230840255115063,1.559295233431774,0.49846203748299556,0.0985243711669932
CHEMBL3235959,16.85206483,0.20056381941634105,-0.5885404609364268,0.0011134570312720988,1.0871302082192895,-0.4335050379353777,-0.8372242982565111,-0.6105142237458498,0.08279032089132717,-0.6033147910879638,0.5334029666034362,1.8543655000530197,0.4337892419041243,-0.14523073208832857,0.3449543020373925,0.06374780586434228
CHEMBL2442030,14.33807144,-0.318868548676792,-0.49366342463176505,2.4188468817559543,0.5140169084253441,0.5351990077396022,-0.7872563905365723,0.5470754969318455,0.00463936121114341,-0.2368406562525237,1.0167931845855183,-0.29998532952242213,0.3273463090132293,-0.0048143889921584545,-1.75788651103093,1.1223942885637563
CHEMBL3920312,11.51292546,-0.7397609392600103,2.880392106966646,0.41032586816334937,0.3648948337081938,0.18149419701493116,0.80493689549459,-1.6948937582984498,1.28782840728991,3.003115009637943,-0.27451634255611573,-0.8337920728294869,-1.3832178103461243,-0.42901256587324665,-0.5507006844177997,-1.0178093808463653
CHEMBL3235969,18.08420851,0.2953581295204623,-1.0949599403836021,0.09726163585418428,-0.3046022383375872,-1.3622085300256084,-1.7177972611882613,1.6028294075080551,1.216112062964269,-0.1905567912451282,0.3070858618740539,0.48316427717112526,0.643536478688013,-0.9197255292803788,-1.0052115500353536,-0.7255269169013704
CHEMBL2442020,15.04994257,-0.34694644348690323,-1.390139524639169,2.4156281903784027,0.7495406648116306,-0.02817571863200825,-0.7369869619235604,0.5973589864055076,1.3978040614676925,-0.9520860898189188,-0.8201137709097595,-1.0685224539047207,-0.17762488064378035,-0.15178279070899486,-2.3322138683854874,-2.028656521418533
CHEMBL1939972,11.51292546,0.38080745595260806,-0.501271480528867,0.7964070262972818,0.10259891177513111,1.2880267358110178,-1.1168158913391901,-0.7256018770676136,1.0095226463932936,-0.7328662404174462,-1.5625311709437053,-0.4313685555096886,0.3214648002676159,0.3178871265817722,-0.975791098679354,0.5628818505862897
CHEMBL5281065,11.77429023,1.7923047957585163,-0.6188356683683859,-0.5977142257493565,3.874718761613736,-1.7635909478851015,-0.6009409650803414,-0.49009962183071226,-1.5209565762426882,1.2380251186800546,2.0143676948662947,-0.09306340934043479,-2.2651688349908805,0.3127252145417411,-2.0143177658173808,-1.0778882185101601
CHEMBL3353595,16.15891765,-0.3135691887045946,-1.0870651574344754,-1.9668987322826728,-0.36475383531513306,-2.0807521095052977,-0.17093263681373588,0.8977164511153333,0.4264822774764597,0.23113505285688646,0.6002364579917986,-1.9165683750161377,0.12517995459163828,-0.9231741227766046,0.7231603666354421,-1.1535203303560648
CHEMBL3353577,15.34798743,-0.37008451343919535,0.3740513070032617,-0.55733408303927,-0.455090934052976,-0.7737276753333477,-0.010988004342450048,-0.2022887263489178,-0.10260341509305602,0.2327461443968479,1.2337826176163849,-2.1104091678137156,0.38955251066381724,-0.05283721141522675,0.9598852020198329,1.729950928690254
CHEMBL3577897,11.88936589,-0.35536616024602097,-0.8379244274394569,0.6775485264667666,0.3821291176826163,0.16705561036878597,0.019205813069544404,-1.004985142746094,-0.5798229545677318,-0.3660672494756056,-0.5932199398444936,0.22278595212183486,0.8014172071828902,0.309568475991303,0.10000033427370908,-0.7085115068213426
CHEMBL5267628,17.25752993,1.5307100392364206,0.4455144593344463,0.32779973522451605,-0.976265620004025,0.3749706733360634,-0.43572981273175837,0.36228753055008395,-0.25270316654008723,-1.2338362684636626,0.30938925885757496,-0.6265265003184243,1.1725389605198009,-1.4688251582370448,-0.45571455029890606,0.9397452917934951
CHEMBL3353578,11.52712581,0.7075204112824887,-0.7541642100054284,-0.5880532700659514,-1.5732808210444096,0.45206288123529387,0.47894485435894046,-1.0967461187837722,0.41663973974081037,0.41534343049710193,0.410431608051757,-1.1472954022416175,-0.27617345873557103,-0.30938542811943104,1.6407672756099616,0.5486095508284886
CHEMBL3687400,16.9390762,-1.1050397338652809,0.008463333269269298,-0.3363321361867024,1.3783210029630841,0.39004864114087817,-0.9533777231651012,1.1111468555646387,-0.7232648725198918,1.0222856521605397,-0.39032519580227965,-0.653920829354497,0.0113502979943876,0.9193850360848913,0.8049531791971244,0.40825860793812613
CHEMBL3639814,19.05555902,-0.8660276839558522,0.44549433139435074,0.210095948049234,0.4679445497346126,1.444025413758343,-0.0722709221916717,0.039273154975945385,-0.44437989451795235,-0.869362480294517,0.24816612307972397,0.46424675319054287,0.024109643558393724,-1.8920995551573203,0.2490267403765237,0.6349853031634934
CHEMBL4647444,18.21366657,-0.2714394324837695,-1.5694577257332079,1.03587995334048,-0.30420034533981194,-1.1071108142666517,2.7438365912559095,-1.2179447085422401,-0.13423216318089362,0.74439281839739,0.6017245645687223,2.2351001430094812,-2.0411937211839923,-0.7491400420464842,0.06577557461807705,0.3656125355570729
CHEMBL3687371,19.03686688,-0.5712491464056991,-0.4499404758741428,-0.9347906676201366,-0.2932896253126719,1.2886726047635224,1.4573640632592486,-1.7218359603383724,-0.014362903354884207,-0.9530532451809997,0.32682121158339383,-0.10887697563936713,-1.3542688604531439,-0.41234033514332946,0.3124306511332709,-0.203048088618089
CHEMBL3972562,11.51292546,-0.18005193452162488,-1.3108187168265113,1.5077807007957655,0.04951260797115199,-1.1159147303566637,1.3657567041292242,-1.0496632060382167,-0.9244776541588801,0.8301607849631726,-0.3998436903793712,-0.1844539366139438,-1.1586030832293293,0.5574175111429236,-0.41179216355037435,-0.12079777589116673
CHEMBL3682572,16.51857322,-1.0153959110079447,-0.25630641938264365,0.02261970354984022,1.442048516961111,1.1658295958426608,0.906068875313735,-0.9316342926938186,0.015703721250646813,-1.1118775320342933,-1.2118468260602744,0.5303218984981031,0.5893293629994163,-0.08259169022781948,1.1348118399727347,-0.6272791953582715
CHEMBL5269402,15.71263054,-2.6731019212143545,0.9013146240080718,0.7656799153802695,2.5993412027985126,2.412808959195913,2.5763790530836443,3.825789744152421,2.2842140664330444,1.524502586881246,1.4713861807229331,3.2623045945098963,0.41448766937877224,-0.33588954893517253,-0.3999188892036989,6.007692739359926
CHEMBL3235960,13.49125551,-0.062168388392139194,0.04766837523817936,0.07766828695835065,0.8504599205752821,-0.828222301258283,-0.26008947002992855,-0.27273763846449434,-0.30422258120872636,-0.8097692590166262,0.6058941552882914,1.562836459891707,0.20073256138885015,0.0308488835703356,1.3828612450699005,0.02192694286447894
CHEMBL3687365,20.46090157,-0.5444612190646021,-0.17543015412512689,-0.9724706629616312,-1.6209768951977603,1.4194385974829793,0.37510326200557337,-0.21775039148345623,-0.9284309836440486,-0.4189486554953591,0.024669668076302276,-0.22693691316375428,0.7839567918397358,-1.5780229817982494,-0.4329118307259302,-0.7843824772784833
CHEMBL2443071,16.04763719,0.2842470458778287,1.7303934672935832,-0.38208199922787023,-1.3597355809477483,0.2791057529543988,-1.6480509963602443,-0.16212832368118654,1.5436693999419115,-0.6860605546801527,1.770412334079481,0.4708519329131846,-2.7719481324013433,4.099199818208167,-0.7534473685993136,-0.40354739373715615
CHEMBL5271941,16.3412392,2.7479088816154977,0.25749823794829113,-0.2132777144556545,1.6582569972600358,0.45970808601219226,1.0296213507606715,1.2011426665002223,-1.509729471302729,1.2245507621068055,0.428480797691328,-0.0062248140509640285,-1.1370707145010834,-0.06925295978350708,-1.224556286468249,-1.1152778262483662
CHEMBL3967426,19.47050287,0.3293854921488566,1.2138946849385297,0.8539563366123772,-0.2227548743462873,-0.12314123162786549,0.6999248594901306,-0.7048170423340275,-1.645455598114056,0.9039016379488907,-0.16504953948057088,0.10398032930390856,-2.7969460870286316,-1.4163416175128192,0.15916896155853835,1.4161460438155524
CHEMBL5286159,9.210340372,2.618023009423672,0.33810294463085494,-0.2325260882870241,0.481864702657742,0.5198103431523139,0.7583516400907756,0.39213093529106624,-1.3423153348925063,0.24758984160532796,0.59000820228213,-0.7895222501212316,0.5137724069398342,1.2151616926569342,-1.231140862727158,1.079096710357694
CHEMBL3577907,15.47624176,-0.19851072812717416,-0.4915798070203295,0.3637579346493968,-0.7797977358637428,0.5156236907751924,-0.7570199102807105,0.386623753952035,-1.2538395643721905,0.013502925200359823,-1.0583813966713715,0.16559007242503146,1.0531075916594312,0.16466450529349339,-0.7451261433272817,-1.446046026224412
CHEMBL3353601,19.52934337,-0.8383604958147196,-0.2178416350926308,-1.1129755407293898,2.622971087501674,-0.21079433709076462,-1.8566009828139862,1.047005480698663,0.9874289391834661,-0.8779701202906499,-0.34771375871159654,-1.3863476551305733,-0.5526339794064299,-1.4613762507298707,0.38284547022599763,-0.5705372818114416
CHEMBL4748099,15.12484388,0.10146725535295016,-1.2450473791929617,1.117776232178567,-1.253101114665245,0.6368806382948491,-0.07942520913863363,-0.6450336374652602,0.17334033317034875,1.5514978616079278,0.302846860827935,1.189143542156505,0.7949082219549293,-0.2535748101384217,-0.15742900819904884,0.6759025472330087
CHEMBL3687361,15.72605356,-0.5890220555315272,0.13575828491278097,-0.23874633339617146,-1.8383062131858314,1.82862004153613,0.23371248615188642,-0.022565615670941494,-1.1257493984738955,0.06811040668081425,0.021567039354033563,-0.4800275805437792,0.48915723648878734,-1.1280809295941747,0.004383237428591285,-0.71869018399355
CHEMBL3353594,18.53721456,-0.08668346436796386,-0.34210409363773014,-1.8231487280014929,-0.7762493729065841,-1.7141865480929575,-0.3133947550081808,1.1637176452082183,-0.1786143667315908,-0.345401263317056,1.2917541906064935,-1.2741245756424142,0.15187808747287468,-1.5675116088142567,0.6564244526174391,-0.4960922676858374
CHEMBL3687363,18.54851412,-0.7695553179360951,0.31588818751197545,-0.29585153174507967,-1.0142154576824454,-0.2485613028900816,0.19727529789625775,1.309215412657412,-1.190688080446616,0.03578014464794287,0.14699556984154277,-0.5370186310991802,0.41625271120727864,0.5956638628805272,0.9698715290398541,-0.7462902987181054
CHEMBL3929233,11.51292546,-0.12846942272599485,2.9487136544837944,-0.9635450750218415,0.738758798426102,-1.0029924056223534,-0.4462385434290747,-2.140788181917026,1.2204891108819966,2.6294173162866974,-0.08026213225784064,0.2648010521718818,-0.1166730055465672,0.5570979670669366,-1.144584754741358,-2.263632246957298
CHEMBL3235964,15.58160228,0.20606491242213848,-1.433979303908285,0.14494256093659644,0.30028974624513227,-1.194205344545377,0.45328544768842155,-0.6352328207455276,1.1365702472271624,-1.204802280675889,-0.6051462646523468,1.2031262231562048,0.08394454174222443,-0.1978909401444808,-0.9311450759186616,-1.4646131281443373
CHEMBL5281922,14.98992456,1.0450581158389682,0.2477586128754342,0.6387149544470815,-0.004979038719829979,0.22137570168299425,-2.1264788008307867,0.9721971317978416,0.4461555339498114,0.801460212871837,-2.037056039326216,-0.8317315466889132,-2.293124579028867,-0.3628830335720289,4.638756162027476,0.2707695292540808
CHEMBL3353592,17.42742897,-0.11199131089346101,-0.7951950399766201,-1.9134279965512109,-0.08056471010036541,-1.3259877968535758,-0.8568219601604419,0.6155224346410376,0.17486264613469357,0.6812316436280579,1.409725450328086,-1.1419937653292018,0.4045070406633727,-1.5916934094145643,0.43845203678946915,-0.04967094106754819
CHEMBL4458679,10.51967369,1.6511421021012491,0.3715313466514915,1.022979770223913,-0.028169127218168864,0.25028786870557623,-0.8262623054454613,-0.49800071481522706,-1.720400732501437,-0.019636133528724172,-0.19564137517296956,-0.10738361786928206,0.030303406325069386,1.4161842039562185,2.0084986932445443,0.8073526790229223
CHEMBL3353575,16.68021457,-0.08119268469151991,-0.5454633162400194,-0.7488144735912947,-0.6486006658870712,-0.11324516475971902,-0.736262721713396,-0.12199477850234636,0.47345512532399436,-0.1617542068488092,0.1863796858905234,-2.267021166106638,0.464131746388194,-0.686311298667447,0.2692863260492592,0.0961807027798953
CHEMBL2442036,12.66810811,0.15303843488727606,-1.2788958765467013,2.208236614602614,0.8495224412387729,0.10087552594618923,-1.3122058358892972,0.15802227933793814,1.1861825964346235,-1.3510272977329236,-1.1099802259228138,-0.9732439979547347,0.4863100138678617,0.05948138959768878,-2.1121193156135827,-1.6614075903868741
CHEMBL3941901,11.51292546,0.23857334908418548,1.647884021695575,-1.5659192432588966,-1.0832466294240484,-0.6895686881238552,0.2623830529078188,-0.6760443938382936,0.7395872859150421,0.0025596841121593135,-0.9378346290801974,-0.026023049819228285,-0.03885315971107467,-1.3184558891482054,-1.4560902817333987,-0.3267152606305875
CHEMBL4785621,14.78309458,-0.3380059679957424,-1.379426458337757,0.35256124486639995,-1.7142143212393404,0.6872762967258201,-0.4013752033960616,0.1468913764582362,0.5039457455047532,2.029293789990187,-0.33188049438601347,-0.19915892098602886,0.596789284142856,-0.2988222765140108,-1.5630893007247448,0.00033233784970893205
CHEMBL3353598,17.03438638,0.2033506524133516,-0.9815881325053454,-1.8083340818379816,1.0275287499082681,-0.10032236668235056,-1.7818880267306079,-0.9848140439540332,1.3911312890952399,0.21230690498186522,0.8211082550426303,-1.547061139826056,0.42411794125387353,-1.0121049877782848,0.6657582456627321,-0.217973640903209
CHEMBL5290541,9.210340372,2.367392963952445,0.197402043869773,-0.8289419300346558,-0.07081975504555679,1.0430533365074584,0.29981187202701853,0.4143710440599466,-0.1764972527461744,-0.07641332222444756,0.425534109891471,-0.25330205137908296,1.6840778127978786,-0.4591633891656562,-0.28405163015117585,1.1056588952962836
CHEMBL3922771,11.51292546,-0.4399364975147719,2.0050540398346652,-0.5353906621918183,0.41596957859839745,-0.5209457165279598,0.24534892080973264,-0.9972711106006842,0.936669100242929,1.3300878223690438,-1.257130829876384,-0.44895805458113835,-0.33418108747717834,1.1767221760147668,-0.3296234653101628,0.8809735705816685
CHEMBL5280897,15.02282226,2.477941871857835,0.3518648768976096,0.03890649798600935,0.14731552050743846,0.6451012414308843,0.5651095087139828,1.1116492385703818,-0.8251325362823331,-0.10013049089701163,0.6187123839439173,-0.09200121141796734,-0.5288535731884609,-1.415438068580867,0.4779322405465021,0.23615396199452598
CHEMBL3687382,13.8285958,-0.38586286414721294,0.3597085258934551,-0.9470386007923146,-1.5143703795261019,0.017104546357103886,-0.2643050652658854,0.9029522341876708,-1.3848861841396778,0.7041161215918457,0.3712348760227567,-0.9890459649975923,-0.43424071680953663,0.6446668425279525,0.5608671910039771,-0.5042339686192432
CHEMBL441472,14.55995103,0.43274842361718857,1.9001101707921586,1.9911939062587376,-0.528098421289421,-0.05238108455706703,-0.8331936882874439,0.11221561010023404,-0.09363935106683348,-0.8440535728324051,0.2281414431432987,0.06539253635454849,-2.2052368432751615,-0.16176831402868563,0.9611332157678611,-1.874734114557907
CHEMBL3353600,20.76408783,-0.6668143245961654,0.23032913535063115,-0.3041253178645472,-0.3764112604666055,-0.7084854805858514,0.012842323047560972,1.339731850483032,-0.11452998203772952,-1.0846221576350066,0.6142803222916567,-1.9762810181875423,-0.5779664136339936,-2.002642105770667,1.3010370755893876,0.08009718628162342
CHEMBL4237740,16.7914402,0.35571653176385765,-0.644702986527488,-0.7856532609395213,0.8698591208735328,-3.0073570938683196,-1.7530547190791805,1.2082934046743965,-0.24465055393066631,-0.19670021237095142,1.6316064213773405,-0.505474816447633,0.5048512649691765,-0.060991248181444385,-0.7974171515890702,0.7209267503193003
CHEMBL3914637,11.51292546,-0.3436059948855338,1.446589243116559,0.9891370585093334,0.027380674647023404,0.7702643922239035,-0.12202006315492539,-0.37807620247710244,0.5293231534964568,-0.41874034121441506,-1.7970633763312485,-0.3140301306915621,-0.04254238848888707,-1.0456701273852067,0.7016190308984994,-0.278868823603105
CHEMBL3908765,12.09274396,0.28959325656597085,-1.7766913012373609,0.5419399656639872,-0.4556637915678148,-0.1939037424371974,0.5896439824691843,-2.036119282508694,0.7729342897963327,1.0753792127508628,0.2669871067587208,-0.2251459372960201,-0.1881159939178569,0.2382373998368442,-0.38766042250631433,-0.3261722266720039
CHEMBL3687327,19.89035671,-0.44849111141819437,0.003892953023451005,-1.5448358030053786,-1.6457594043358172,0.9522273156271005,-0.6454314129452572,0.052801206685875846,-0.21291497312068883,-0.24281213533344306,0.418216870745433,-2.3178854402419327,-0.03765647748905398,0.782084230097188,-0.08755706637062281,-0.40880838723167695
CHEMBL3920880,11.51292546,0.1687054318429879,0.7358065001580355,-0.8268697806234083,0.08124729928084201,-0.5679655681589122,-0.4474452126255776,0.10486077712949873,0.440162008972523,-0.9444713596584899,-2.1222855418544553,-0.4200618507447491,0.684503124736512,-0.8271976408317254,-1.3307525559260207,0.44954321785897766
CHEMBL3687383,16.40577772,-0.15878925611478542,0.05436562677483973,-1.975228822114912,-0.965601074365401,1.4051760357169158,-1.0081395727793183,-1.5380533464804484,0.36436650028231615,0.2079458517200164,1.2942956983527292,-1.5660635505879443,-0.028215890896989382,1.5451510664733776,-0.280854909230371,1.5704087126383146
CHEMBL3353605,16.89462444,-0.5537375765066095,0.08964326537708013,-0.8862222183365014,-1.7949373615252624,0.20949112911266368,-0.232751679805504,1.1136694932176883,-0.6179245362141343,-0.3719283134183278,0.0338105229040723,-1.6431492001594281,0.9195334691542433,-1.0500513535458824,-0.921772074069834,-0.26805539666937256
CHEMBL3353587,13.36954351,0.2432463125189774,-1.19645527230985,-1.4485798370241436,0.48409048585041736,0.6549587443561768,-1.8776529589165742,-1.3093621059965361,1.733025946955086,1.051731486017652,0.3128755640834283,-1.1153609436831382,0.3601842019399675,0.02657866834865627,0.8241401786213501,0.26397513137562567
CHEMBL3687388,15.24680229,-0.8572066547520946,0.04059162346507463,-0.4455518309354508,1.6500029654407915,0.5432882939879199,-0.8103257466450265,0.2931947040031318,-0.4638946348937267,-0.4221102773488081,-0.1541915567294008,0.049259010836929254,-0.11469003076978734,1.1558148850132521,0.16554373740277628,-0.3395064969195723
CHEMBL3577889,16.22345617,-0.2130858656001834,0.0819230252150384,0.5979045380810799,-1.542617450950089,0.7304632968527779,-0.4248771531017302,-0.14004909004836902,-1.4830596282584745,-0.32565380089262336,-0.01866014223714401,0.3705137839131033,1.4474304355018441,0.17306103926255964,0.16282101531696877,-0.3577147771401443
CHEMBL2032210,17.1397469,0.2040159596371616,-0.4949500690471639,0.005247784219850267,0.712640716605396,-0.8746414902408672,-0.1411377253557189,-0.6467107568447318,-0.20643630650817393,-0.8191871436257252,0.8883271289760258,1.8597978674078324,0.22566937628271538,-0.0652153492768278,0.4067040629738755,0.23847623597909057
CHEMBL2440148,15.51870985,0.37166728854435915,1.7551252111503033,0.2813045616440896,-0.8672026152865195,-0.7177368989098689,-1.7455826789570004,1.1277292203331883,-0.022093290523763267,-0.10044443626991133,0.5785330593893866,2.0585743122777798,-0.36211148322614506,1.6174919902477702,0.19988602681183157,-1.8544753853185147
CHEMBL5279560,16.32881668,1.7709723260616546,0.05993048640958862,0.33922242778909467,0.1440605357188478,0.1355565555077619,0.058310130536214644,0.3748480359796258,-0.430927422916888,-0.8912932915804525,-0.3007736269965425,-0.3721292071781038,0.3791527249711912,-1.074291904891205,-0.3590329144965968,0.45498803092913465
CHEMBL460302,11.62609416,1.564063547550372,0.4169040691664642,1.7231854271115796,-0.5158064629761269,-0.05979235272881843,-0.07161507278462817,0.1772000032391661,-1.6877109836037054,-0.9172292431262774,-0.045087686886878905,-0.07538736688414227,0.15375426312980353,0.876247037662628,1.3877646207776841,0.5313218548283362
CHEMBL3682546,19.11382792,-0.5716316335320789,-0.1492035519043381,-0.4744096569653768,-0.4117561159969312,-0.21200214590212316,0.11925241645031448,0.4161123156569892,-1.0303526600774673,0.13646440734491735,-0.34338194999119886,-0.5643220940709923,-0.017307552267707974,0.9418861907879587,0.7025058602115474,-0.6397545679356526
CHEMBL2442021,18.00857109,-0.29598195898367663,-1.1385278172267905,2.4576402242749165,1.0821605155171705,0.35479307854983233,-1.3992465161597787,0.7562325166080746,1.19536064653252,-0.5892791450078008,-0.662024023357038,-1.1164807425726724,-0.06276963115160497,-0.07380988151703995,-1.8693528253784752,-1.3039859675094636
CHEMBL3682595,16.14855486,-1.1052035479501934,-0.0843118648106471,-0.13122977644122283,-0.49748403720634865,0.34425382304468405,-0.19455823464181288,1.796773774719315,-1.0894342359008513,1.204958356577548,-0.1235305736896628,-0.51897363019853,0.04769993074914854,1.2389912794777636,-0.05081093715671879,-0.9105164107991529
CHEMBL3353574,16.47477059,0.28170321962064043,-0.20508055465723338,-0.7880382582727253,-0.6144307806630532,-0.16144728321282223,-0.22178252126915252,-0.27496150287354454,-0.4960180433106037,0.5410095009698042,1.1586743155090855,-0.9339265926411462,-0.8182027621817011,-1.13265632950506,1.0273201035085011,0.1357869459871868
CHEMBL3233042,10.81977828,-0.01841537819370923,-0.6853662860042968,0.15107658721533043,0.700898454145789,-0.3778663932991848,-1.0173953283984816,0.2016165736025466,0.6526106979322077,-0.16990695501532055,-0.12439214663320419,2.0529934676661594,-0.618898628082932,-0.26260106240219583,1.4822200436877742,-0.5343967688438626
CHEMBL3687389,17.6787434,-1.2198078597723054,-0.5093528475668415,-0.3067121587545678,0.6100990967064076,-2.105414643216509,2.7670414903323435,0.9960394329723533,-0.7992204405623298,-0.2651919967600908,-0.09744355885415842,-0.3357017963558771,-1.7676151888658669,0.6428111067335617,1.4796566888245082,0.4186398964154724
CHEMBL3235966,14.73681383,0.2102801013425946,-1.4294429752847084,0.11189617600060668,0.07081381895592016,-1.1798925413563246,0.42131777147726773,-0.5427052238483818,1.1729288477492978,-1.1142338120760202,-0.4476910302725705,1.1597250432273838,0.12285966944900566,-0.15451756241772163,-0.7123610882301249,-1.3155494378875379
CHEMBL2443074,16.92777665,0.2140603445249804,1.292802282433564,-0.09073068439106846,-1.2695889115384893,0.05341550209834559,-0.9510161659137117,0.009283980919150997,1.673849953360057,-1.5537879182686105,1.7670369935528836,0.7476323978306886,-2.2519619555870207,2.180979154281304,-0.48479333364248794,0.6622157481250466
CHEMBL3912738,11.51292546,0.20827903525479505,1.457706952388453,-1.221179986653134,-0.6675739786413614,-0.7625886619515552,0.6078403816562825,-0.6966538024585865,0.9590574438667452,-0.40542406113495844,-1.0794600483099646,-0.24204073258842687,0.2923497308401285,-1.6751118021487437,-1.1359669357374511,-0.0037614644221469684
CHEMBL3235977,14.05630904,0.2877370916608634,-1.0682860803428051,-0.3435787685925891,1.2241926387321003,-1.0255456933782021,-0.7654672932782333,-0.6185220192699892,0.8486768387179794,-0.7589063597453722,-0.07555325114370465,1.2904629564336398,0.42573614056518905,0.06247079577889807,-0.7347775321371449,-0.42214145361609035
CHEMBL3953123,11.51292546,-0.9744161144350924,0.8110869528110665,-0.9605818567711726,-0.1752839781569149,-1.142779631313413,0.2681273113029588,1.9783205985902816,-0.5056524030876908,0.944598528029739,-1.455955732463476,-1.4388957045166249,-0.5203424362691008,-0.4193470822281404,-2.782272603731458,2.0041992347378983
CHEMBL3353576,16.51857322,-0.34341501740752767,-0.4137433651187176,-0.6380111187499363,0.7246724476840772,0.297628806069506,-1.4938895430735275,-0.5362690871235256,0.8318198582809697,-0.2992752875860328,-0.04600782059399144,-2.217809764965542,0.27228741460241546,-1.1353693852454567,0.3754131833955243,0.4025172434668015
CHEMBL5277086,9.210340372,2.6973138932721707,0.6183204992859982,0.4633435947173844,0.8390024048414824,0.7346012098317476,0.7972847977481954,0.9988148801361812,-1.9694627518236245,0.700314750475515,0.7795483959872411,-0.3172950299529957,-1.5400213953094903,0.31177436014367765,0.2580666072599464,-0.3663297403235703
CHEMBL5278729,15.35728982,3.0150683020473377,0.3856178293098329,-1.0570541642907876,1.6978117848291403,0.955751239749583,1.8804265634058275,1.4199671048869158,-1.571231605511115,2.1498450124633894,1.1673776206139572,0.9737377886849822,-0.9013555494825258,-0.5967131010944261,-1.7847338658577663,-0.6409179419288781
CHEMBL3687347,19.2416613,-0.7132423388175992,-0.3620765913513026,0.08253739672767627,0.23653531084201657,0.6306173025434304,0.6280940838746664,-0.06050145640433836,-0.37879924301678003,-0.8561855582549733,-0.018657366176205246,0.6046856547288683,-0.2882462829556451,-1.1171784370657487,0.06296750437686123,-0.3653673813156851
