Molecule ChEMBL ID,-logIC50,Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10,Factor11,Factor12,Factor13,Factor14,Factor15
CHEMBL3687319,16.21240633,-0.9270854721828923,-0.5467650557218526,-0.004436390786973609,-0.8938075821933407,-0.1101179997686512,0.39543029598630863,-0.07392495122582454,-0.12432249465618123,0.5773107545988753,-1.445461614628363,0.7839174325558654,-0.48551567960116726,0.015364802649811141,0.7374329111522203,0.7226185605254584
CHEMBL5282082,17.4651693,-1.0155964791418644,-0.17634752625584973,-0.17067623505481558,-0.2695968198585919,0.6934387972152211,-1.224706470285571,1.3354159799540255,0.01199876509459445,0.9082869100316088,2.5253288420530993,-1.0416173191116684,-0.07207583068621672,-0.054466921063393084,-0.5827692085187188,0.8686124523223343
CHEMBL3956363,11.51292546,-0.3163454728076286,-0.5528509055103155,0.2711537014958257,2.8316928950816287,-0.734000932097074,0.19685393963580763,-0.9713163126746276,0.11802460960496748,1.9952576549261474,1.6036136805192531,-1.6805141371423156,-0.8738115092496231,0.751448230964407,-0.8676903305218797,0.6266529451308226
CHEMBL1288716,10.74745762,2.686663392948988,-1.0516509521915791,0.027125584131113677,2.3510249959920864,1.027306679116873,-0.694577624853428,1.3651461749174345,0.4958594601617308,3.5266934780220605,-1.9811349144826886,0.7322357124355968,3.632017437972093,1.1545045284136268,2.084558397881725,-2.372953897147912
CHEMBL3687326,16.16938895,-0.4956601214614406,0.3974989533831026,0.4146189395223925,-0.6995743592671735,-0.2817139703842958,0.7374777140242629,0.6883559501725666,-0.1419793759949559,-0.09990944539938404,-1.004745028481672,0.21863708078334532,-0.711592650671318,-0.5781377098844565,-0.6785300857041897,-0.5339594636150693
CHEMBL3353569,15.51377968,-0.019141042690659325,-1.4948833086034372,-1.2477144821283521,0.3086688582525996,0.7965788405735923,-0.5760631575679731,0.04111400466311439,0.43321489829335336,0.20634311510220643,1.5494599555804998,0.8722643800814996,0.20258812614155372,-1.3990587527880836,-0.6635618979226358,-0.839541006688344
CHEMBL3956560,11.51292546,-0.3465868725093751,-0.6009474140334322,1.6210749819493873,-0.008946563426332285,1.1133608915649515,1.2750948710377144,-0.8424128156959305,-1.4512087906003603,-0.2729004782699581,0.8493967414993291,-1.2932991237142863,0.012231701623199271,1.4297282068945956,0.9063025060743206,-0.05150721784131252
CHEMBL3682597,16.20147726,-0.49979931705278796,0.7748343900883972,-0.38458060153951196,0.2852944666256139,-1.2121031714459116,-0.11855434161500245,0.3532760536304215,-1.2123784775484543,0.2841690361042554,0.11265397242820598,-0.10735068631181881,-0.2226779450360842,-0.36456153196941266,-0.6269161375764833,-0.3864355437633436
CHEMBL3682591,17.6787434,-1.3557632360416492,-0.6137218951628569,0.09760041060352495,-1.4253402776600372,0.6747727770631518,1.146344349982307,0.5457185261206229,0.23206839774475058,0.26446612950899717,-1.508757685125535,0.18364803531237367,0.14744108917439375,-0.34376326400586366,-0.2452062372801059,-1.5961568647059368
CHEMBL3956711,11.51292546,-0.11118599973082505,-0.31305293133066125,1.3614349075370213,0.5402462260981061,0.09681259980750566,0.32669421188327685,-1.3283288929400732,-0.5744770773714879,-0.23602359813860707,-0.6548792094099231,0.10350898424887892,0.8652474598996461,-0.36346806541450244,-1.7279678385637014,-0.36664353857271165
CHEMBL5287269,12.25316425,2.007030414320195,0.3926237311132341,1.0174829202788938,-1.1123808187978532,-0.7819262477750889,0.5402239771412071,-0.3588760509515515,-0.4058285596360149,1.0163022936154669,0.9716665997810556,-0.6776888113860128,-1.954743027670502,-1.53118980631088,-0.9249457610780317,-0.8769184666755486
CHEMBL3682620,15.84806851,-1.1002963357274667,-1.2435361979936235,-0.1824669150556385,0.48670327867244406,-0.8254058772771967,0.5906689891136342,0.4493585432049315,1.4603403264493195,0.7674019753857553,-0.8199665050335434,0.9157823615445523,-1.6417202665137016,-0.03831996381569916,-0.11737927013056043,-1.116175713026603
CHEMBL3235959,16.85206483,0.12926015791493145,-0.29310293745908916,-0.3464761468376954,-0.6426238753210467,-0.26626777937998497,-1.6906760950965511,-0.2749380098916199,-0.33226093802756784,-0.8365858939744182,-0.78332041866554,-0.7459931914742002,0.25113818056658904,-0.14292820741979198,-1.0308291300990446,0.38083427803197634
CHEMBL2442030,14.33807144,0.6597588867429667,2.123292808013916,-0.5428312016219515,-0.42411025299493216,0.6671855244094809,-0.9937485207011818,-0.11324840310164216,1.1350597917326977,0.37730797647593606,0.632066355324995,-0.43270958435089363,-0.5087304458285623,-0.3052371022767773,0.8624043789954381,0.03320921102137288
CHEMBL3920312,11.51292546,-0.2543847585458092,1.0414142355749085,1.9084429539174759,1.2828794258590863,-0.08752366381074887,2.8282601894602863,-1.2010894075142047,1.7111908603135422,-1.2415156692543468,0.8953178746586303,-0.13062245200528766,-0.3737610259248518,-0.20570622425657284,-1.2892411927084628,-0.4653105045797489
CHEMBL3235969,18.08420851,0.0568647157337848,-0.6470288651189373,-0.2072994843757558,-1.089409716049001,2.7238715543646594,-1.995671631503249,0.18240100219946404,-0.16158053752241608,0.24387891299119915,0.18009215171766113,-0.7892180497583408,-0.07201897533518312,-0.2655499552296423,-0.8647955244234165,-1.178868655279118
CHEMBL2442020,15.04994257,0.622067140838291,2.0061446546555755,-0.5460344023698082,-0.14757354547330928,1.3182534019751921,-1.1249157343881242,-0.03501460015977278,0.22336700451610905,1.5721961756050586,0.5343888767607159,-0.35175177697101645,-0.6895029679582536,1.142024369824557,-0.020605010968838072,0.09739788637532033
CHEMBL1939972,11.51292546,0.5016120736826256,0.5551144320254561,-0.5512828037207269,1.6136149521842875,0.8883775530001339,-0.29675699764872887,-0.4582513010796011,-0.4836031640041146,1.3523511535751263,-0.2516772804990582,-0.33596958458504594,-0.5157365886658377,-0.44631339029541295,0.2892828821064055,-0.5664588719204569
CHEMBL5281065,11.77429023,1.9271149886826369,-1.9496925364159456,0.5663512700499712,-3.564987548459943,-1.8374416315221607,-0.45845553860416344,0.16011795226841366,2.6502130961428816,-0.7094056767768564,1.0192177938159852,-2.461123115855936,-0.5019439755722699,-1.563568880345487,-0.32697808270529244,3.3107805345272006
CHEMBL3353595,16.15891765,-1.194182650635034,-2.123430993200139,-0.35852883210448416,-1.5798643652824245,1.1947681875679983,-0.15652248402220872,0.41230520473376947,0.611492579698285,1.1624462109641982,0.9033243357533062,2.0065783108876674,-0.5469009113719898,-0.7989803448960052,-0.593930735234252,0.023536373814565158
CHEMBL3353577,15.34798743,-0.6986843110800661,-0.7717003186716218,0.04286203044256535,-0.2507946989904394,0.3241668525352588,0.14827657136538921,-0.5000304954258417,1.6314975580943394,0.5020928347575131,1.0811085499269193,1.6210053685363204,0.5868537447756889,-0.5026129914335348,-0.2152663334549513,-0.22658060928544901
CHEMBL3577897,11.88936589,0.003482359973706403,0.7411863826596657,-0.9652346778848189,-0.03566922783474683,-0.7399373022096903,-0.16466447496125083,-0.44295117955539937,-0.8066538665894329,-0.3922201609282768,-0.5580310667560129,0.9102076258182173,0.029444661861627634,1.4081485687301205,-0.03724089118271211,0.8188630892661891
CHEMBL5267628,17.25752993,1.3127161898475763,-0.3555206004325831,0.16917431332606536,1.0065623974580618,0.44906764904915103,-0.9370006478073026,0.5918665373111734,-1.268841485507501,-0.023564043484906583,1.5471005957907125,0.7525391077889524,-0.35975029484352744,-1.1085546030067466,2.4116525609821755,0.674642353594627
CHEMBL3353578,11.52712581,0.2173301681116482,-0.9741140683215295,-1.5466964575173339,1.4753389907491095,0.16949013930071707,0.9196671600342811,0.23932306738804654,0.38079067704372044,-0.018713249164767586,0.41695638783064976,1.5727563596326302,0.6087625678841174,-0.6695611823399605,-0.40185702888012204,0.15908212966859334
CHEMBL3687400,16.9390762,-1.014603668134634,0.32429765476669115,0.38373372564115543,-1.540561472892071,0.12322105804378251,1.1213841691379147,0.4973081018877465,0.40420722283904975,0.9710968040986028,-1.0385870661834746,0.34180162047065016,-0.6210936637856237,0.005381332663935131,-0.2811826321162864,0.007612068343423511
CHEMBL3639814,19.05555902,-0.6699778942484697,0.9344870596349761,0.21271394424404563,0.5060105376582303,-0.8833635525551059,-0.5266076334420715,0.9236311749444011,-0.8797415943383223,0.0874348248491551,1.2382147829272347,-0.22790041944174205,0.37664908415876214,-0.8790648111983874,-0.26729680081288465,0.16567940079016447
CHEMBL4647444,18.21366657,0.39317455263703616,1.079853908859065,-1.7457678276382396,-0.8490500919400277,-1.0196086014875025,-0.09550345358998424,-1.644748424619834,0.6986292309419941,0.26021707513072123,-0.22942677568875303,-1.9703591911702163,0.26472827296546003,-1.1388387966042033,-1.863888325971619,0.6270140607522313
CHEMBL3687371,19.03686688,-0.8575602056057628,-0.21551140811498334,-0.8801669536086116,1.416393198013176,-2.12703857283463,-0.020884128588889633,0.23206068632182272,0.11044291179617245,0.4921153224832975,0.3222511777608231,-0.3251239939240393,-0.18439794699062903,-0.4845199674533969,-0.9868868270895526,0.36994987195942686
CHEMBL3972562,11.51292546,0.6273998567456731,1.2441179926023496,-1.338612531448636,-1.0067629285708348,-0.6345171302744262,0.5862936998681914,-1.5024193552692435,0.6201970658235773,0.3346976141515716,-0.1389564979129872,-0.4608238781760224,-0.7830475174044684,0.9147918426395789,-1.2197868457460113,0.12432818883155052
CHEMBL3682572,16.51857322,-0.7066350988426345,1.0365312752309095,-0.12059579551832621,0.5192144827812685,-1.5418837584465928,-0.18378067691578723,0.5966302591285215,-1.3363233877459217,0.01912678647240417,-0.583409078650437,0.21199073225585008,0.9956101194519106,0.612194762745996,-0.40354596938840653,-0.6889581884299066
CHEMBL5269402,15.71263054,-1.5788968204119385,3.01938433306264,1.3134847666829914,-0.704764892500642,0.33542077454779234,1.116691734076249,1.3380999786053718,1.938905939013151,-0.29930057658357206,1.064684520455947,-4.1135720330380146,4.545993162487029,-1.1166425820717174,2.2982311639380093,1.5051158746229463
CHEMBL3235960,13.49125551,-0.02131696669077136,-0.06905852886508929,0.2977860454246121,-0.7797507824500893,-0.4343827595162469,-1.565809316621835,0.1489496495905252,-0.2121133247738596,-1.045731383543141,-1.1785352088834062,0.15742066268683302,0.12482461348514806,0.28834374524843037,-1.048878000217441,0.8615712733138222
CHEMBL3687365,20.46090157,-0.9903689655988113,-0.21610371100240172,-0.816997731936988,0.9279547515574903,-0.8213259530009827,0.12376133164398595,0.3416542871118155,-1.6444188263954433,-0.036583226680353374,1.086925361463582,0.1980724418386873,-0.31476472128536004,-0.6120255576738296,0.9191419272236657,-0.04998470450473616
CHEMBL2443071,16.04763719,-0.2122622710619364,-1.1736992985557584,1.4201303924699946,2.7409354181234136,0.6185241680532144,-0.45645387034978724,1.4036487858416387,3.5377674070846936,-1.054309539765961,-3.130008258997776,-1.4264877109732053,-2.6680458985659663,0.6453840641300377,0.9381464291133543,0.5220300098651139
CHEMBL5271941,16.3412392,2.845520373891413,-0.7320679058392191,0.6855561681476868,-1.6390092281646615,-1.2772735145558756,1.560401621702055,1.53260742005167,0.2481031120409233,-0.3933219160803334,0.5395787406537437,-1.2902928463151577,-0.058754258487835866,-0.2087363075249673,0.6327832781768614,0.6327713488238296
CHEMBL3967426,19.47050287,0.8181813187531123,0.7855458972232268,0.7076548457855111,-0.17149879652817965,-1.018433427598795,0.9879878531067663,-0.7402864820694547,0.16025802195007754,0.2128681363189629,1.1085068190342136,-0.6867489257661539,-1.5737948972376141,-0.30427584253411577,-2.222291913387253,-2.2671072135461827
CHEMBL5286159,9.210340372,2.4180554584168696,-1.068779469061668,0.17087044200026127,-0.42464645669195344,-1.5442017040869223,0.6766743642999197,0.18074801585646233,0.529142265531549,0.4575985546036322,0.42402026708412777,-0.8259915797680856,-0.013387519390768314,-0.27305211193713075,1.307945232902239,-0.5152312235692992
CHEMBL3577907,15.47624176,0.01451206790707335,0.5173680286461009,-0.6234187162153012,0.10752805735486687,0.14213040189568482,0.3885308172630734,0.5556071285712941,-1.7502579347370173,-1.2162005756468943,-0.17642536459583355,0.4799093064758365,-0.9635224750219332,1.6065978912947163,0.9917037335426682,-0.868667085704412
CHEMBL3353601,19.52934337,-1.1750703010597474,-0.6038617752783988,1.134991769456252,-1.020580114857107,0.6540599950251661,-0.5643436211974591,2.218001539032169,-0.11444911144749582,0.37008181981948135,1.6557609764017382,0.5236504637836201,0.5438408425288935,1.8825199267509092,-0.4552265193552641,-1.931736274851024
CHEMBL4748099,15.12484388,0.42805736368087016,0.9151556970593013,-2.0984838907116736,0.36067088577864437,0.9579095172468203,0.36074311909023443,-0.9774217621986602,-0.04015897479955384,-0.9290084845898556,-0.1452233656573768,-0.671779798383629,0.20694918528389838,-0.9884319353927792,0.4747260068476522,-0.5430174382469252
CHEMBL3687361,15.72605356,-0.7407719174438253,0.4726019537809638,-0.7302202723668264,0.9768654628566689,-0.46256270075038836,0.49600245946628707,0.30164489205151873,-1.13928739706248,0.11172311503455541,0.6881757751171849,0.2779303452097729,-0.6422896485225394,-1.0681274580169717,-0.25350007876113745,-0.9565295009651096
CHEMBL3353594,18.53721456,-0.9439034560004628,-2.0160489333828284,0.17690177385503836,-1.2817140942266896,0.8840392498908618,-0.9610823225289694,0.8136636266232075,0.20688334803346736,0.06740783726081198,1.3624620080182932,1.439493079917238,0.17701145425642958,0.2672984099728207,-0.676169223908158,-0.5792600535892374
CHEMBL3687363,18.54851412,-0.8277526206532277,0.09067110807993099,0.35862127445025116,-0.77320100172543,0.05585464273650822,0.2776535481203751,0.6023313183215023,-0.08648969198060157,0.24836273663778624,-1.02270638765965,1.1203694821977146,-0.3745720598188642,-0.759968476826238,0.3699204075405337,-0.5977606585784832
CHEMBL3929233,11.51292546,-0.43218035845324615,-0.7842885646755483,2.3186510514892693,0.584094239978838,-0.0641023844011027,1.9301118307969003,-2.0735918217333436,1.1457866531265142,-1.752885586907967,0.017618179628955902,-0.13148086722116292,-0.08656043918378505,-0.6790944561729846,-0.17941388792146454,1.2008805961375961
CHEMBL3235964,15.58160228,0.17121560746184986,-0.2215967654550342,-0.6956497193456118,-0.25910606035798467,0.31362828569041623,-1.8907572938553894,-1.0704428572561648,-0.5667455279715046,0.9105027951839108,-0.7179136095375774,-0.8226822720270468,0.4204552730446581,-0.4302500937953123,-1.0934011694516057,-0.025916903612823252
CHEMBL5281922,14.98992456,1.1352605702865894,-0.12497772412304385,0.49161445746221266,0.4180615568303264,2.3635586367209,2.095140534571035,2.002646436746435,-0.8464908392550481,0.4993929438889866,-0.8071529527219493,1.8043568880255556,-0.3584559226646697,0.07336461718894585,-3.2469624234339216,1.982810856073675
CHEMBL3353592,17.42742897,-1.0103486535480153,-2.095181562224186,-0.5100310043172933,-1.4424271796869736,0.9854174428608,-0.14347251507094644,0.5507319991474929,0.6475828811918555,-0.3743480489226189,2.0518373198554376,1.1544703328102721,0.5873360010239904,-0.7261576177557636,-0.11282091854961415,-1.3564816222441212
CHEMBL4458679,10.51967369,1.8653613753982736,0.04232946262335917,-0.16052891799518731,0.008528248556474721,-0.7029108611865009,0.5593064596008027,0.5324916930445035,-0.3386956258598412,-0.9729874796674994,-1.4525644705808345,1.2946110253062602,0.33017209258931096,1.094237155701612,-0.6165009664473291,0.2521694095223416
CHEMBL3353575,16.68021457,-0.6008930877810502,-1.0088644286634127,-0.5516149507992336,0.33803082210733904,1.0554135735312649,-0.09224579105096493,-0.04983279106351349,0.42539231533909416,1.1369788628930486,1.440832105527456,1.456802531217326,-0.26556123832022643,-0.37630554700719177,-0.3389821357160547,-1.1211874015128362
CHEMBL2442036,12.66810811,0.9247196661578251,1.5917575663093337,-0.47543115172711437,0.14050664749762468,1.0938208527459128,-1.4070028649966273,-0.0012903699535637473,-0.2852077150583541,1.3693999406353652,0.19287511480461067,0.018620481054446927,-0.6532524950021505,0.38390542794967725,0.5162981075129268,-0.145221472588488
CHEMBL3941901,11.51292546,-0.5820192823394286,-1.5083599314630216,1.5266036702562578,1.2068566657847517,0.23921028204104042,0.47435178999573735,-1.7022963651389094,-0.8853183691677252,0.19073619395333613,1.388051740045153,-0.5653618326877339,0.5522154515798937,0.49957472894092597,-0.4356971183398207,0.6449841280584312
CHEMBL4785621,14.78309458,-0.22718063546802794,0.3883492194224433,-1.9152442337304136,0.4827620497888776,1.6765724002605513,1.2928098778974062,-0.599020367041498,-0.10276751372144154,-0.6112423730550666,0.9169258807078134,-0.7602041733939886,-1.0253185254609174,-0.28340452591328896,1.162274816572599,-0.3501455784208979
CHEMBL3353598,17.03438638,-0.74087687714982,-2.1826279526081276,-0.8261941918358429,0.24909107415547424,0.7279624067089643,0.022418971154956713,0.5382995047224067,0.6560671824452413,-0.012502691229947335,1.4350972460156646,1.9171753065819388,0.3136037074211836,-0.3410974840473714,-0.4534187765423846,1.6602342380026844
CHEMBL5290541,9.210340372,1.8092441822684378,-1.4954766247381874,-0.11106834284152253,0.5766919311301244,-0.5354116494760174,-0.059111696241633135,0.045274675680918856,-0.7941835696639297,0.7712125191680537,0.4432754623982036,0.8888803064970702,0.5350688269410285,-1.4058240516226497,2.2692856671953683,1.0304390571027089
CHEMBL3922771,11.51292546,-0.5515806694437363,-0.15329182040918193,1.7865406960515022,0.6876728418639125,0.19397272303215587,1.7004048871893087,-1.8061051659006315,0.9961753811987557,-0.0027414616157892388,-0.5724828509643297,-0.36214363485181345,0.1333952871585526,-0.07696880251838666,0.012157579883513922,-0.042597049072289075
CHEMBL5280897,15.02282226,2.3942966939119086,-0.6052713768359533,0.41195415941089636,-0.19746589729239905,-0.4706025040428708,0.22140536402083952,1.5366843206742025,-0.569294216430691,-0.2625858526666514,1.1826355063218548,-0.3246437050694026,-0.05345957126195225,0.17644273288108567,0.6671209901268982,0.3525102031867078
CHEMBL3687382,13.8285958,-0.7758198214679736,-0.6784265176296267,0.13928330119096574,-0.30606780027238345,-0.0012594575481522424,1.0443081172625148,0.7209003127838094,0.14606133299577106,-0.20354700562345615,-0.5481646190382897,0.9757231072175304,-2.0610061750832642,-0.6055170537081734,0.45603792029163753,-0.8232893714974946
CHEMBL441472,14.55995103,1.1244915322702875,1.3811275577150708,1.7643825290812776,1.074731116100979,0.3182827633445949,-0.6770054554503447,1.5145233959603601,-0.04229255692828964,-0.9350164571784028,-0.15815236128542615,0.35082300208763434,-1.3681781140721399,-0.08167973505534055,-1.7329470709046118,-0.8979969688468477
CHEMBL3353600,20.76408783,-0.7751884825720963,-0.258349216089949,0.6470711614234079,-0.5378176513236834,0.6046361764278696,-0.7880015736358646,1.4715288624338712,0.12301853139475546,0.9206932331928742,1.688726308145407,1.5697332810021067,0.2483985515994292,0.25430813288962756,-0.8792844794635523,-0.22544092775106508
CHEMBL4237740,16.7914402,-0.11054191046042307,-1.907479618149839,0.44546931883828983,-2.8371734009385476,1.2636669386908546,-2.0556706875672384,-0.47019221848198095,1.0519369658959399,-0.3504807516413387,0.6681128047078294,-0.059458019910911264,-0.2448815277014742,0.9345050638007576,-0.7574416472852983,-1.5376344827322472
CHEMBL3914637,11.51292546,0.06505177041292837,1.3058564937701722,1.267518183020014,1.3894662178736548,0.424099020773134,0.43743801908059565,-0.1660219093736709,-1.1087568844509403,0.31485669049442844,0.2644332987046959,0.42664527078643194,0.061377032764022454,0.2787968905927892,-1.8269520840820013,-0.11846850350531236
CHEMBL3908765,12.09274396,0.44126409278328094,0.04975530502121855,-2.281322800783254,0.6057348602727641,-0.12680297649834463,0.4025007093873385,-1.2026329895027852,0.9983422248319558,-0.6158840320309564,0.44920099834698946,-0.07891190516375748,0.17013053235831355,0.39109136342420736,-0.24658165068232174,0.3001583130595647
CHEMBL3687327,19.89035671,-1.3191664447068747,-1.2085135945665266,-0.35854719169896,1.154854308213026,0.19676491874072652,0.8341463062802694,0.8607212728315308,0.6180014973689917,1.016058318816561,-0.030561549431543503,1.5705282934363918,-2.4347891355639133,-0.7130083895599951,1.0858408934220267,-1.77512377145878
CHEMBL3920880,11.51292546,-0.25620308123845914,-0.7421405589983195,1.2427813743277991,0.5050767309120244,0.7111851272348467,-0.1358173121557107,-0.8841012521597081,-1.7609155284014166,0.9126629116920134,0.9012595160835888,-0.4262922886467772,-0.30402730635470687,1.2441571930180455,0.5883756181644362,0.005984085042643827
CHEMBL3687383,16.40577772,-1.231086297427984,-1.9765426565606818,-0.9192114999599972,1.8405897231544353,-0.8244189191240365,0.4360984976919764,-0.4269981673333875,1.9812905860317982,0.8124166598490012,-0.11204310928301582,0.18558405252877938,-0.5792095105259458,-0.8803842235560791,0.38024902710833847,0.5124929899105986
CHEMBL3353605,16.89462444,-1.043495461094519,-0.5652872892151248,0.11089660885579446,0.135881038674863,0.6552131596254167,0.00466087524834783,0.33290151567325826,-0.7074094559130658,0.6149448852718618,1.5840959195718158,0.7829898908483691,-0.9115980798016802,-0.6851187397245082,1.163707548111335,-1.9651857564971373
CHEMBL3353587,13.36954351,-0.6026223460078584,-1.831811366668535,-1.5738958836992791,0.9324680621291526,0.9732334164984897,1.0427553376804342,0.24429428034749265,1.0027899622740601,-0.27995135922908887,0.521965344756658,0.9646544326638249,1.3690671896814153,-0.9384398979880386,-0.5933502489760265,0.5449482488360357
CHEMBL3687388,15.24680229,-0.8273254387261569,0.14232013796763734,0.48898636113682764,-0.7030960197685004,-0.745493638839912,0.07242801150064689,0.8237214485607419,0.16846046639712545,0.5285826069425036,-1.1160518293350992,0.567082823386255,-0.20154604973051485,-0.5648599185652032,0.22997787862162072,0.525368253035228
CHEMBL3577889,16.22345617,-0.06615370613688791,0.6370885275896675,-0.6547242482525958,0.548824588337865,-0.19055691521540344,-0.32582693948520614,-0.0794919190661185,-1.3235348401209819,-1.0709666812057241,-0.4857787539009104,0.6698421006112845,-0.7539593462840344,0.24480327017198628,0.42928201936462124,0.25182463141781253
CHEMBL2032210,17.1397469,0.1567056220531989,-0.33134989970679674,-0.3071997157119633,-0.7890975937139404,-0.6422666205533569,-1.9465607939087257,-0.5316167312067253,-0.08236572931030134,-0.6677213021779003,-0.8494181171407753,-0.7139793558829152,0.23682979775008292,-0.29336690731540266,-0.6492266453980287,0.47359908366395886
CHEMBL2440148,15.51870985,0.3402351430778467,-0.19323894400224043,1.7973685416550884,0.28454451135982745,1.2295888962026031,-0.5434163253995213,1.2870375668060223,-0.47909252171486255,-2.5476776483230754,-2.2765936665377997,0.059351262630073204,-0.806565407519585,-1.1639944173656402,1.7375521787010644,1.7897673455090404
CHEMBL5279560,16.32881668,1.7324447292192322,-0.2860349557202061,0.16788593611635108,0.16674501220019994,-0.17457855201696573,-0.22704758401352465,0.5724961285083318,-1.218377995178206,0.3519264523502249,0.628057910219994,0.6565234597718276,0.30694530880908133,-0.0832464035525969,1.2914689822066292,1.5086131036506651
CHEMBL460302,11.62609416,2.0537886032170465,0.781007346302529,0.19343583273737955,-0.019451039537376726,-0.5782092358701199,-0.4380901412006356,0.6542504192857211,-0.6447819817962588,-0.4844787763576164,-0.8252681455238179,1.2990158859495264,-0.8101340731535529,0.23498454300214702,0.40200079329110616,-2.1737984569417157
CHEMBL3682546,19.11382792,-0.6896725648318941,-0.12704677213663965,-0.10393622500550453,-0.6501115158625539,-0.2556617728525767,0.6368388197555063,0.2436770452553193,-0.1726407426198567,0.5588848188234442,-1.2653175363015727,0.9953451453402337,-0.6970324364423197,-0.5329866375513107,0.10667123960036913,-0.2064616264919407
CHEMBL2442021,18.00857109,0.7052536943055373,2.031527979217249,-0.39713136832214624,-0.17474815639092992,1.4968893544991977,-0.8667818286975391,0.4536556825542725,0.2777482941337329,1.012545251294602,0.5871946266000259,-0.03702339036239315,-0.8734743878342648,0.7795028844255674,0.30094976094407877,-0.19411237293805236
CHEMBL3682595,16.14855486,-0.946991442226746,0.5729537717249757,-0.020269581475708447,-1.139455160525764,0.330080906680641,1.4235784828834477,0.9007027315412113,0.09752857917825312,0.0058652505169354205,-1.0057520012565642,0.2297322048952719,-0.4463194434691781,0.19486546529042903,0.6849090166855093,-1.097284519177349
CHEMBL3353574,16.47477059,-0.11613127580710526,-0.927438659711956,-0.5519998113504379,-0.04755220550994061,-0.07762178773203927,0.4383335219928669,0.8758995371288777,0.4156930032887269,-1.160140391647068,1.5189365194918665,0.815003668532327,-0.41981756252218544,-0.1072193653372371,-0.7472573023303051,-1.131748191323928
CHEMBL3233042,10.81977828,-0.03299354891929751,-0.08588313240756071,-0.2604924859758996,-0.6044417465992681,0.8807864355411408,-1.1302588946772052,0.37039417452829665,-0.6321039738785068,-0.2795783278387614,-1.332764360990373,-0.9042444065846614,0.252629369883313,-0.13425736607096264,-2.512701379435632,1.0333548646413202
CHEMBL3687389,17.6787434,-0.8808126482878316,0.26971713328784447,0.4053142350706907,-2.1518487776009154,-0.9238334965134801,0.3186120975582026,-0.04722924289828982,0.8648767243264256,1.7679570860801994,-1.047090819061039,-0.09037772364931325,0.004234847629726022,0.570666963990546,-0.9027407825981589,0.7965683011899982
CHEMBL3235966,14.73681383,0.14416616647878935,-0.2860412434851042,-0.7422777993767726,-0.2079313367026384,0.44042727081597044,-1.9290937697758082,-1.0957389174466756,-0.44897891019536396,0.9601497822577245,-0.8284344347745587,-0.7374191501003057,0.22535345666458798,-0.588289582073724,-1.2330914404443796,0.40027021103193433
CHEMBL2443074,16.92777665,-0.21430332471602678,-0.769601753448136,1.1289385254428668,2.2876077261229484,0.549476845983863,-1.5910140886841373,0.856766077478743,2.682969593016128,-0.36003034341004037,-1.6703394573569177,-1.7763790707792284,-0.8687067000318657,0.8419968021150327,-0.08180658381313757,0.0007601636496246572
CHEMBL3912738,11.51292546,-0.4496777635543699,-1.0075374772644659,1.5010202489698619,1.092593026413534,0.44456364714327956,-0.11805193448598882,-1.5883178538910712,-1.0852241989439302,0.37496934048801833,1.4789679861358813,-0.6801422851609693,-0.12271094665803024,0.276373464719864,-0.3505943763843734,0.1945651581632835
CHEMBL3235977,14.05630904,0.07757853310934539,-0.8033361274003027,-0.4224389763446487,-0.6920415930060426,0.1840895887637941,-1.6967666273551913,-0.8167748100575488,-0.2592366784650483,0.2863370647266225,-0.7015734434652955,-0.6161066735428871,0.25951432917692735,0.009835708081487647,-0.3639695215014969,1.5675076581422736
CHEMBL3953123,11.51292546,-1.1114646144758535,-0.28208686706009656,1.501025882988191,-1.1510255588725606,0.6636995406658968,1.782387958984184,-0.41259520720516424,0.02728520574164219,0.6251082606536229,2.3500745898155375,-1.3655333357222978,0.48689507354264855,3.132417246668615,2.3258503443435785,-1.1560750626645608
CHEMBL3353576,16.51857322,-0.7680465600530623,-0.723223359454696,-0.3000259737650675,0.27668813278842863,0.8935146368134106,-0.11879983560784407,0.2370432676964998,0.43700716148296176,1.2203690038941375,1.4930454398030517,1.151020489118393,-0.1274702045221601,-0.18269495252119874,-1.320470868190244,-0.05401630550535304
CHEMBL5277086,9.210340372,2.9845821076769536,-0.23288362959547332,0.7159454380295589,-0.8478403490555332,-1.376966139083492,1.5369109068821887,2.4938866370132295,0.38812128716231287,-1.1529919162777658,0.19530762637829732,-0.5888745297025862,-0.4175578834369851,0.318162264777078,0.3185874688378563,-1.0699804596758147
CHEMBL5278729,15.35728982,2.91797876909243,-1.235003417292122,0.5964029252418588,-1.9807574473257654,-1.9347407905488105,2.16820158962023,1.099297613303009,0.6304839512271563,-0.16871520491830574,0.7116932934385054,-2.283548664884457,0.3257245703920558,-1.7633891879069186,0.11260629451855891,0.27846610547355644
CHEMBL3687347,19.2416613,-0.5410561456929653,0.6752180807452595,-0.37235234215024526,0.07107045368974112,-0.8866000751579144,-0.37134733828757194,0.5896587981031088,-0.8143848759629777,0.35385793750951966,0.5602311068080129,-0.2217360446217882,0.2617579723397907,-0.7226115608280126,-0.12179840805775977,0.6750919821111794
