Molecule ChEMBL ID,PMI2,GETAWAY_17,GETAWAY_78,GETAWAY_79,GETAWAY_94,GETAWAY_104,GETAWAY_117,GETAWAY_131,GETAWAY_140,GETAWAY_147,GETAWAY_172,GETAWAY_201,GETAWAY_202,GETAWAY_203,GETAWAY_239,GETAWAY_266,GETAWAY_268,GETAWAY_269,WHIM_8,WHIM_20,WHIM_31,WHIM_52,WHIM_53,WHIM_63,WHIM_66,WHIM_69,WHIM_75,WHIM_76,WHIM_83,WHIM_100,WHIM_106,MORSE_1,MORSE_9,MORSE_15,MORSE_21,MORSE_25,MORSE_33,MORSE_41,MORSE_49,MORSE_57,MORSE_61,MORSE_62,MORSE_72,MORSE_73,MORSE_81,MORSE_83,MORSE_88,MORSE_93,MORSE_105,MORSE_106,MORSE_120,MORSE_126,MORSE_127,MORSE_135,MORSE_137,MORSE_145,MORSE_153,MORSE_161,MORSE_172,MORSE_174,MORSE_177,MORSE_182,MORSE_184,MORSE_193,MORSE_205,MORSE_206,MORSE_207,MORSE_210,MORSE_211,MORSE_218,RDF_10,RDF_31,RDF_32,RDF_34,RDF_41,RDF_43,RDF_44,RDF_46,RDF_51,RDF_62,RDF_106,RDF_121,RDF_122,RDF_130,RDF_131,RDF_181,RDF_183,RDF_193,AUTOCORR3D_7,AUTOCORR3D_26,AUTOCORR3D_28,AUTOCORR3D_34,AUTOCORR3D_38,AUTOCORR3D_47,AUTOCORR3D_54,AUTOCORR3D_57,AUTOCORR3D_59,AUTOCORR3D_66,AUTOCORR3D_75,HOMO,Electronegativity,Variance,TPSA,Chi4n,Chi1v,Chi3v,Chi4v,PEOE_VSA2,PEOE_VSA7,PEOE_VSA8,PEOE_VSA12,GGI3,GGI5,GGI6,GGI7,GGI8,GGI9,JGI4,JGI5,JGI6,JGI7,JGI8,JGI10,Zagreb,qed,min_charge,max_abs_charge,molLogP,is_imputed
CHEMBL3953123,1.2783858383083633,-1.094026978,-0.125328916,-0.613256345,-0.799801025,1.1272108365661095,-0.906917161,0.5058665937861272,0.1868654765464518,0.2754954188147986,1.460813167305427,1.270645751378699,1.5271644121779824,-0.16803544,-0.678536256,-0.350706093,-0.51017176,1.3344923041577326,1.5379291539431983,0.5535050644011306,0.090023642,1.2240902224494257,0.1262488777779726,1.5105097549306932,0.5916090233678908,0.3328308871953168,0.7127993891937107,-1.10341213,0.7653781476175784,1.3961669867576758,0.4601619933572675,-0.034638846,-0.931611295,-1.514878733,-1.864966736,2.994826040074501,0.2167814436439613,-0.054179492,-1.458846864,2.1111483143152534,-0.544250003,1.073884229735768,-0.175113051,-0.224326067,-0.182188682,-0.727889306,-1.310274824,-0.76892857,-0.886438827,-0.150690426,-1.962198,-0.341456281,-0.871185474,-0.025591444,-0.618353835,0.2540361747556268,1.6483577215192993,0.2685556168951538,-1.74933651,1.8857899750973128,-1.11602934,1.7564908986306598,-1.945706848,0.4435987937454698,1.7034700564178953,0.307848938400208,0.5049590301020136,1.2863361732232217,-0.763198196,-2.563846547,1.266226554650917,1.3235354784692075,1.3288511747647036,0.7537114463421973,2.625919802542983,1.213539574714326,2.122727444798393,2.1205438770797302,2.0723591121663936,0.8736107425786532,1.1283821576795412,0.078293623,0.3625504353481857,0.4525382066634179,0.6323444595132661,0.8778756140781503,3.708589845846936,1.8268753055689573,-1.38506582,-0.910546068,-0.22564326,-0.907553501,-0.766037784,-1.191410179,-1.004309803,-1.051553307,0.1868446754065746,-0.101355273,-0.508053,-0.084144103,0.092607996,0.16231487,3.7447497050106815,0.5298994341376939,1.340666727359283,0.6648405246523118,0.6127708702340117,3.826526223177255,-1.842539934,1.2913287907832276,-0.677158865,2.535906842254464,1.9963656942482528,1.3498043713440568,2.2793013015819743,0.7623862239821154,2.4498861288444487,0.4229171833563829,1.1742173237981854,1.0169086011715598,1.8911849388398192,-0.438180996,-0.026592356,1.574761205370593,-1.391179779247193,1.9596735148534004,-0.0913004995402705,-2.425296042187569,1
CHEMBL5281922,-0.873243059,-1.260609014,0.470413115,5.251261061571857,-0.541767967,-0.208288959,-1.238117814,-0.721301023,6.780477409451229,-1.751462125,-1.228890424,-1.500856424,-0.445490758,-2.115175527,-2.233633569,-0.640422946,0.017998564,4.175560977316808,0.6332649457413175,-0.519325692,0.090023642,0.2286714839121566,0.1578836540487749,0.451303404309229,-0.558848843,0.2942339299242802,-0.000906478,2.3085723134202305,-0.871033862,0.3591955775313506,0.4948771789214217,-0.515514466,-1.636444152,-0.316655219,-1.342934415,-0.016656495,-0.626502453,-1.444137046,0.7402306834306476,-0.472657067,-1.295342486,-1.699184418,1.6075211345221712,-1.415211715,0.6729262936466208,-0.643981033,-1.455514791,-0.660547617,-1.852846641,-0.505187587,-1.931147172,-1.066565518,2.3797815803161404,0.2182478958235725,-1.436556595,0.546836761,0.3696082170802602,-0.46705208,0.7426822906908386,-0.880684848,0.5773835929450977,1.0747866823502257,-1.996920184,-0.79510369,1.7708179027735549,-0.711060952,-0.107587362,0.4249251122878522,-0.831660018,0.7573849709714043,-0.644207047,-0.152235837,-0.56141868,-0.531181463,-1.420061521,-0.989416098,-1.551308429,-0.831553748,-0.956356147,-0.800313085,-1.046491473,-0.815581523,-0.842344889,-1.08626426,-1.554317115,-0.355852516,0.3295817677116741,-0.747062887,-0.270258694,-0.539299528,-0.624842607,2.9564785660906976,-0.263496446,-0.579374787,2.7157599764034623,-0.364967883,-0.059035148,-0.362261863,0.2371965869495051,-0.316445986,1.07470951,0.13325105,0.885436822,-0.800737045,-0.867113159,-0.470543478,-0.058534077,1.2929218576055013,0.021140816,-0.202588474,-0.677158865,0.8497953260191595,0.0310285996641451,-1.11999577,-0.940066211,-0.929859887,-0.834064326,-0.716348539,3.990654069752471,-1.266411718,0.9295752290209108,0.519621654,1.80239723804494,-1.17205321,0.7856248561998821,-0.7366300485166964,0.3102488984703089,-1.0321607619925142,0
CHEMBL3687384,0.1903661026803187,-0.927444941,-1.080764248,-0.755227902,-0.873524756,-0.566593782,-0.93922942,0.6429160036558363,-0.313562226,1.2976364025059404,1.097339709024787,1.515190060977501,0.6026502722473177,0.0483134585972174,-0.261228033,-0.479904149,-0.561561305,-0.578148598,-0.591511213,-0.471288494,-0.339362617,-0.766747255,0.047161937,-0.411753622,-0.351258855,-0.284720429,-0.56496434,1.1140600688999438,-0.281505785,0.8112087559120571,0.3328729796220354,-0.74776997,0.235768124314536,1.7173494818138904,-0.382394946,-1.002290971,0.2329916648058261,0.091735966,-1.089090463,-0.419710236,-0.571897579,-1.602500567,-1.701121236,0.2250647440762123,-1.798840013,1.0850379413614666,1.928183915007295,-0.952342491,0.1736905706473691,1.4491937667982124,1.961295911695072,-0.744968953,-0.490829505,-2.197605732,0.1403432689947062,-1.917294013,-0.277288591,-0.72662647,1.7090993378867003,0.1967674410311183,-0.893886372,-1.1850063,1.8733447980078088,0.4014060335545909,-1.550482533,-0.438241224,2.3865957709630803,0.2203561287014018,-0.933475035,1.985328921961716,1.7656539293300004,1.2423884961757017,-0.230171391,1.1461887629991792,2.85352797030092,2.04693749,1.3799076833365802,-0.000737068,0.1458069872884011,-0.147656256,1.1882874794773857,0.921124105557644,-0.103048802,2.077616311531521,2.756236983,1.4768255415795803,1.221149066,2.401142955147524,0.8184201393884583,0.5921184986671526,0.7206070443548879,-1.126789363,0.5015664876463243,0.8436074979748511,-1.23612424,0.7377299197272397,0.6083529432906718,0.1224555931616585,0.007889022,-0.363713813,0.627485068,0.111589982,1.3804886644706698,1.102490592,1.53170186085451,1.2694190323774857,1.243454394919578,-0.120603827,1.2791189830910947,0.9723769706533144,-0.677158865,0.9127621461275318,1.5625324279742296,2.060539036801693,1.969277729569296,1.1476090315177367,1.2342566467102414,0.00948395,-0.393818377,0.6269159623345366,0.004110901,-0.606862997,-0.04046848,1.628620311547372,-1.522623333642171,-0.4720307413411193,1.4890410274470909,1.504302269938142,0
CHEMBL2442034,-0.95235981,0.2267305959698485,-0.732311362,-0.285629674,-0.947248487,-0.780646014,0.2644022219970218,-0.333691814,-0.787574391,0.7605792754817803,-0.713969691,-0.408558508,-0.165986484,1.3464068496840962,2.199820466156232,-0.87141341,-0.76997446,-0.235467103,-0.577593302,-1.127796867,-1.247679706,-0.051728161,-0.74370747,-0.817128892,-0.896021764,-0.307878604,-0.990885583,0.383374387,-1.148620508,-0.225762653,-1.541747041,-0.764744442,0.8931603081382635,1.422526991945103,1.1598376797755274,1.1905049475616414,-1.885026435,-0.701021211,1.7692238280905432,1.094569148,-0.622584802,0.6695699419268595,0.7024562201070013,-0.375995465,1.7281059050898078,-0.323603987,-0.678284694,-0.785602563,0.4348818715992248,-0.328602859,-0.360862441,1.4303587594933225,2.4013111634571405,0.1137453215708028,0.1790219448996949,1.7246188926904893,1.5831665703126032,-0.79065856,1.8564931328206609,0.126324795060585,1.6812632647788224,-0.802724654,-0.30505104,-1.643151634,1.646862065959484,0.8029449507277132,-0.930091041,-0.677732705,1.095452495702886,0.6276615752155335,1.77896098,0.5329145023702603,-0.066348004,-0.439440212,-1.108475784,-0.823625401,-1.183788957,-1.263666534,-0.938210097,1.4980797350802073,-0.859991604,1.1742700217172306,1.5234025885512228,1.288675628417696,0.1629026804803263,0.2967162784827023,-0.892872318,-0.876406073,-0.313805848,-1.211078982,-1.40845614,-0.852744535,-1.088564315,-1.0690031,-0.518603363,-0.288680614,-0.931323091,-1.536959781,-1.081321913,0.001197809,-0.518061998,0.052253866,-1.022843732,0.658620261,-0.195409058,-0.288728851,-0.203799772,-0.147782915,0.6933876886127329,-0.109075839,-0.677158865,-1.235106051,-1.068869604,-1.204958971,-1.240385586,-0.887701203,-1.072912019,-1.842740097,-1.495065164,-2.376185415,-1.708292511,-0.56955255,-1.539498088,-0.687321254,1.7214706213704154,-0.6169682318230588,0.1764772191614305,-0.402992878843408,0
CHEMBL3979103,-0.983523768,0.4766036504594884,-0.35013723,0.1621267760564535,0.8958447843072825,-1.227363716,0.3290267396784392,0.1281960826184554,0.8472539407812947,0.084926761,0.6611715590880182,-0.628648387,-1.601133433,0.078501677,0.2095812453209851,-0.401602297,1.297027240934396,-0.099988372,-1.259570936,-0.775524082,-0.223758624,0.2847514128438338,0.2053358184549783,-1.497113216,-1.24898322,-1.45806793,-0.795192039,1.8320381733190525,-1.306527584,-1.1032,-0.523434931,-1.544350445,-1.555117284,-0.305836045,1.115092052328056,-0.963764542,-1.487993482,-1.579522522,0.9543001792464176,-0.222042064,0.3128248546586237,-0.969660812,0.2396128967858257,-1.993802383,0.4083246785446592,0.350204877441309,-0.324998286,-0.068620874,-1.659257794,0.4945740700491285,-0.460668674,-0.320218772,0.094057504,0.3411921008268312,-1.811442223,0.2902250112148744,-0.297347407,-1.719885191,-0.325542842,-1.397797909,0.2219548441193779,0.076711449,-0.38552914,-1.70032415,0.5411044025386591,-0.433359187,-1.030624334,-1.078605258,0.6980228426116224,0.039477986,0.0517058129193868,-0.79466648,-0.538015339,-0.676782043,-1.046361342,-0.645713531,-1.14471932,-1.189689706,-1.007444256,0.3272003741397933,-1.143535795,-0.463907537,0.5591717350099468,0.5911078313117898,-0.542586095,-0.81849027,-0.701751286,-0.889821955,1.3061482568214662,1.2285411388232554,-0.255213582,0.2571370158359815,0.2240436589342363,1.3332358111818423,0.2320338626302457,1.063684616108903,-0.907905965,-0.11248399,1.2117537390945914,-0.402767232,0.122978372,0.05967935,-0.674753468,-0.580217985,-0.726627023,-0.950223783,-0.985306545,0.5400878211187679,-0.504664634,-0.208850604,0.8342303034377767,-0.850308817,-0.414499787,-0.311660615,-1.165305742,-0.612299165,-0.894541547,-0.76367482,-0.775595569,-0.789306372,-2.168183926,-0.4123844,-0.142154636,-0.848898573,0.9908486041108314,1.056898818443308,-1.6947630180414557,-0.3495170237795406,0
CHEMBL3235979,-0.669352015,0.143439577806635,0.2006431384952446,-0.318392341,-0.062563717,0.9085052951432848,0.1593873807647184,-0.443540578,-0.764093912,-0.053668627,0.1765402813804978,0.015318295,0.3553964906379521,-0.112690373,0.1168460844935354,0.1504257598652868,-0.473057089,-0.522363238,-0.800279876,0.0331020855076008,0.8331921692204826,-0.346147788,-0.300820602,-0.712515919,-0.387163151,-0.423669475,-0.858504656,-0.124928695,-0.259393798,0.1198944830945059,0.5643075500497301,0.3575019568144441,-0.752014461,0.097178184,-0.119887265,0.1053438634524836,0.5613073760189534,0.153411571449046,-0.291195069,0.378022027,1.0777411257719105,0.8277798806346933,-0.230104337,-0.496769245,-0.182188682,-0.440567036,-0.124802655,0.3649029381512455,-0.437804357,1.1345277471465671,0.5773161486201628,0.2289225335912283,0.1622345167931275,0.08710741,-0.636205532,-0.005865469,0.906181539,0.4541605222217588,-0.646162334,0.2431955486026062,-0.215495924,-0.857336317,0.6478828234272579,0.8302198123624599,-0.358806023,-0.696127662,0.7947046440630529,-0.04646175,-0.049790904,-0.741988254,-0.360078573,-0.529150284,0.3927175322687784,-0.267038817,-0.285350827,-0.69810393,0.3685669383465609,-0.500769025,-0.855017439,1.0470743516068628,-0.366606315,-0.376063233,1.0703871141305257,-0.322243455,-0.304063699,-0.484257761,-0.603966723,-0.295021845,0.7400352633724391,0.7158673453641728,0.5875405953173075,0.8052266707100346,0.936602273195004,0.5222889174327638,1.0599425672213176,0.8556284269291179,0.754709981,-0.008615964,0.6193758623005193,-0.449675304,0.108920346,0.084958798,-0.909181605,-0.00894396,-0.666359628,-0.742328037,-0.677610706,0.5944459987407642,0.2135882446675274,-0.027533128,-0.677158865,-0.661408357,-0.776491601,-0.522883872,0.1736181359884584,-0.147061604,-0.492368025,-0.780468017,-1.242874946,-0.627109155,1.0833915159432326,-0.08857204,1.1339994108710345,-0.310307511,0.909270705091112,1.83626471863508,-0.9441482721846864,0.0121629248381974,0
CHEMBL5273671,-1.049862318,4.700648143022455,-1.462938381,-1.181142574,1.7436676888970732,-0.12452939,4.796196524406414,-0.677884607,0.092943562,-3.622499858,-1.519669191,-3.78326998,-1.783886229,-1.576818965,-0.682102993,-0.69131915,-0.141880021,-0.247421109,1.6631903520019204,-0.719480684,-0.735719165,1.532529832,-0.965150904,1.5105097549306932,-0.551948669,0.7342392428140966,0.9948283204112436,-2.107310718,-1.022569686,-0.730953853,-1.229310371,-0.441111389,-1.490733513,-0.741307796,-0.179548102,0.2883444013052114,-0.948709965,-2.160175786,1.375141347156966,0.3709624494176615,-1.092593595,0.7486749112807765,1.3004864546952526,-1.940437224,1.679703170619937,-1.414411546,-1.698889872,-1.252474361,-1.702277538,-0.453407103,-1.999902577,-1.360856715,0.9014168713007986,1.7652958087812434,-1.817392788,1.5798635468535005,0.1539759477042654,-0.355737221,-0.217656662,-1.314547509,1.9717579152613816,1.5305116004161512,-1.953023039,-0.618345215,0.033646211,-0.267082742,-0.899087576,-1.121740385,-0.148095058,-0.251227455,-1.782097532,-2.053364508,-0.838658259,-1.135745997,-1.85341473,-0.539720616,-1.476149042,-0.659553035,-0.849992379,-1.325040502,-1.316582838,-2.17182635,-1.416479084,-1.452888526,-1.825019701,-2.253350925,-1.780561318,-0.823207762,-0.575088768,0.1324799252210776,-0.890975505,1.2985073600966837,-0.67603038,-0.640578326,0.5631973444666749,-0.656246548,-0.070743711,0.887864026,1.9378943622615168,-0.50681641,0.686853623,0.092757699,-0.851462556,-2.285750856,-1.832452759,-1.571394896,-1.486704427,-0.835653652,-1.444292234,-0.865343842,0.8272732141668314,-1.410013885,-1.757210961,-1.408058257,-1.728404569,-1.708216761,-1.387430902,0.062842507,0.1974967257580291,0.5404969021307812,0.0445011845989486,-0.587135535,-0.477191141,-2.087658015,1.9288717492627885,-0.6721311988247766,0.23814469952714,-1.0194786796740305,0
CHEMBL3687352,0.000592839,0.0125536921215852,-0.597426374,-0.88627857,-0.689215429,-1.157564075,-0.09911069,0.040317072,-0.602665621,0.9684723569104866,0.000861443,0.4391950987427682,-0.026234346,1.225653976094619,1.2974360165660563,-0.534715446,-0.655775471,-0.498455227,-0.605429124,-0.871598478,-0.603600316,-0.822827184,-0.395724931,-0.686362676,-0.021336964,0.000897055,-0.996641276,1.628716940209216,0.071536457,-0.411885727,-0.025850605,1.8175098613331413,0.3679242849801308,1.4171174049750332,-0.295886733,-0.478973643,0.5456844817107797,-0.309907613,0.2658721415661566,-0.031433471,-1.659368905,-0.36318938,-0.133869587,0.3767341426526255,-0.124105401,0.2230711293582366,0.8369214551854551,-1.694335169,0.1583263764737306,0.2343439440924938,1.1384489692258546,1.4000194608594316,0.7184154146022975,0.031782518,0.4140692830915485,-0.298666055,-0.322420926,1.5630616772322208,1.306425568221758,-1.831660569,0.4304274756421562,-0.714216095,1.2094004744664058,-0.108409884,1.4262475260701817,-1.135511014,-0.199913856,0.6935510503306659,-0.305030619,0.4291691503842612,0.8116760609380357,1.293897411888456,-0.671234358,-0.219364291,0.771173855,1.0570417761363065,-0.022957184,0.3792431634914777,0.6120208763691498,-0.266912487,1.1156192196381576,1.3802293016876344,-0.033838105,0.9828407620275562,1.4720352348908292,1.0102343233046078,1.1167475021392113,0.8090285521548163,0.2000505619287525,-0.044304141,0.7797476883715904,-1.236407294,0.5165677216307616,0.6752977653099478,-1.169891544,-0.087559631,0.8483784847246719,-0.297962609,-0.680033674,-0.332395131,0.682919056,0.09231056,0.3983768481937678,1.3209324700552645,1.177275742,1.310711195975244,1.4039755779866103,-0.835653652,2.708739995,-1.386932899,-0.677158865,-0.031740155,0.3512521274017078,0.7485176540518278,0.8368234214224962,0.5513499138189378,0.2182393268759333,0.9023870506040216,-0.348770314,0.3395267378164101,-0.15525511,-0.420418935,-0.532515118,0.6591564003653501,-0.6256615174627013,-0.4720307413411193,0.014449497768709,0.6646770158294097,0
CHEMBL4647464,-0.288099589,-0.189724495,-0.417579724,-0.864436792,-0.246873044,-0.254822053,-0.107188755,-0.818072553,-0.229913021,0.7172682168508007,-0.411075143,0.4473465757293941,0.0221413936862013,0.5313249529551267,0.6019223103601911,0.1386804820534556,-0.624370749,-0.414777187,-0.257481352,-0.903623277,-1.181620281,0.7894707732289276,-0.901881351,-0.411753622,-0.249861379,-0.763322699,-0.904550196,2.448355661183243,0.1924652936492433,-0.943665937,0.7610269349132707,1.6173737179192382,-0.69440793,-0.373455882,0.8734656641117104,0.4809765464133458,0.5080955630745718,-0.075239455,1.044306671805321,0.5403923105030255,0.3174327840026796,-0.538978201,-0.351543427,-0.1737696,0.7181021791518337,-1.048266351,-0.576224176,0.3232179562209547,-0.869538214,0.9287335148849428,-0.40300285,-0.368761649,0.9552408291532988,0.9210789344255342,0.0213319585178182,0.6586931642544815,0.8008727558322499,1.4623253361287918,0.1804585368190319,0.4321099173417635,0.071581143,-0.386546113,-0.317854374,0.2051964305034206,0.087345491,0.729427213,-1.170367891,-0.762969781,0.4708700285214743,0.0243696383267847,-0.251694941,0.159066062534434,0.1928890047359942,-1.460963576,-0.456491319,-0.693255462,0.1574915659677304,0.3810788167843179,0.4459147302595418,2.165914629838813,0.9490111365573964,0.5641082355224928,2.119558369125682,-0.209537643,-0.346499114,0.1980443844856294,-0.502083295,-0.374247218,0.4264957593083625,-0.344837055,0.2031264092087426,-0.345761605,0.449062169,-0.01324205,0.033335774,0.4464512548755413,0.637624351,-0.717144287,-0.374290254,0.336389659,-0.843622909,0.080224077,0.205240030797541,0.5742477038785498,-0.2259536,-0.314192636,-0.263684108,1.3028858040777147,-0.114956291,1.644187387019476,0.8342303034377767,-1.214117111,-0.518642047,-0.666633032,-0.120189211,-0.170379,-0.607200082,-0.765415578,-0.259344178,-1.178306884,0.3118045843528192,0.080067448,-0.588922867,-0.256448405,0.201067423231123,-0.3519466060189387,-0.1197942976562756,-1.185416819190065,0
CHEMBL3687340,0.116002974,-0.510989851,-1.181927989,-1.082854573,0.5640879955547559,-1.520522207,-0.567638443,2.121689597937011,-0.79931463,1.1157299562558194,1.0731081451394109,0.4799524836759013,-0.262737963,-0.022125718,-0.093591396,-0.354621186,-0.712874966,-0.693703986,-0.410578371,2.0346520043288687,0.9322813061206544,-0.023688196,1.1227443303082434,-0.647132811,-0.331260045,-0.284720429,0.3444350708687691,-0.620524201,-0.247650708,-0.757542863,-0.789584687,-1.67516569,0.5729357649870148,2.0960205697187546,1.0434990484121018,-1.365081511,-0.456764992,-0.55360147,-1.025842657,-1.369223415,-1.327597992,-1.220159882,-1.719451665,0.3542646021227864,-1.308358971,0.912136044,0.5071874745198629,-0.393763733,0.2766306716107476,-0.213092548,0.7968898610310857,-1.039260149,1.1669483967064669,-1.195610462,0.4735749383299925,-1.436969456,-1.465773425,-1.772377079,-1.343623693,-1.109623448,-0.574342257,-1.205721069,1.1051447542408963,-0.92891312,0.6319456836695484,-0.558856262,-0.292696283,0.1624982343537188,0.1278587466573714,1.1158174861522845,1.737112600126547,1.522212724789833,-0.784650549,-0.03691259,0.2104064038752507,0.3948217454924827,1.0681783294625902,-0.133821932,0.4514981301287722,-0.947757152,-0.050522381,1.4695574620206182,-0.829761126,1.6260379162196597,0.4877104198714788,1.2174617734687443,0.9147268000635316,1.2518155279952208,0.7574541247093323,0.9103298187452046,1.5929315436012477,-0.647210915,1.0266096771016275,1.5780499677853377,-0.728340235,0.4256456359575628,1.3869723825765738,0.2819672051349858,0.1989786594144037,3.549222836,-3.297490496,0.090043161,0.7429151707212883,1.6775192174876914,1.5999442568066944,1.7391839386539334,1.7835590710778593,-0.835653652,1.3198948551252458,2.5673820934979075,-0.677158865,1.0736773530711512,0.8463455468081319,1.837355488893264,1.8820676390896185,1.255590780486467,0.6613656344315354,-0.70635891,-0.283515137,1.1620553244721326,0.073441205,-0.33180471,-0.351365687,1.305465674486698,-1.1944611876520088,-1.405175808795519,1.057625894060282,0.454731895440787,0
