Molecule ChEMBL ID,Potency,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
CHEMBL4238921,High Potency,-0.8174167702277165,-7.222215506743579,-10.820129656327989,1.4834599938017399,13.811747427706088,-7.1258050236531645,-5.272467847211127,2.6023047087265123,0.8616324183797365,-2.7474539154527746,0.8529317844101068,1.8769188323878614,-0.056721686034546505,0.4955278552727775,1.1281337993074134
CHEMBL3904928,Low Potency,4.133726165832571,17.817359614132414,-11.66320750263417,-2.653096035896078,-4.344041331039391,-11.171968709553855,1.5556647911690176,-3.7283222625101793,1.6022362651806594,3.528400819706833,-3.3245834583062814,-2.897350434581281,0.524759048730941,-0.4749546448502264,-1.6641643198347758
CHEMBL422704,Low Potency,-5.2795915418828425,1.6432436324900421,26.38376534699367,1.1453502449184396,9.68502901808702,1.172614072660499,5.743738953768853,1.9623072928443608,11.136478881265871,1.3226074051041132,-4.109807680370026,-2.5036381394829688,-0.44465166981390897,3.788468513586873,-1.8278751538912927
CHEMBL5279250,Low Potency,-32.26142523680543,2.149400033960654,-0.37204704368539115,1.9702905008026668,-0.01989979513429774,3.1215974521083245,0.5593529977998595,0.19970497028526468,6.362022050386481,-0.00526982015974456,1.3381182021270628,-2.4909313361559153,-0.5321705336681483,-3.2035957806031754,3.009765245223625
CHEMBL3687320,High Potency,13.762808684319833,-7.9885353750435435,-10.550836144656408,0.07272087211848272,-4.600291034778536,-1.993848520915047,-0.7426423620300786,-9.091096499890131,0.03408619916764276,-5.2297628432884595,-1.2753164338275362,-3.6099038053775363,5.625657662816135,6.40892297876031,0.5860693740663329
CHEMBL5285498,High Potency,-54.87082810315587,1.6902147963794485,-2.326748494359505,18.867023383355644,-0.9113922702990402,-3.7845838440780235,12.007353522839972,-0.6156793999766331,-9.935894517006135,8.461195624430454,5.7223644308983825,8.176804067186714,-1.5930398062981492,7.756405724185211,-3.327147190731281
CHEMBL3235980,High Potency,-1.0262364585991803,-5.147193132702464,-2.04358601339005,2.934755721884393,9.150037213732483,2.4071097958228926,-7.749772845220028,1.5095350674156416,1.5328873890200565,5.026608031649277,-0.4466110037704999,1.5955181034224677,-0.033357652208332485,0.01645754827202084,0.7626059567908877
CHEMBL3687340,High Potency,19.78503551376806,-8.171953324492526,3.2269356457799376,1.6923331671644148,-9.932967460201308,6.084459960248323,0.5823049844888507,0.7956314937572125,-2.040575559835232,2.0800599151546426,3.60026340085058,-4.266486764089587,5.7192823132420845,-0.03626586634212954,-1.370244388223282
CHEMBL3687325,High Potency,17.7237264676261,-6.661355507078472,-4.12587359960236,4.513868856917794,1.1341793582130457,0.6995221650688951,5.2749349909334535,-2.633159193107663,-2.940609321555602,3.6928422292827343,-5.3245269559205575,-1.3199488576889167,-3.2256294044104212,-3.4911182493069406,4.218460546541057
CHEMBL3235962,High Potency,-0.2443291065929329,-7.462643946151629,-1.6739806150486343,2.5331373715108283,7.202819602372399,3.6009037235565415,-10.22341388816464,1.3343697820824862,0.9414060242540003,5.278204037317658,-1.0986802016444184,2.785915306853176,0.49284770968033775,1.1524212053649143,-1.7226895898213292
CHEMBL3897350,Medium Potency,-6.909012496465598,-18.73672324319578,8.345749995189227,-6.285575362865166,-5.455512840888852,-2.0087664545870947,-4.7759019976874235,5.882377935394768,-1.9661402090528395,2.3715234166076034,-1.3853028979441346,0.7176629141285951,-1.2636392773934477,2.4348008777207615,-0.2084414172438827
CHEMBL3977240,Low Potency,3.6455580635981275,13.891277687377743,-13.621020407494154,-1.6044325165861975,-2.8152514635313897,-10.423342437517148,0.7448977873993624,-4.789078620899385,3.3025338593323235,7.290227553334,-4.047557945746829,-4.467034229023547,2.1325761522864375,1.9035838372001896,3.6073794166280417
CHEMBL3687410,High Potency,16.194199736286027,0.2216746776842486,-7.034261414264687,4.394710817230831,-2.046700139204282,0.6793036794548599,0.7647667294047671,-2.8874614331031796,-2.9833122534671475,2.58081807071202,-5.363834758345235,-0.5618879952285516,-0.7124614563822212,-0.48943065675612907,-3.144544128550651
CHEMBL3927494,Low Potency,3.038128225467796,11.545465706546127,-10.666239101371236,-3.1655682359816186,-2.818654032637855,-5.239586114692146,1.0464247803093818,-0.10393571901065003,6.059446636690876,3.730012438798992,2.546138191165545,0.046740992331014815,2.207169602320794,3.247530175048719,4.397002753220009
CHEMBL357130,Medium Potency,-16.943286735434523,7.693805888075597,14.862631815005356,6.829505027757305,0.30393657665486806,1.9641557463699857,-8.658820973991194,-1.8483581493381367,2.5434336954864945,-4.74238181390246,-3.2992580486861236,0.5059177745010109,0.7220994732221834,1.302233217129307,-0.4900676715707365
CHEMBL3353582,High Potency,6.776574408613336,-8.792598402891162,-0.2106800860448293,6.58114769085117,-5.272801753167755,5.830205432223128,-3.57165977525365,4.091219978251759,1.7406742787930667,-0.5588752401696244,-2.8566746422378984,5.015472692781883,-2.0320371686457808,2.0856309800898103,3.0779166236440876
CHEMBL4237740,High Potency,-3.981214629771664,-7.269781118651483,-15.52777941689132,-1.7873689818354652,24.038679721832846,-5.98338342063616,-1.2399830765065403,3.8307368572918166,0.5250414565624006,-1.5227945074327378,-1.1592400857912555,-2.884079934811168,-2.1382848177448808,0.273712466992268,-2.1050846553688207
CHEMBL3947821,Low Potency,-2.5835662755964193,8.454801732924839,-12.974849215049504,-3.906753976012102,0.0033048540985232467,-5.915239739777555,-1.0029269080935599,-2.961757455879981,8.370822948997358,2.9900398802621377,0.24851782603731004,-1.3750761925949966,3.6360436978817297,4.169527493206218,4.486835723841529
CHEMBL3687387,High Potency,19.9114772160864,-1.8554156994559523,-3.605235684021242,7.495192558622368,1.5198207848945013,-1.5563647139390386,0.01003685770281537,-2.004359294688568,-6.276785559650854,3.918908533896914,-3.9047599669382804,-2.523549671545914,2.735433315998999,-1.5396519182409345,3.842912954085189
CHEMBL3910516,Low Potency,-5.802642495329284,-11.46260929849863,10.712364807640922,-5.269014492584431,-5.458725615108797,-4.619995421105889,-1.331476858340987,-2.935811830079444,-2.4949533247730202,-5.515338090450108,-2.8612799978526486,0.6816772169562791,-0.4711150668638611,1.4876645043793055,-0.2756887175255084
CHEMBL3898903,Medium Potency,-5.477705164403812,-18.004938723147557,9.261105270776616,-7.972880297512787,-7.139680156645111,-6.249501027648693,-1.0967257386730294,3.6547575469137414,-6.315734537864088,2.6220877723635496,-1.1831076161658738,0.6029050223368712,-4.6220535862738155,-1.9948955963856085,-0.05836433031602761
CHEMBL3682551,High Potency,19.177846815646376,5.38251843098718,4.899050215053314,7.900789827400626,-7.5917221690730345,4.0446257610558805,-3.5167260722933276,-0.2872722164900227,-4.9390197544877665,-4.064064407258123,-1.1507046307279583,9.325281756428609,-0.5365294639638414,-1.7387288319797995,2.18115411902191
CHEMBL3687409,High Potency,17.137866179043186,4.882570452749788,-1.0958509886105372,5.156099253831582,-1.4180902640494057,-1.6686140937776455,3.5191055208106934,-2.6032248616793967,-4.520560411906778,0.09060083484226211,-4.974801206127738,-0.7617900234482224,-3.8983618653877126,-1.6041080323667285,0.5400112884121887
CHEMBL3233042,Low Potency,1.6197878351311477,-7.133770078772543,-0.21842431508406795,-0.6502351246730558,8.95595076698963,1.7847150766469355,-3.0332514032571245,-4.9598979412390705,0.4341624850418136,2.5812795175773426,-1.5020555694838955,4.291143540712393,-3.5399203123552265,-3.0050642782908756,-1.2676249700680413
CHEMBL3682609,High Potency,22.704451161180287,-9.368193706037193,-3.202405101118427,0.5770367895230029,1.4795038622239993,1.7329447282890544,5.266885191929798,-3.4936127209057237,-1.4933882457676682,1.6427000703885266,4.068066146555845,-1.9035242859871502,2.513638647447642,-3.1042544237324017,-4.51047363609894
CHEMBL3577888,Medium Potency,4.9326872957949055,-9.116056093807707,11.365944632051793,-0.6967850907836354,3.1328329491471103,-0.3310551245213337,-3.013671971517795,1.070095200711659,4.423141497572654,2.2605495912747653,1.7589602421073607,-0.7800255108355832,1.2531228533131715,1.0317900440881562,-2.155002225884322
CHEMBL3235976,High Potency,-3.1928192683552616,-5.911626960062679,-2.00065633575417,2.178437474644415,8.578851636989931,-0.6263152319416813,-8.781406399598728,-0.483503758296134,0.28194271997916975,-0.25969607644248355,1.7438885891403102,0.5144792726132642,-2.1070136392993506,-0.5523729464304026,1.6057265193017594
CHEMBL3920559,Low Potency,2.1190818745258353,13.81449187367851,-6.2532682227287895,-2.0517141752615946,-3.21852375042828,-5.202197917401481,-0.8006420292427132,-6.229951040360322,4.348688355241229,4.791164497155736,-4.702757229934968,-0.6119422581686915,-0.3529768272898944,1.0570874262524317,-1.299999580255893
CHEMBL3687390,High Potency,25.196106837672726,0.17537373759939914,-0.9700793269793493,2.025395744093821,-0.9045264734247423,0.9871484662514868,5.051874238192388,-6.012512068331564,2.975188456612968,-2.256837735250459,3.034388830618294,-0.27027313463593255,4.197448321910201,3.722326013952382,-3.7324870061511413
CHEMBL3687336,High Potency,12.07205144936983,1.818803401204392,7.142781491132496,9.17065806826229,-1.2670530154298436,3.8415665953449767,3.4276830915178245,3.234457775153065,2.8792141327550045,1.674854961944152,-0.3829748045291472,0.19951002363963272,-4.058357129024884,-6.533721390004668,4.93491217890564
CHEMBL4446136,Low Potency,-25.53578882439477,3.665305531939071,2.3984686475814443,2.0526363867650304,-1.421679396912926,1.39827575836077,-1.7432550549170795,-6.600952898007773,2.2816243478882607,0.09197175380352286,-5.563999792598304,2.8797803480446347,-1.8553003549013818,0.9752252113653855,2.640668345468262
CHEMBL4251427,High Potency,-4.63872189848305,-10.129426019364336,-14.094788191826108,-3.0172295599971517,13.256284563711828,-5.222963311485706,-4.374256078290838,3.1825304410407322,2.104774370476934,-1.972567171043864,1.987103983421153,2.677697519361214,-1.6027452339534678,-1.7799610976118196,0.015306646028900545
CHEMBL3687362,High Potency,19.335447080482098,-0.1742854622689281,5.021717619835315,3.1737353235202477,-1.1006192653467306,4.615408891907655,3.3827699978484627,-3.701028514930517,1.7658282325104446,-3.5367231225893745,4.029039335017992,0.865424273560259,1.6489398773327237,2.3453601198645844,3.749730691063664
CHEMBL3687365,High Potency,10.386531735338966,-7.3979280213150735,-6.594061759752247,0.9416080289024406,-9.707006599136408,2.606060747373069,0.10052622331888827,-1.2798742551619031,4.332456935832044,-4.683740686624241,4.521000631599537,-1.3677716730883842,4.220693854775771,1.667210413263764,-3.2460771249138007
CHEMBL3974529,High Potency,9.322939140717137,-4.833668050125637,-7.112722852533072,4.790373010641116,-0.7246217939337507,1.7854601555138792,4.037584402689331,-0.5815645652168129,-2.356788903120498,0.830531334632912,-6.616509335963005,-1.014372885279351,0.5782387315491091,0.3875835250632379,-4.574900242214062
CHEMBL3682618,High Potency,15.874520706682123,-5.235058816973207,-5.481644218853779,2.9970017754978966,-0.4824159736518163,-0.019459659239418232,2.279374181309079,-4.893246830235721,-0.7928414940501958,1.4358506747864437,-4.4851076793153055,-2.639583405076018,1.0514387049442087,0.8232483290700571,-5.929146451217464
CHEMBL3682595,High Potency,22.03071451203882,-4.8566697117454645,-1.6534842408822599,3.020768301179756,-2.536352321156444,-2.533291300607207,4.459065435604892,-6.257677699097684,-5.715546614676021,-2.5083069585890287,-1.0217788374248937,-2.0123581186099213,-0.4866372415398167,-0.3132280278188371,-2.8134529329659568
CHEMBL5285661,High Potency,-37.033395230687866,1.015221017937378,-5.192780473043613,2.2715323724149084,-2.1980332309384027,2.5144200664024323,0.6258281629046607,1.2289429494404607,3.3317608634525975,-0.703563381130072,1.7580978080451746,-2.6341158242921447,3.9033792730277344,-5.203605365508609,2.1736237187933956
CHEMBL3682549,High Potency,17.354520984248058,-1.1777161405188086,10.007003294828499,3.61523333792643,-3.5594775076846163,4.231977688102402,5.995632178152319,-2.4090670861037045,4.988237819214248,-5.612897556840373,0.4441862212716557,1.0700296904869786,4.009274118673895,2.966018391560878,-5.001828107591815
CHEMBL5083277,Medium Potency,-15.046360422616013,6.121217248253651,10.012101058066454,19.715454885886135,4.9120207360820265,-3.0172551734133597,-1.8560623096046156,4.131714985630616,6.2826044853156295,4.184885972161636,-5.039681117911781,-2.1654369398513147,-11.155515837946606,-2.929153364479531,0.987761427742177
CHEMBL3682586,High Potency,29.200342428220974,-0.5949734739788185,2.0708841370193527,5.459459741028751,2.364860722297222,-2.0158893255916746,3.889703538554273,-2.6313985194233487,-6.083016292010639,4.802721273620757,1.1097144913325678,-4.974670284252195,1.804821707371631,-2.0695547536833128,1.2372025709785914
CHEMBL3936454,Low Potency,1.7688540554045922,13.24303428809723,-10.261875133400904,-2.3691834232694067,-2.3323469276992266,-8.974534105612165,1.5393269454941574,-3.7385947368582113,5.804999445689438,3.7264433492066855,3.815875978026791,-1.1084778731066303,0.8010959975731152,0.3239417288100824,4.201915465145833
CHEMBL5279232,High Potency,-36.12795645477154,1.4098614070442912,3.4671657341047437,1.8771095144820715,-3.2762875391106236,1.0387020437332881,1.3436112086022733,0.021259717955265222,4.293599482437524,-1.1437774375705725,-3.2416108903832908,-1.015161117574199,2.9183599798725117,0.6547220957489271,0.23940478760359218
CHEMBL4245344,High Potency,2.2275460402749405,-3.5316575479091736,-12.144503230020282,1.5560346841057633,7.997099050366026,-3.4728231001786622,-9.745590744093006,-0.23363894978097682,0.8899034975824704,-4.035051886838089,1.2471235448821107,3.579876523212563,1.6506626915482,-1.4892937955490275,-1.722949101174273
CHEMBL4251467,High Potency,-0.48916096036885165,-5.366283372407461,-16.202843671015106,1.6957810865974348,12.714012381008645,-5.428477958610979,-5.430153747081507,1.6149140101112454,-0.2532209428471447,-3.396412311298104,2.989424011776184,1.8189025324278314,-1.4367992706760135,-1.8423419114979451,1.6286895041075826
CHEMBL3973096,Medium Potency,-3.0916684948249125,7.748090262352741,5.542063667059121,4.3556897041702705,-4.339710824156639,-4.307209338792948,-7.652137849303869,2.771190171161927,-1.6858672737336344,0.2639298298134335,-1.120751197616053,-1.800838512766418,-1.8394302141801362,0.5069794390432717,-1.9899009500079083
CHEMBL3687347,High Potency,13.201731031482154,-4.427173600413205,2.8875376048721364,4.828046783580915,-2.516972751054717,4.15480027132316,-0.3249344903640555,-0.8302141166672661,2.650197817800788,1.0788854574887816,2.42718195476068,1.7799152231029296,1.2214165442321994,-2.8717781711968438,-4.209120365520732
CHEMBL3913924,Low Potency,-6.932768073477454,20.663185980908867,-12.487017328824844,-4.0351730269081365,-5.779845464861557,-0.6612949228782371,-2.0051046288020684,2.367442384635877,0.38466637198720305,-2.164571672699473,1.7746838509281382,-0.2423835396240733,-3.805186036292919,-1.499336261216254,-4.705022710871621
CHEMBL3931880,Low Potency,4.206854565871144,18.570014672226037,-10.885236973643636,-3.8375385301358445,-7.911507295336816,-6.511437831396265,2.3591059938659305,-1.6980005913687963,0.04143013519442183,4.077453929593603,-4.973977831357916,-3.56716982086519,-1.1826940832369073,2.186243446079427,4.195122260512243
CHEMBL3687406,High Potency,24.473977390353497,-2.9785878360456333,-8.501009603016959,1.926165716782256,2.78784288733405,1.3466208949763254,6.696591905128532,-0.1969072475573435,1.136980211668174,1.6050220896187437,4.04982528421983,0.03499123088519844,4.381197039408952,-4.16831564819234,-3.119443829072552
CHEMBL3687393,High Potency,29.08835069075045,-0.0189768047294301,-1.079204334320137,8.351032904486987,2.8473899262503,4.50918261616546,6.386050900534018,-2.81952304434406,5.241328350862562,4.237905104065533,0.3624253791620022,3.9481279360659904,-7.863137607882319,0.48551473814018503,2.684555022592508
CHEMBL4517528,Low Potency,-31.677455461430366,1.2687703465263305,-1.343682835284871,0.19968465699556692,-2.298498328320896,8.018389144075071,-0.1551073787313428,-5.511175753682129,2.0837626250380374,-2.230011018926852,-4.111152840840164,3.92136353656434,-2.072660045178736,-1.7027111390254837,4.468383840614571
CHEMBL258502,High Potency,-1.6274959098889998,4.179782503814975,18.84462997492571,4.262820537297082,1.5641459641749078,-2.9729566055291783,-7.660572732308458,-0.34430085927882326,1.5375908623579795,-3.073919170265468,-6.508681815522424,-1.9865053873135192,3.2277295443007885,5.255349001145179,-2.6261895548199705
CHEMBL3577892,Medium Potency,9.361544342163887,-7.47056396436564,6.497997654160055,3.864594106725414,-1.6212423297925616,-0.3638234888676006,-4.226992835331853,-1.6238092569658857,3.1707443410756784,0.6246584396093131,0.09766825642101573,1.323054376187997,-2.268108274734174,-0.99257595214879,3.747906610248972
CHEMBL3682578,High Potency,8.359088625584985,-9.996617524353432,-1.0988309019801787,2.894355449545027,-10.06596853785817,6.607530769606139,-0.44598332732108686,4.088762395550717,2.867526269811281,-1.15262180466084,0.1453965956842144,0.5186134246767657,0.7010712799946105,-0.5603571060393361,-2.7116538010152933
CHEMBL4439190,Low Potency,-5.4307984435043934,-10.88637820019027,-8.333256311418282,-14.15095447482273,-5.438466908235858,13.439565260890262,12.023435704327863,11.463217751527466,7.510348192112618,2.4531305549682516,3.9672014101798356,1.3330262672977888,-5.698595040301736,-0.9035088832842828,-0.5810789530976463
CHEMBL3687372,High Potency,19.684307274880716,0.18625184406163456,1.7755615330420538,6.610886732619746,-1.9772076539273862,2.8312339876515145,3.6330192099774172,1.688422555528155,1.0719345041594592,-2.342716444620452,2.9665313875033044,2.8771161389163704,-2.604698176317644,-3.3246607226257368,5.366043518649746
CHEMBL3687391,High Potency,30.6166705965728,7.438690880170869,-0.1930980131406,7.932682833388398,2.223293478377699,1.1994234977349854,8.268676094619996,-1.2228020147369234,-0.2026296626393177,0.8562585475181914,0.2324246831976718,5.097839592825201,-3.5175070490792324,-3.008686095352429,5.977683409411553
CHEMBL4238340,Low Potency,-13.629126284096202,-6.339757345588917,-7.9359934607789375,-3.5265915526056357,-2.8760819187070514,-0.31809033233725076,-7.073711261848018,3.318701763376059,-0.9291521585021317,0.06890886207284727,0.7123553911495746,1.795595892946767,4.6615342947862395,-2.7909044710076,-3.988381957767024
CHEMBL4777635,Medium Potency,-1.978125944055654,-15.594810914226656,9.973639251618035,-10.676512958882856,-6.166037581121826,-9.363361687355775,2.7771716658125754,-3.236247414416745,0.038260361114194424,-3.0612880199693118,2.4988258477943224,-1.8852244277545154,-2.775212273189749,1.008008340331272,1.9573134680933166
CHEMBL2443061,High Potency,-0.47573367297847574,18.21946415809545,0.10267874859084403,-8.640099229552513,5.624712606112752,5.985254949462611,0.3160717538794021,-7.453244446863282,-7.6477017240003065,1.856714256587987,-1.5048736614205578,-1.9899742289622706,-1.4270659506350523,-1.4742776492828564,-0.6113195623176033
CHEMBL1650511,High Potency,2.7235905195425762,8.637881491668349,-6.607553494992027,-5.770994044222335,12.744637014400098,-1.7079177680748607,1.3770839944186215,2.545934450535436,-5.01399453383545,-6.978046836105595,2.471473886095132,1.448127633858681,13.039499495071562,-1.8602796228318217,2.772046313817676
CHEMBL5276539,Low Potency,-55.749261314511756,1.1836055559637204,-2.2850763471167803,15.50657836767221,-3.7571264448189154,-0.876532263099243,12.150681409718567,-4.202686543939769,-12.092147315986686,3.323555252442889,11.891700555465585,14.98608805194004,-4.70799616339698,23.76053424802793,-1.851734166778516
CHEMBL3687326,High Potency,14.003623376675142,1.4905630828580978,-1.4660714519288973,5.180776641001854,-1.4859734780863685,0.10775922928418238,3.161372149816443,-4.808249938610267,-3.2274383404426064,-1.2828086560661294,-2.493919757786227,-0.8656300039481095,-3.3558979525976396,-1.301115721440108,-0.4075932364743411
CHEMBL1779158,High Potency,-4.247399936851414,-6.297025413932454,18.393780656796828,6.119507856185787,1.0178143339450891,1.9146135567665166,-12.480845808859408,2.127694962831683,0.3715085604573374,-2.5468273263471164,-2.6395841320650306,2.571175231405744,1.3060357696193623,2.1042469579494245,1.8090512049906218
CHEMBL3926675,Low Potency,-1.952002648036946,-18.953108277340334,17.653167846322127,-10.106509498720806,-5.656800669096117,-9.62142005448033,-0.3247047443943685,-0.28994700065777385,-3.5080368446744807,-1.0704921278127824,0.6719775562919381,-0.3933257574704597,1.5604161054711783,3.883144959542535,-0.1399294116157687
CHEMBL3353580,Low Potency,-9.358312898427503,-14.53828624649003,-9.797527788574241,-4.484620316588663,-8.532280722042238,5.255760292422666,1.4418765267808136,7.906036351990093,-0.24977075683409067,-2.128715229312708,-3.8978140793444855,1.7854650553177134,1.8601442130254384,1.1165923284541845,-2.5551784051396353
CHEMBL5271998,High Potency,-32.55234476108323,3.3611944543490666,0.6990231146748481,4.765957379744993,1.3832103310461397,3.1722706014134148,0.4031076929674807,-0.052662091944317785,4.535556822237242,-1.4880243461195088,2.8209169103457534,-3.168844007600043,0.3216904677664111,-4.618016825495676,2.4653083137656027
CHEMBL3577879,Low Potency,1.5595424008103222,-10.360324729533996,5.532586902399307,5.325190136636328,1.0236820569172627,2.7601138416110147,-5.048728948331998,5.688493903784785,0.861326732934415,2.3729620322707525,-1.141356356604448,0.5645094321378706,-3.6009685811996417,0.34463880108303035,4.272350446440591
CHEMBL5266190,High Potency,-39.6775537843448,1.094757900757503,0.09846806437257742,4.9043585940364185,1.364471404968062,2.9358255513067597,3.02565240152311,0.37627025231864086,4.593916568514972,-2.2289873779716833,1.1170734181886455,-1.3776423710669943,-0.1814846089570679,-3.8075989470302813,1.0110009658744867
CHEMBL3964272,Low Potency,4.0799283688123555,16.891430730581494,-10.411344231152452,-2.945119094168088,-2.8929143677026707,-5.145986000100035,-1.2536073958749594,-6.832518254683395,3.3058223738520955,5.011311874191527,-4.941445239473675,-0.5466677025033357,-0.9053577211365036,0.5433248840466843,-2.3045970063364423
CHEMBL3235961,High Potency,0.564202948052042,-6.949883143009963,-0.9183735669185268,2.4559663574138213,7.181406063933089,2.3700914768752765,-8.287925996420661,0.18706227000579573,0.37703772451857537,3.6516418613099497,-0.4840732551947715,2.555935494664569,-0.7715765565716475,0.22197871615080939,-1.200344761015261
CHEMBL3900408,Low Potency,-9.684994092523569,-16.364443105214683,13.716240528733287,-7.432017591944217,-6.356829480317656,-4.417832665911595,-2.8746962038485333,-1.3773086389623113,-2.2401949957785017,-4.437736889023023,-2.5019636772907092,3.302247742566106,-0.11807266136377646,1.217362770069858,-0.5317334143678942
CHEMBL3639861,High Potency,9.240387672129085,-4.362806745159939,-8.618327273635186,6.483137101305945,2.7468256746958213,1.4987203674300822,-1.86848195320541,-5.2080625684800745,-1.172667303322317,-0.6881061982811738,-5.345609733272744,-2.084794568733338,-1.8281538173032728,1.5539932984407325,-1.4789393521904564
CHEMBL1173240,Low Potency,-8.25826832663248,11.242551137741374,1.714879223429327,5.207789467666129,10.158123711558318,1.2814852445331848,-5.6218023931565035,-5.230809708949356,-1.3856683653310584,-3.2242740404176713,-0.017312277740655264,1.5791128755887762,0.7879753025680277,1.2496447613565722,2.3479414927088067
CHEMBL3682584,High Potency,24.974878055695772,5.678006223243366,0.7887028447091913,7.307389631187343,2.903234673657206,3.059725147118021,6.405672412545404,-0.6357408980328507,2.0688704808436422,0.8127801686588815,-2.2808067049749012,4.035975804818517,-4.849136819599276,0.4022938797634265,2.719617708313058
CHEMBL4751372,Medium Potency,-2.5605897250131178,-18.2370698418628,6.447235549553472,-8.014652601850091,-4.641699399721607,-10.14178820786916,0.33685824353295957,-0.6303588121400233,-5.419416131453601,0.3490769909006401,5.1998365195913205,-0.44983849649807367,-3.3499490910886323,-4.775305535760033,0.6865272985563846
CHEMBL3899453,Low Potency,1.1815244170755512,14.926521247485695,-12.93061197554624,-2.0523220458189195,-3.3525698122669256,-10.311991210512243,0.09925419420507514,-0.335104066872343,8.621062985309054,0.39929842442144886,4.9064286006568745,0.5758312752301078,1.046635040767158,-2.0301968118957117,-0.9495384259432537
CHEMBL3235965,High Potency,-4.8500315840459365,-8.462126836516523,0.6299347228380111,0.20359757700150613,8.760933428504716,-0.5973993343508535,-8.74021841178015,-0.4211184126033582,2.06233234282632,3.6822460933647485,-0.9567356941295023,2.937117518668606,-3.522462744689402,0.38394258031345796,-0.6782740488451486
CHEMBL104,Medium Potency,-16.39616585675104,-23.14880332260019,9.444428103617005,-15.976828826938931,-10.250661546376454,-7.752364070994725,4.096627907038409,-0.05135152537365302,-7.466411863948872,10.099159426746496,-7.2967482546405,13.41150070176885,5.051194558193537,-3.039385597292259,-4.352245711589479
CHEMBL3682562,High Potency,15.419166396391736,2.7885494526460195,6.867819962754293,8.82340765709244,-6.04658615502635,2.4115988555710683,0.2173649738009785,-0.7430646331125155,-1.5319945854361674,1.1051147838975262,-1.4895821796925133,3.8937156582397394,-0.3708849665319512,-3.615427563241767,1.4477341259465222
CHEMBL3687402,High Potency,32.24929677327809,-6.053858759461253,3.6798575988966395,9.36647792602443,5.007700886416963,0.9602904785123536,6.322449281207915,-1.4574999021112118,-5.527324181428648,6.527407263525313,-3.189768359941406,-3.722004013496487,1.7317165499147213,-2.102865316406856,0.11444587002543972
CHEMBL3906234,Low Potency,-0.23346141122074585,14.45938556006657,-5.331821397218418,-2.2469826318009773,-1.1474065031403597,-8.602279168413524,-0.7617149953285374,-0.48545371541657834,5.993423534138692,0.7222077364988106,0.26255303179623213,1.2757343236493868,1.2055801826567671,0.1505618805998467,-1.5846663338262905
CHEMBL4249999,High Potency,-7.0433859336051,-11.486858289792199,-12.654051127035025,-2.931193249991999,11.742794967206168,-5.033709988378208,-4.974895183753146,2.402260543796478,0.6659245014996009,-1.4244721381121015,-0.1624403615856084,3.059766064009645,-1.0827467010425684,-2.0992912110217,-2.2817348601806846
CHEMBL3687332,High Potency,17.26168225056318,-7.064838736264832,5.613143405986259,6.875508784303939,-6.008536598183651,4.677139330473977,0.043251569623915395,-0.2719539587395316,0.5613379707469215,2.0037605520116712,-0.5648811970896621,-1.3527358164882823,1.6841619232045246,-2.6237046573176537,-2.1079072595681487
CHEMBL5277700,Low Potency,-43.34170593948307,2.6067961360846255,2.5248931374025267,8.417008000550489,-2.39842916845432,1.272641440758891,2.650759891227049,-0.485749554626487,-1.1039700160159853,-0.857825246362773,-2.015850100625806,-3.186201463619905,1.152860648664188,-3.7377432793299676,0.47337445949122836
CHEMBL3687411,High Potency,22.951833319538085,6.468604232119253,-1.2767910521211678,5.959980204212356,-3.353623735757331,-2.841582368841396,-1.3582671364906835,-1.6355874408859026,-4.4940205331621765,-0.4207319936183792,-4.782806999657814,2.15022657533991,0.7574432540285506,-0.15408629258768525,-2.8555691226933995
CHEMBL3889978,High Potency,-2.3687621349939936,-16.107388205087577,11.056441659173668,-10.982179205727098,-7.294668449964942,-5.567954563783852,-0.10028968819525227,-0.9926623157252243,-4.0166189062346564,-1.3227703431790119,0.9655448771340155,-0.4247597517002604,-2.7708602310659844,2.393080131997172,0.6523557542855156
CHEMBL3353601,High Potency,19.017285902915106,0.31163408683834126,-12.814968137194802,5.1159528500179805,11.397267163830865,1.6802124793787876,7.663837210697034,3.814304417064538,5.179220471516318,-3.9672780619857737,1.0519410664083346,2.72829748351258,-3.199420347986267,0.9796746563976342,5.862963931443305
CHEMBL3682591,High Potency,21.50747833884694,-6.369114355624783,-13.636728433627578,0.5323542295456825,3.3266920700425384,-1.9986904434643342,5.134565859109658,-6.660895888379754,-5.014672737880998,1.2666288616012429,-3.6524432389205326,0.42251952385108865,1.387995764895576,-0.12494065919091231,-4.930339236990371
CHEMBL5289662,Medium Potency,-32.08328922127481,0.390947868394346,2.0463978848867885,2.563691835194173,-3.351671528927058,-1.9210429993419347,4.377798511294588,-1.723235232376446,5.4255218899363085,1.98697344646099,-2.9737734624357497,-0.5573869773391416,-2.1765150197311205,-1.1651761204492983,2.3616245817043136
CHEMBL2443062,High Potency,0.024405953226489245,18.4396432538112,-3.860818545489449,-13.134537232738383,3.8876844697806594,12.214787143852464,-3.082238479903489,-4.928309921599333,-11.14649002148861,6.742768624104732,-1.2745745940073205,-3.423651002348616,-1.6747195798147234,0.4951426219532204,-0.7345398863069088
